epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
479,0.15173,0.16349,0.12596,0.1208,7.91,20,42
480,0.15181,0.16359,0.12595,0.1208,7.93,20,42
481,0.15189,0.16369,0.12594,0.12079,7.94,20,42
482,0.15196,0.16378,0.12594,0.12078,7.96,20,42
483,0.15204,0.16388,0.12593,0.12077,7.97,20,42
484,0.15212,0.16398,0.12593,0.12077,7.99,20,42
485,0.1522,0.16408,0.12592,0.12076,8.01,20,42
486,0.15227,0.16418,0.12592,0.12075,8.02,20,42
487,0.15235,0.16428,0.12591,0.12075,8.04,20,42
488,0.15243,0.16438,0.1259,0.12074,8.05,20,42
489,0.15251,0.16447,0.1259,0.12073,8.07,20,42
490,0.15258,0.16457,0.12589,0.12072,8.08,20,42
491,0.15266,0.16466,0.12589,0.12072,8.1,20,42
492,0.15274,0.16475,0.12588,0.12071,8.12,20,42
493,0.15282,0.16484,0.12588,0.1207,8.14,20,42
494,0.15289,0.16493,0.12587,0.1207,8.16,20,42
495,0.15297,0.16502,0.12586,0.12069,8.17,20,42
496,0.15305,0.16511,0.12586,0.12069,8.18,20,42
497,0.15313,0.16519,0.12585,0.12068,8.2,20,42
498,0.1532,0.16527,0.12585,0.12067,8.22,20,42
499,0.15328,0.16536,0.12584,0.12067,8.23,20,42
500,0.15336,0.16544,0.12584,0.12066,8.25,20,42
501,0.15343,0.16552,0.12583,0.12066,8.27,20,42
502,0.15351,0.1656,0.12582,0.12065,8.29,20,42
503,0.15359,0.16569,0.12582,0.12064,8.3,20,42
504,0.15367,0.16577,0.12581,0.12064,8.32,20,42
505,0.15374,0.16585,0.12581,0.12063,8.33,20,42
506,0.15382,0.16594,0.1258,0.12063,8.35,20,42
507,0.1539,0.16602,0.12579,0.12062,8.37,20,42
508,0.15398,0.1661,0.12579,0.12061,8.38,20,42
509,0.15406,0.16619,0.12578,0.12061,8.4,20,42
510,0.15413,0.16627,0.12578,0.1206,8.42,20,42
511,0.15421,0.16636,0.12577,0.12059,8.43,20,42
512,0.15429,0.16645,0.12577,0.12059,8.45,20,42
513,0.15437,0.16653,0.12576,0.12058,8.47,20,42
514,0.15445,0.16662,0.12575,0.12058,8.48,20,42
515,0.15452,0.1667,0.12575,0.12057,8.5,20,42
516,0.1546,0.16679,0.12574,0.12056,8.51,20,42
517,0.15468,0.16687,0.12574,0.12056,8.53,20,42
518,0.15476,0.16695,0.12573,0.12055,8.54,20,42
519,0.15484,0.16703,0.12573,0.12055,8.56,20,42
520,0.15492,0.16712,0.12572,0.12054,8.57,20,42
521,0.155,0.1672,0.12571,0.12053,8.59,20,42
522,0.15508,0.16728,0.12571,0.12053,8.6,20,42
523,0.15515,0.16736,0.1257,0.12052,8.61,20,42
524,0.15523,0.16745,0.1257,0.12052,8.63,20,42
525,0.15531,0.16753,0.12569,0.12051,8.64,20,42
526,0.15539,0.16762,0.12568,0.1205,8.66,20,42
527,0.15547,0.1677,0.12568,0.1205,8.67,20,42
528,0.15555,0.16779,0.12567,0.12049,8.68,20,42
529,0.15563,0.16788,0.12567,0.12048,8.7,20,42
530,0.15571,0.16797,0.12566,0.12048,8.71,20,42
531,0.15579,0.16806,0.12565,0.12047,8.73,20,42
532,0.15587,0.16815,0.12565,0.12047,8.74,20,42
533,0.15596,0.16824,0.12564,0.12046,8.76,20,42
534,0.15604,0.16833,0.12564,0.12045,8.78,20,42
535,0.15612,0.16843,0.12563,0.12045,8.79,20,42
536,0.1562,0.16852,0.12562,0.12044,8.81,20,42
537,0.15628,0.16861,0.12562,0.12043,8.82,20,42
538,0.15636,0.1687,0.12561,0.12043,8.84,20,42
539,0.15644,0.16879,0.12561,0.12042,8.86,20,42
540,0.15653,0.16888,0.1256,0.12041,8.87,20,42
541,0.15661,0.16897,0.12559,0.12041,8.89,20,42
542,0.15669,0.16906,0.12559,0.1204,8.9,20,42
543,0.15677,0.16915,0.12558,0.12039,8.92,20,42
544,0.15686,0.16925,0.12557,0.12039,8.94,20,42
545,0.15694,0.16934,0.12557,0.12038,8.96,20,42
546,0.15702,0.16943,0.12556,0.12037,8.97,20,42
547,0.15711,0.16952,0.12556,0.12037,8.98,20,42
548,0.15719,0.16961,0.12555,0.12036,9.0,20,42
549,0.15728,0.1697,0.12554,0.12035,9.01,20,42
550,0.15736,0.1698,0.12554,0.12035,9.02,20,42
551,0.15744,0.16989,0.12553,0.12034,9.04,20,42
552,0.15753,0.16998,0.12552,0.12033,9.06,19,42
553,0.15761,0.17007,0.12552,0.12033,9.08,19,42
554,0.1577,0.17016,0.12551,0.12032,9.1,19,42
555,0.15778,0.17025,0.12551,0.12031,9.12,19,42
556,0.15787,0.17034,0.1255,0.12031,9.13,19,42
557,0.15795,0.17043,0.12549,0.1203,9.15,19,42
558,0.15804,0.17051,0.12549,0.12029,9.17,19,42
559,0.15813,0.1706,0.12548,0.12029,9.18,19,42
560,0.15821,0.17069,0.12547,0.12028,9.2,19,42
561,0.1583,0.17078,0.12547,0.12027,9.22,19,42
562,0.15839,0.17087,0.12546,0.12027,9.24,19,42
563,0.15847,0.17097,0.12545,0.12026,9.26,19,42
564,0.15856,0.17106,0.12545,0.12025,9.27,19,42
565,0.15865,0.17115,0.12544,0.12025,9.29,19,42
566,0.15874,0.17125,0.12543,0.12024,9.31,19,42
567,0.15882,0.17134,0.12543,0.12023,9.33,19,42
568,0.15891,0.17144,0.12542,0.12023,9.34,19,42
569,0.159,0.17154,0.12542,0.12022,9.36,19,42
570,0.15909,0.17164,0.12541,0.12021,9.37,19,42
571,0.15918,0.17174,0.1254,0.12021,9.38,19,42
572,0.15927,0.17184,0.1254,0.1202,9.4,19,42
573,0.15936,0.17193,0.12539,0.12019,9.42,19,42
574,0.15945,0.17203,0.12538,0.12018,9.43,19,42
575,0.15954,0.17213,0.12538,0.12018,9.45,19,42
576,0.15963,0.17223,0.12537,0.12017,9.47,19,42
577,0.15972,0.17232,0.12536,0.12016,9.48,19,42
578,0.15981,0.17242,0.12535,0.12016,9.5,19,42
579,0.1599,0.17251,0.12535,0.12015,9.51,19,42
580,0.15999,0.1726,0.12534,0.12014,9.53,19,42
581,0.16008,0.1727,0.12533,0.12014,9.54,19,42
582,0.16017,0.17279,0.12533,0.12013,9.56,19,42
583,0.16027,0.17288,0.12532,0.12012,9.57,19,42
584,0.16036,0.17298,0.12531,0.12012,9.58,19,42
585,0.16045,0.17307,0.12531,0.12011,9.6,19,42
586,0.16054,0.17316,0.1253,0.1201,9.62,19,42
587,0.16063,0.17326,0.12529,0.12009,9.64,19,42
588,0.16073,0.17335,0.12529,0.12009,9.65,19,42
589,0.16082,0.17344,0.12528,0.12008,9.66,19,42
590,0.16091,0.17354,0.12527,0.12007,9.68,19,42
591,0.161,0.17363,0.12527,0.12007,9.7,19,42
592,0.1611,0.17372,0.12526,0.12006,9.71,19,42
593,0.16119,0.17382,0.12525,0.12005,9.73,19,42
594,0.16128,0.17391,0.12525,0.12005,9.75,19,42
595,0.16137,0.17401,0.12524,0.12004,9.76,19,42
596,0.16147,0.1741,0.12523,0.12003,9.78,19,42
597,0.16156,0.17419,0.12522,0.12003,9.79,19,42
598,0.16165,0.17429,0.12522,0.12002,9.81,19,42
599,0.16174,0.17438,0.12521,0.12001,9.82,19,42
600,0.16184,0.17447,0.1252,0.12001,9.84,19,42
601,0.16193,0.17457,0.1252,0.12,9.85,19,42
602,0.16202,0.17466,0.12519,0.11999,9.86,19,42
603,0.16212,0.17475,0.12518,0.11999,9.88,19,42
604,0.16221,0.17484,0.12518,0.11998,9.89,19,42
605,0.1623,0.17494,0.12517,0.11997,9.91,19,42
606,0.16239,0.17503,0.12516,0.11997,9.93,19,42
607,0.16249,0.17512,0.12516,0.11996,9.94,19,42
608,0.16258,0.17522,0.12515,0.11995,9.96,19,42
609,0.16267,0.17531,0.12514,0.11995,9.98,19,42
610,0.16276,0.17541,0.12513,0.11994,9.99,19,42
611,0.16286,0.1755,0.12513,0.11993,10.01,19,42
612,0.16295,0.17559,0.12512,0.11993,10.03,19,42
613,0.16304,0.17569,0.12511,0.11992,10.04,19,42
614,0.16313,0.17578,0.12511,0.11991,10.06,19,42
615,0.16323,0.17587,0.1251,0.1199,10.08,19,42
616,0.16332,0.17597,0.12509,0.1199,10.1,18,42
617,0.16341,0.17606,0.12509,0.11989,10.11,18,42
618,0.1635,0.17615,0.12508,0.11988,10.13,18,42
619,0.16359,0.17624,0.12507,0.11988,10.14,18,42
620,0.16369,0.17634,0.12507,0.11987,10.16,18,42
621,0.16378,0.17643,0.12506,0.11986,10.17,18,42
622,0.16387,0.17652,0.12505,0.11986,10.19,18,42
623,0.16396,0.17662,0.12504,0.11985,10.2,18,42
624,0.16405,0.17671,0.12504,0.11984,10.22,18,42
625,0.16414,0.17681,0.12503,0.11984,10.24,18,42
626,0.16423,0.1769,0.12502,0.11983,10.25,18,42
627,0.16433,0.177,0.12502,0.11982,10.27,18,42
628,0.16442,0.17709,0.12501,0.11982,10.28,18,42
629,0.16451,0.17718,0.125,0.11981,10.3,18,42
630,0.1646,0.17728,0.125,0.1198,10.32,18,42
631,0.16469,0.17737,0.12499,0.1198,10.33,18,42
632,0.16478,0.17746,0.12498,0.11979,10.35,18,42
633,0.16487,0.17756,0.12498,0.11978,10.36,18,42
634,0.16496,0.17765,0.12497,0.11978,10.38,18,42
635,0.16505,0.17774,0.12496,0.11977,10.39,18,42
636,0.16514,0.17783,0.12496,0.11976,10.4,18,42
637,0.16523,0.17792,0.12495,0.11976,10.42,18,42
638,0.16531,0.17801,0.12494,0.11975,10.43,18,42
639,0.1654,0.17811,0.12494,0.11974,10.45,18,42
640,0.16549,0.1782,0.12493,0.11974,10.46,18,42
641,0.16558,0.17829,0.12492,0.11973,10.48,18,42
642,0.16567,0.17839,0.12492,0.11972,10.5,18,42
643,0.16576,0.17848,0.12491,0.11971,10.51,18,42
644,0.16585,0.17858,0.1249,0.11971,10.53,18,42
645,0.16594,0.17867,0.1249,0.1197,10.54,18,42
646,0.16603,0.17876,0.12489,0.11969,10.56,18,42
647,0.16612,0.17886,0.12488,0.11969,10.58,18,42
648,0.1662,0.17895,0.12488,0.11968,10.6,18,42
649,0.16629,0.17905,0.12487,0.11967,10.61,18,42
650,0.16638,0.17914,0.12486,0.11967,10.62,18,42
651,0.16647,0.17923,0.12486,0.11966,10.64,18,42
652,0.16656,0.17932,0.12485,0.11965,10.65,18,42
653,0.16665,0.17942,0.12484,0.11965,10.67,18,42
654,0.16674,0.17951,0.12484,0.11964,10.69,18,42
655,0.16683,0.1796,0.12483,0.11963,10.7,18,42
656,0.16692,0.1797,0.12482,0.11963,10.72,18,42
657,0.16701,0.17979,0.12482,0.11962,10.74,18,42
658,0.1671,0.17988,0.12481,0.11961,10.76,18,42
659,0.16719,0.17998,0.1248,0.11961,10.77,18,42
660,0.16728,0.18007,0.1248,0.1196,10.79,18,42
661,0.16737,0.18017,0.12479,0.11959,10.81,18,42
662,0.16746,0.18026,0.12478,0.11959,10.82,18,42
663,0.16755,0.18035,0.12478,0.11958,10.84,18,42
664,0.16764,0.18045,0.12477,0.11957,10.85,18,42
665,0.16774,0.18054,0.12476,0.11956,10.87,18,42
666,0.16783,0.18064,0.12476,0.11956,10.89,18,42
667,0.16792,0.18073,0.12475,0.11955,10.9,18,42
668,0.16801,0.18083,0.12474,0.11954,10.92,18,42
669,0.16811,0.18092,0.12473,0.11954,10.94,18,42
670,0.1682,0.18102,0.12473,0.11953,10.96,18,42
671,0.16829,0.18111,0.12472,0.11952,10.97,18,42
672,0.16839,0.18121,0.12471,0.11952,10.99,18,42
673,0.16848,0.18131,0.12471,0.11951,11.0,18,42
674,0.16858,0.18141,0.1247,0.1195,11.02,18,42
675,0.16868,0.1815,0.12469,0.11949,11.03,18,42
676,0.16877,0.1816,0.12468,0.11949,11.05,18,42
677,0.16887,0.1817,0.12468,0.11948,11.06,18,42
678,0.16897,0.18181,0.12467,0.11947,11.08,18,42
679,0.16906,0.18191,0.12466,0.11947,11.09,18,42
680,0.16916,0.18201,0.12466,0.11946,11.11,18,42
681,0.16926,0.18211,0.12465,0.11945,11.13,17,42
682,0.16936,0.18221,0.12464,0.11944,11.15,17,42
683,0.16946,0.18232,0.12463,0.11944,11.17,17,42
684,0.16957,0.18242,0.12462,0.11943,11.18,17,42
685,0.16967,0.18252,0.12462,0.11942,11.2,17,42
686,0.16977,0.18262,0.12461,0.11941,11.21,17,42
687,0.16988,0.18272,0.1246,0.11941,11.23,17,42
688,0.16998,0.18282,0.12459,0.1194,11.24,17,42
689,0.17009,0.18293,0.12459,0.11939,11.26,17,42
690,0.17019,0.18303,0.12458,0.11938,11.27,17,42
691,0.1703,0.18313,0.12457,0.11938,11.29,17,42
692,0.17041,0.18323,0.12456,0.11937,11.3,17,42
693,0.17052,0.18333,0.12455,0.11936,11.31,17,42
694,0.17063,0.18342,0.12454,0.11935,11.33,17,42
695,0.17074,0.18352,0.12454,0.11935,11.34,17,42
696,0.17086,0.18362,0.12453,0.11934,11.36,17,42
697,0.17097,0.18373,0.12452,0.11933,11.37,17,42
698,0.17109,0.18383,0.12451,0.11932,11.39,17,42
699,0.1712,0.18394,0.1245,0.11932,11.4,17,42
700,0.17132,0.18405,0.12449,0.11931,11.42,17,42
701,0.17144,0.18416,0.12448,0.1193,11.43,17,42
702,0.17156,0.18428,0.12448,0.11929,11.45,17,42
703,0.17168,0.1844,0.12447,0.11928,11.46,17,42
704,0.1718,0.18452,0.12446,0.11927,11.48,17,42
705,0.17192,0.18464,0.12445,0.11927,11.5,17,42
706,0.17205,0.18477,0.12444,0.11926,11.51,17,42
707,0.17217,0.18489,0.12443,0.11925,11.53,17,42
708,0.1723,0.18502,0.12442,0.11924,11.54,17,42
709,0.17243,0.18515,0.12441,0.11923,11.56,17,42
710,0.17256,0.18528,0.1244,0.11922,11.58,17,42
711,0.17269,0.18541,0.12439,0.11921,11.6,17,42
712,0.17282,0.18554,0.12438,0.1192,11.61,17,42
713,0.17295,0.18566,0.12437,0.11919,11.63,17,42
714,0.17309,0.18579,0.12436,0.11918,11.65,17,42
715,0.17322,0.18592,0.12435,0.11917,11.66,17,42
716,0.17336,0.18605,0.12434,0.11916,11.68,17,42
717,0.1735,0.18619,0.12433,0.11915,11.7,17,42
718,0.17364,0.18632,0.12432,0.11914,11.72,17,42
719,0.17378,0.18646,0.12431,0.11913,11.73,17,42
720,0.17393,0.1866,0.1243,0.11912,11.75,17,42
721,0.17407,0.18674,0.12429,0.11911,11.77,17,42
722,0.17422,0.18688,0.12428,0.1191,11.79,17,42
723,0.17436,0.18702,0.12426,0.11909,11.8,17,42
724,0.17451,0.18717,0.12425,0.11908,11.82,17,42
725,0.17466,0.18732,0.12424,0.11907,11.84,17,42
726,0.17482,0.18747,0.12423,0.11906,11.85,17,42
727,0.17497,0.18763,0.12422,0.11905,11.87,17,42
728,0.17513,0.18778,0.12421,0.11904,11.88,17,42
729,0.17528,0.18794,0.1242,0.11902,11.9,17,42
730,0.17544,0.1881,0.12418,0.11901,11.92,17,42
731,0.1756,0.18825,0.12417,0.119,11.93,17,42
732,0.17576,0.18841,0.12416,0.11899,11.95,17,42
733,0.17593,0.18857,0.12415,0.11898,11.97,17,42
734,0.17609,0.18872,0.12413,0.11897,11.98,17,42
735,0.17626,0.18888,0.12412,0.11895,12.0,17,42
736,0.17643,0.18904,0.12411,0.11894,12.01,17,42
737,0.1766,0.18921,0.1241,0.11893,12.03,16,42
738,0.17677,0.18937,0.12408,0.11892,12.04,16,42
739,0.17694,0.18954,0.12407,0.11891,12.05,16,42
740,0.17712,0.18971,0.12406,0.11889,12.07,16,42
741,0.17729,0.18988,0.12404,0.11888,12.08,16,42
742,0.17747,0.19005,0.12403,0.11887,12.1,16,42
743,0.17765,0.19023,0.12402,0.11886,12.12,16,42
744,0.17784,0.1904,0.124,0.11884,12.14,16,42
745,0.17802,0.19057,0.12399,0.11883,12.15,16,42
746,0.17821,0.19074,0.12397,0.11882,12.17,16,42
747,0.17839,0.19092,0.12396,0.11881,12.18,16,42
748,0.17858,0.19109,0.12395,0.11879,12.2,16,42
749,0.17878,0.19127,0.12393,0.11878,12.22,16,42
750,0.17897,0.19145,0.12392,0.11877,12.24,16,42
751,0.17917,0.19163,0.1239,0.11875,12.26,16,42
752,0.17936,0.19181,0.12389,0.11874,12.28,16,42
753,0.17956,0.192,0.12387,0.11873,12.29,16,42
754,0.17977,0.19219,0.12386,0.11871,12.3,16,42
755,0.17997,0.19238,0.12384,0.1187,12.32,16,42
756,0.18017,0.19257,0.12383,0.11868,12.33,16,42
757,0.18038,0.19277,0.12381,0.11867,12.35,16,42
758,0.18059,0.19297,0.12379,0.11865,12.36,16,42
759,0.1808,0.19317,0.12378,0.11864,12.38,16,42
760,0.18102,0.19338,0.12376,0.11862,12.39,16,42
761,0.18123,0.19359,0.12375,0.11861,12.41,16,42
762,0.18145,0.1938,0.12373,0.11859,12.42,16,42
763,0.18167,0.19402,0.12371,0.11858,12.44,16,42
764,0.18189,0.19424,0.1237,0.11856,12.45,16,42
765,0.18212,0.19446,0.12368,0.11854,12.47,16,42
766,0.18235,0.19468,0.12366,0.11853,12.48,16,42
767,0.18258,0.19491,0.12364,0.11851,12.5,16,42
768,0.18281,0.19514,0.12363,0.11849,12.51,16,42
769,0.18304,0.19537,0.12361,0.11848,12.53,16,42
770,0.18328,0.1956,0.12359,0.11846,12.55,16,42
771,0.18352,0.19584,0.12357,0.11844,12.56,16,42
772,0.18376,0.19607,0.12356,0.11843,12.58,16,42
773,0.184,0.19631,0.12354,0.11841,12.6,16,42
774,0.18425,0.19654,0.12352,0.11839,12.61,16,42
775,0.1845,0.19678,0.1235,0.11837,12.63,16,42
776,0.18475,0.19702,0.12348,0.11836,12.64,16,42
777,0.185,0.19726,0.12346,0.11834,12.66,16,42
778,0.18526,0.1975,0.12344,0.11832,12.68,16,42
779,0.18552,0.19774,0.12342,0.1183,12.69,16,42
780,0.18578,0.19799,0.1234,0.11829,12.71,16,42
781,0.18604,0.19824,0.12338,0.11827,12.72,16,42
782,0.18631,0.19849,0.12336,0.11825,12.74,15,42
783,0.18658,0.19874,0.12334,0.11823,12.76,15,42
784,0.18685,0.19901,0.12332,0.11821,12.77,15,42
785,0.18712,0.19927,0.1233,0.11819,12.79,15,42
786,0.1874,0.19954,0.12328,0.11817,12.81,15,42
787,0.18768,0.19981,0.12326,0.11815,12.82,15,42
788,0.18797,0.20009,0.12324,0.11813,12.84,15,42
789,0.18825,0.20037,0.12321,0.11811,12.86,15,42
790,0.18854,0.20065,0.12319,0.11809,12.88,15,42
791,0.18884,0.20093,0.12317,0.11807,12.9,15,42
792,0.18913,0.20121,0.12315,0.11805,12.91,15,42
793,0.18943,0.2015,0.12313,0.11803,12.93,15,42
794,0.18973,0.20178,0.1231,0.11801,12.95,15,42
795,0.19004,0.20206,0.12308,0.11798,12.96,15,42
796,0.19035,0.20235,0.12306,0.11796,12.97,15,42
797,0.19066,0.20264,0.12303,0.11794,12.99,15,42
798,0.19097,0.20292,0.12301,0.11792,13.01,15,42
799,0.19129,0.20322,0.12298,0.1179,13.02,15,42
800,0.19161,0.20351,0.12296,0.11788,13.04,15,42
801,0.19194,0.2038,0.12293,0.11786,13.05,15,42
802,0.19227,0.2041,0.12291,0.11783,13.07,15,42
803,0.1926,0.2044,0.12288,0.11781,13.08,15,42
804,0.19294,0.2047,0.12286,0.11779,13.1,15,42
805,0.19328,0.20499,0.12283,0.11777,13.11,15,42
806,0.19363,0.20529,0.12281,0.11775,13.13,15,42
807,0.19398,0.20558,0.12278,0.11772,13.14,15,42
808,0.19433,0.20587,0.12275,0.1177,13.16,15,42
809,0.19469,0.20618,0.12273,0.11768,13.17,15,42
810,0.19505,0.2065,0.1227,0.11766,13.19,15,42
811,0.19542,0.20683,0.12267,0.11763,13.21,15,42
812,0.19579,0.20717,0.12264,0.11761,13.22,15,42
813,0.19616,0.20752,0.12261,0.11758,13.24,15,42
814,0.19654,0.20788,0.12258,0.11755,13.26,15,42
815,0.19692,0.20824,0.12256,0.11753,13.27,15,42
816,0.1973,0.20862,0.12253,0.1175,13.29,15,42
817,0.19769,0.209,0.1225,0.11747,13.3,15,42
818,0.19808,0.20939,0.12247,0.11744,13.32,15,42
819,0.19847,0.20978,0.12244,0.11741,13.33,15,42
820,0.19887,0.21018,0.12241,0.11738,13.35,15,42
821,0.19927,0.21057,0.12238,0.11735,13.36,15,42
822,0.19968,0.21097,0.12234,0.11732,13.38,14,42
823,0.20009,0.21137,0.12231,0.11729,13.4,14,42
824,0.2005,0.21176,0.12228,0.11726,13.41,14,42
825,0.20092,0.21216,0.12225,0.11724,13.43,14,42
826,0.20134,0.21256,0.12222,0.11721,13.44,14,42
827,0.20177,0.21296,0.12218,0.11718,13.46,14,42
828,0.2022,0.21336,0.12215,0.11715,13.47,14,42
829,0.20263,0.21377,0.12212,0.11712,13.49,14,42
830,0.20307,0.21418,0.12208,0.11709,13.51,14,42
831,0.20351,0.21459,0.12205,0.11705,13.53,14,42
832,0.20396,0.215,0.12202,0.11702,13.54,14,42
833,0.20441,0.21542,0.12198,0.11699,13.56,14,42
834,0.20487,0.21584,0.12195,0.11696,13.57,14,42
835,0.20533,0.21627,0.12191,0.11693,13.59,14,42
836,0.20579,0.21669,0.12188,0.1169,13.61,14,42
837,0.20626,0.21712,0.12184,0.11687,13.63,14,42
838,0.20673,0.21755,0.1218,0.11683,13.64,14,42
839,0.20721,0.21798,0.12177,0.1168,13.66,14,42
840,0.20769,0.21841,0.12173,0.11677,13.68,14,42
841,0.20817,0.21884,0.12169,0.11674,13.69,14,42
842,0.20866,0.21927,0.12166,0.11671,13.71,14,42
843,0.20915,0.2197,0.12162,0.11667,13.73,14,42
844,0.20965,0.22014,0.12158,0.11664,13.74,14,42
845,0.21015,0.22057,0.12154,0.11661,13.76,14,42
846,0.21066,0.22099,0.1215,0.11658,13.77,14,42
847,0.21116,0.22142,0.12146,0.11654,13.79,14,42
848,0.21168,0.22185,0.12142,0.11651,13.8,14,42
849,0.21219,0.22227,0.12138,0.11648,13.82,14,42
850,0.21271,0.2227,0.12134,0.11645,13.83,14,42
851,0.21323,0.22314,0.1213,0.11642,13.85,14,42
852,0.21376,0.22357,0.12126,0.11638,13.87,14,42
853,0.21428,0.22402,0.12122,0.11635,13.89,14,42
854,0.21481,0.22447,0.12118,0.11632,13.9,14,42
855,0.21534,0.22493,0.12114,0.11628,13.91,14,42
856,0.21588,0.2254,0.1211,0.11625,13.93,14,42
857,0.21641,0.22587,0.12106,0.11621,13.94,14,42
858,0.21695,0.22635,0.12102,0.11617,13.96,14,42
859,0.21749,0.22683,0.12098,0.11614,13.97,14,42
860,0.21803,0.22731,0.12093,0.1161,13.99,13,42
861,0.21857,0.22779,0.12089,0.11607,14.01,13,42
862,0.21912,0.22828,0.12085,0.11603,14.03,13,42
863,0.21967,0.22876,0.12081,0.11599,14.05,13,42
864,0.22022,0.22924,0.12076,0.11596,14.07,13,42
865,0.22077,0.22973,0.12072,0.11592,14.08,13,42
866,0.22132,0.2302,0.12068,0.11589,14.1,13,42
867,0.22187,0.23068,0.12064,0.11585,14.11,13,42
868,0.22242,0.23115,0.12059,0.11581,14.13,13,42
869,0.22298,0.23163,0.12055,0.11578,14.15,13,42
870,0.22353,0.23211,0.12051,0.11574,14.17,13,42
871,0.22409,0.23259,0.12046,0.11571,14.18,13,42
872,0.22464,0.23308,0.12042,0.11567,14.2,13,42
873,0.2252,0.23357,0.12038,0.11563,14.21,13,42
874,0.22575,0.23407,0.12034,0.11559,14.23,13,42
875,0.22631,0.23457,0.12029,0.11556,14.25,13,42
876,0.22686,0.23506,0.12025,0.11552,14.27,13,42
877,0.22742,0.23556,0.12021,0.11548,14.28,13,42
878,0.22797,0.23606,0.12016,0.11544,14.3,13,42
879,0.22853,0.23656,0.12012,0.11541,14.32,13,42
880,0.22909,0.23706,0.12008,0.11537,14.34,13,42
881,0.22965,0.23756,0.12003,0.11533,14.35,13,42
882,0.23021,0.23805,0.11999,0.11529,14.37,13,42
883,0.23076,0.23854,0.11995,0.11526,14.39,13,42
884,0.23132,0.23904,0.1199,0.11522,14.4,13,42
885,0.23188,0.23954,0.11986,0.11518,14.42,13,42
886,0.23243,0.24004,0.11981,0.11514,14.44,13,42
887,0.23299,0.24054,0.11977,0.1151,14.45,13,42
888,0.23355,0.24105,0.11973,0.11507,14.47,13,42
889,0.23411,0.24156,0.11968,0.11503,14.49,13,42
890,0.23466,0.24207,0.11964,0.11499,14.5,13,42
891,0.23522,0.24258,0.1196,0.11495,14.52,13,42
892,0.23578,0.24309,0.11955,0.11491,14.54,13,42
893,0.23633,0.2436,0.11951,0.11487,14.55,13,42
894,0.23689,0.2441,0.11947,0.11483,14.57,13,42
895,0.23745,0.24459,0.11942,0.1148,14.59,13,42
896,0.238,0.24508,0.11938,0.11476,14.6,13,42
897,0.23856,0.24557,0.11934,0.11472,14.62,13,42
898,0.23912,0.24607,0.11929,0.11468,14.64,13,42
899,0.23967,0.24656,0.11925,0.11465,14.65,13,42
900,0.24023,0.24705,0.1192,0.11461,14.67,13,42
901,0.24078,0.24755,0.11916,0.11457,14.69,12,42
902,0.24134,0.24805,0.11912,0.11453,14.7,12,42
903,0.24189,0.24856,0.11907,0.1145,14.72,12,42
904,0.24245,0.24907,0.11903,0.11446,14.74,12,42
905,0.243,0.24957,0.11899,0.11442,14.75,12,42
906,0.24356,0.25008,0.11894,0.11438,14.77,12,42
907,0.24411,0.25058,0.1189,0.11434,14.78,12,42
908,0.24467,0.25107,0.11886,0.1143,14.8,12,42
909,0.24522,0.25156,0.11881,0.11427,14.81,12,42
910,0.24578,0.25204,0.11877,0.11423,14.82,12,42
911,0.24633,0.25252,0.11873,0.11419,14.84,12,42
912,0.24689,0.253,0.11868,0.11416,14.85,12,42
913,0.24744,0.25349,0.11864,0.11412,14.86,12,42
914,0.248,0.25397,0.11859,0.11408,14.88,12,42
915,0.24855,0.25446,0.11855,0.11404,14.9,12,42
916,0.2491,0.25495,0.11851,0.11401,14.92,12,42
917,0.24966,0.25544,0.11846,0.11397,14.94,12,42
918,0.25021,0.25593,0.11842,0.11393,14.95,12,42
919,0.25076,0.25643,0.11838,0.11389,14.97,12,42
920,0.25132,0.25692,0.11833,0.11386,14.99,12,42
921,0.25187,0.25741,0.11829,0.11382,15.0,12,42
922,0.25243,0.2579,0.11824,0.11378,15.02,12,42
923,0.25298,0.25839,0.1182,0.11374,15.03,12,42
924,0.25353,0.25888,0.11816,0.11371,15.05,12,42
925,0.25409,0.25937,0.11811,0.11367,15.07,12,42
926,0.25464,0.25986,0.11807,0.11363,15.08,12,42
927,0.25519,0.26034,0.11803,0.11359,15.1,12,42
928,0.25575,0.26083,0.11798,0.11356,15.12,12,42
929,0.2563,0.26132,0.11794,0.11352,15.14,12,42
930,0.25685,0.26181,0.11789,0.11348,15.15,12,42
931,0.25741,0.26229,0.11785,0.11344,15.17,12,42
932,0.25796,0.26278,0.11781,0.11341,15.19,12,42
933,0.25852,0.26326,0.11776,0.11337,15.2,12,42
934,0.25907,0.26375,0.11772,0.11333,15.21,12,42
935,0.25963,0.26423,0.11767,0.11329,15.23,12,42
936,0.26019,0.26473,0.11763,0.11326,15.24,12,42
937,0.26074,0.26522,0.11758,0.11322,15.26,12,42
938,0.2613,0.26573,0.11754,0.11318,15.28,12,42
939,0.26185,0.26624,0.1175,0.11314,15.3,12,42
940,0.26241,0.26674,0.11745,0.1131,15.31,12,42
941,0.26297,0.26725,0.11741,0.11306,15.32,12,42
942,0.26352,0.26776,0.11736,0.11302,15.34,12,42
943,0.26408,0.26827,0.11732,0.11298,15.35,12,42
944,0.26464,0.26878,0.11727,0.11294,15.37,12,42
