epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
419,0.8268668451048813,0.8242387837531555,0.0574436220359757,0.05376166852239009,5.49,244,442,497,653,1019,1064,1279,1408,1460,1912,1900,2020,2135,2325,2516,2630,2994,2991,3447,3436,3613,3812,3883
420,0.8270013842249786,0.8253304466377921,0.05742129873778085,0.05359444773820382,5.51,244,442,497,654,1020,1065,1279,1408,1460,1913,1900,2020,2135,2324,2516,2630,2995,2991,3447,3436,3613,3812,3883
421,0.8271887572380183,0.824714917490553,0.05739019218900095,0.05368879902359442,5.52,244,442,497,654,1020,1066,1280,1408,1461,1913,1900,2019,2020,2134,2323,2516,2630,2994,2991,3447,3436,3613,3812,3883
422,0.8273603059691207,0.8252936139946848,0.057361699057486386,0.053600101553341224,5.53,244,443,497,655,1021,1066,1280,1408,1461,1913,1900,2019,2020,2134,2322,2516,2630,2994,2991,3446,3436,3613,3812,3882
423,0.8274660891700123,0.8253407031309716,0.05734412499157067,0.0535928772488257,5.54,244,443,498,655,1021,1067,1280,1408,1462,1913,1900,2020,2133,2321,2516,2629,2994,2991,3446,3437,3614,3812,3882
424,0.8275191968251601,0.8249874696813458,0.057335299390871904,0.05364704232952247,5.56,245,443,498,656,1021,1067,1281,1408,1462,1913,1900,2020,2133,2320,2516,2629,2994,2991,3446,3437,3614,3812,3882
425,0.8275726170060972,0.8257055427379081,0.057326417601360494,0.0535368743183801,5.57,245,443,498,656,1022,1068,1281,1408,1463,1913,1900,2020,2021,2133,2319,2516,2629,2994,2991,3446,3437,3614,3812,3882
426,0.8276909291258628,0.8251349592650657,0.057306748494853815,0.05362443243420515,5.58,245,443,498,657,1022,1068,1282,1409,1463,1914,1900,2020,2021,2132,2318,2516,2629,2994,2991,3446,3437,3614,3812,3881
427,0.8278466109032351,0.8258871264363512,0.05728085395077229,0.05350897705942921,5.59,245,443,498,657,1023,1069,1282,1409,1464,1914,1900,2020,2021,2132,2317,2516,2628,2994,2991,3446,3437,3614,3812,3881
428,0.8279834072529049,0.8257790554629493,0.05725809105953559,0.05352558100805195,5.6,245,443,499,657,1023,1069,1282,1409,1464,1914,1900,2020,2131,2316,2516,2628,2994,2991,3445,3437,3614,3812,3881
429,0.8280620359324358,0.825655804370783,0.05724500206069408,0.053544510577673024,5.62,246,443,499,658,1024,1070,1282,1409,1465,1914,1900,2020,2131,2315,2516,2628,2994,2991,3445,3437,3614,3812,3881
430,0.8281173446170623,0.8261759070791103,0.05723579506397241,0.053464586830622766,5.63,246,443,499,658,1024,1071,1283,1409,1465,1914,1900,2020,2130,2314,2516,2627,2994,2991,3445,3437,3614,3812,3880
431,0.8282157022230352,0.8256391914392381,0.0572194152736844,0.053547063002355115,5.64,246,443,499,659,1024,1071,1283,1409,1466,1914,1900,2020,2130,2313,2516,2627,2994,2990,3445,3437,3614,3812,3880
432,0.8283522652216392,0.8263461927631541,0.05719666863837075,0.05343839247973292,5.65,246,443,499,659,1025,1072,1283,1409,1466,1915,1900,2020,2130,2311,2515,2627,2994,2990,3445,3437,3614,3812,3880
433,0.8284845931233747,0.8262209911769755,0.057174613388585656,0.053457649092889595,5.66,246,443,500,660,1025,1072,1284,1409,1466,1915,1900,2020,2129,2310,2515,2627,2994,2990,3444,3437,3614,3812,3880
434,0.8285735359886803,0.826239938730341,0.057159790428928985,0.05345473741370314,5.68,246,443,500,660,1026,1073,1284,1409,1467,1915,1900,2020,2129,2309,2515,2627,2994,2990,3444,3437,3614,3812,3879
435,0.8286359575919625,0.8266496277942346,0.05714938212518146,0.05339168035970157,5.69,247,443,500,660,1026,1073,1284,1409,1467,1916,1900,2020,2128,2308,2514,2626,2994,2990,3444,3437,3614,3812,3879
436,0.8287111525954267,0.8261693527057683,0.057136842795855645,0.0534655906157963,5.7,247,444,500,661,1026,1074,1285,1409,1468,1916,1900,2019,2020,2128,2307,2514,2626,2994,2990,3444,3437,3614,3812,3879
437,0.8288200432544899,0.8268235980611559,0.05711867778862524,0.05336488303663719,5.71,247,444,501,661,1027,1074,1285,1409,1468,1916,1900,2020,2021,2128,2306,2513,2626,2994,2990,3443,3437,3614,3812,3879
438,0.8289473466226553,0.8265788064495052,0.05709743447987198,0.05340258779631136,5.73,247,444,501,662,1027,1075,1286,1410,1469,1917,1900,2020,2021,2127,2305,2513,2626,2993,2990,3443,3437,3614,3812,3878
439,0.8290498108594665,0.8267889952365628,0.05708033175775127,0.05337021216724189,5.74,247,444,501,662,1028,1076,1286,1410,1469,1917,1900,2020,2021,2127,2304,2513,2626,2993,2990,3443,3437,3614,3812,3878
440,0.8291224860516319,0.8270290112850023,0.05706819748402653,0.053333224490329074,5.75,248,444,501,663,1028,1076,1286,1410,1470,1917,1900,2020,2126,2303,2512,2625,2993,2990,3443,3437,3614,3812,3878
441,0.829198870803783,0.8267516415674847,0.057055440354633,0.05337596825206093,5.76,248,444,501,663,1029,1077,1286,1410,1470,1918,1900,2020,2126,2302,2512,2625,2993,2990,3443,3437,3614,3812,3878
442,0.829296800769086,0.8272496023661143,0.057039082247363995,0.05329920356137666,5.77,248,444,502,664,1029,1077,1287,1410,1471,1918,1900,2020,2126,2301,2511,2625,2993,2990,3443,3437,3614,3812,3877
443,0.8294063002396491,0.8270578664286165,0.057020784015408284,0.053328777958197335,5.79,248,444,502,664,1029,1078,1287,1410,1472,1918,1900,2020,2125,2300,2510,2625,2993,2990,3443,3437,3614,3812,3877
444,0.8295078291530682,0.827257170975139,0.057003815548462,0.05329803937804841,5.8,248,444,502,664,1030,1078,1288,1410,1472,1919,1900,2020,2125,2299,2510,2624,2993,2990,3443,3437,3614,3812,3877
445,0.8295916814452347,0.827414905517009,0.05698979590720638,0.05327369928344615,5.81,249,444,502,665,1030,1079,1288,1410,1473,1919,1900,2020,2125,2298,2509,2624,2993,2990,3442,3437,3614,3812,3877
446,0.8296675673833549,0.8272057493372658,0.05697710499478417,0.05330597192099352,5.82,249,444,502,665,1031,1079,1288,1410,1473,1920,1900,2019,2020,2125,2297,2509,2624,2993,2990,3442,3437,3614,3812,3876
447,0.8297486850728176,0.8276264638181758,0.05696353452237803,0.05324103755436754,5.83,249,444,503,666,1031,1080,1289,1410,1474,1920,1900,2019,2020,2124,2296,2508,2624,2993,2990,3442,3437,3614,3812,3876
448,0.8298421174671854,0.8273525005412474,0.056947904345551935,0.053283330909584446,5.85,249,444,503,666,1031,1081,1289,1410,1474,1921,1901,2019,2020,2124,2295,2507,2623,2993,2990,3442,3437,3614,3812,3876
449,0.8299431408222911,0.8277427127445045,0.05693099390574937,0.05322308058963266,5.86,249,445,503,667,1032,1081,1289,1410,1475,1921,1900,2019,2020,2124,2294,2507,2623,2993,2990,3442,3437,3614,3812,3876
450,0.8300423580838868,0.827691560218065,0.05691438321381261,0.05323098275033117,5.87,249,445,503,667,1032,1082,1290,1410,1475,1922,1900,2020,2124,2293,2506,2623,2993,2990,3442,3437,3614,3812,3875
451,0.830132077768194,0.8277867630063884,0.05689935947233256,0.053216275436356174,5.88,250,445,504,668,1033,1082,1290,1410,1476,1922,1900,2020,2124,2292,2505,2623,2993,2990,3442,3437,3614,3812,3875
452,0.8302154417102181,0.8280067098230214,0.05688539594702165,0.05318228257699745,5.9,250,445,504,668,1033,1083,1290,1410,1476,1923,1900,2020,2123,2291,2505,2622,2993,2990,3441,3437,3614,3812,3875
453,0.8302993615158514,0.8278573500742352,0.05687133687859086,0.05320536918920412,5.91,250,445,504,668,1033,1083,1291,1410,1477,1923,1900,2020,2123,2290,2504,2622,2993,2989,3441,3437,3614,3812,3874
454,0.8303881766419887,0.8281910874758192,0.05685645123245173,0.05315376556554256,5.92,250,445,504,669,1034,1084,1291,1410,1477,1924,1900,2020,2123,2289,2504,2622,2993,2990,3441,3437,3614,3812,3874
455,0.830482971121793,0.828056258508231,0.056840562222624534,0.053174620570783745,5.93,250,445,504,669,1034,1084,1291,1411,1478,1925,1900,2020,2123,2288,2503,2622,2993,2989,3441,3436,3614,3812,3874
456,0.8305759171686417,0.828279239808187,0.05682497402186687,0.05314013006231649,5.94,251,445,505,670,1035,1085,1292,1411,1479,1925,1900,2020,2123,2287,2502,2621,2993,2989,3441,3436,3614,3812,3874
457,0.830664726722905,0.8283453864127761,0.056810080325916855,0.053129896208287536,5.96,251,445,505,670,1035,1086,1292,1411,1479,1926,1900,2020,2122,2286,2502,2621,2992,2989,3440,3436,3614,3812,3873
458,0.8307492263405929,0.8283471803886675,0.05679590627770293,0.053129615740950153,5.97,251,445,505,671,1035,1086,1293,1411,1480,1927,1900,2020,2122,2285,2501,2621,2992,2989,3440,3436,3614,3812,3873
459,0.8308335958113273,0.8285874273502443,0.05678174509311293,0.05309242317336344,5.98,251,445,505,671,1036,1087,1293,1411,1480,1928,1900,2020,2122,2284,2500,2620,2992,2989,3440,3436,3614,3812,3873
460,0.8309189234312833,0.8284664639134005,0.05676742451973645,0.05311115203616124,5.99,251,445,506,672,1036,1087,1293,1411,1481,1929,1900,2020,2122,2283,2499,2620,2992,2989,3440,3436,3614,3812,3873
461,0.8310086497348889,0.8287783104059272,0.05675235982341472,0.053062853067675865,6.0,251,445,506,672,1037,1088,1294,1411,1482,1930,1900,2020,2121,2282,2499,2619,2992,2989,3440,3436,3614,3812,3872
462,0.8311013789985864,0.828697306361381,0.05673678842639055,0.053075402964029406,6.02,252,445,506,673,1037,1088,1294,1411,1482,1931,1900,2019,2020,2121,2281,2498,2619,2992,2989,3440,3436,3614,3812,3872
463,0.8311963177653156,0.8289406272287875,0.05672083921433574,0.0530376960772516,6.03,252,445,506,673,1037,1089,1295,1411,1483,1932,1900,2019,2020,2121,2280,2497,2619,2992,2990,3440,3436,3614,3812,3872
464,0.831289980657064,0.8289707352587758,0.056705101081239884,0.05303302720384589,6.04,252,445,506,673,1038,1089,1295,1412,1483,1933,1900,2020,2120,2279,2496,2618,2992,2990,3440,3436,3614,3812,3872
465,0.8313804160056436,0.8290177184129618,0.05668990071766455,0.05302574320392138,6.05,252,446,507,674,1038,1090,1295,1412,1484,1934,1900,2020,2120,2278,2495,2618,2992,2990,3440,3436,3614,3812,3871
466,0.831467145774379,0.8291944737448222,0.05667531866525958,0.05299832812997821,6.06,252,446,507,674,1039,1090,1296,1412,1484,1935,1900,2020,2120,2277,2495,2618,2992,2990,3440,3436,3614,3812,3871
467,0.8315537169158449,0.8291027916270779,0.05666076162449451,0.053012549108588415,6.08,253,446,507,675,1039,1091,1296,1412,1485,1937,1900,2020,2120,2276,2494,2618,2991,2990,3440,3436,3614,3812,3871
468,0.8316408979758756,0.829404088471136,0.05664609603109495,0.052965797708460355,6.09,253,446,507,675,1039,1092,1296,1412,1486,1938,1900,2020,2120,2275,2493,2617,2991,2990,3439,3436,3614,3812,3871
469,0.8317303585125966,0.8292881246534569,0.056631044284566695,0.05298379572911957,6.1,253,446,508,676,1040,1092,1297,1412,1486,1939,1900,2020,2120,2274,2492,2617,2991,2990,3439,3436,3614,3812,3870
470,0.8318246230958699,0.8295928687946271,0.05661518043346785,0.05293648454442085,6.11,253,446,508,676,1040,1093,1297,1412,1487,1941,1900,2020,2119,2273,2491,2617,2991,2990,3439,3436,3614,3812,3870
471,0.8319211861012075,0.8294839669574188,0.05659892545010621,0.05295339551343284,6.13,253,446,508,677,1041,1093,1297,1412,1487,1942,1900,2019,2020,2119,2272,2490,2616,2991,2990,3439,3436,3614,3812,3870
472,0.832018867452163,0.8297056691276855,0.056582476512432936,0.052918958808286023,6.14,253,446,508,677,1041,1094,1298,1413,1488,1944,1900,2019,2020,2119,2271,2489,2616,2991,2990,3439,3436,3614,3812,3870
473,0.8321152256510579,0.8296915457662091,0.05656624505977821,0.05292115644207034,6.15,254,446,509,678,1041,1094,1298,1413,1489,1946,1900,2019,2020,2119,2270,2488,2615,2991,2989,3439,3436,3614,3812,3869
474,0.8322103560126457,0.8298500721666868,0.056550214810468284,0.05289651968181925,6.16,254,446,509,678,1042,1095,1298,1413,1489,1947,1900,2020,2119,2269,2487,2615,2991,2989,3439,3436,3614,3812,3869
475,0.8323047587755823,0.8299613845906988,0.05653430562699601,0.05287921186154386,6.17,254,446,509,679,1042,1095,1299,1413,1490,1949,1900,2020,2119,2268,2486,2615,2991,2989,3439,3436,3614,3812,3869
476,0.832398217251182,0.8300213749512879,0.05651855056795636,0.052869885345927535,6.19,254,446,509,679,1043,1096,1299,1413,1490,1951,1900,2020,2119,2267,2485,2614,2991,2989,3438,3436,3614,3812,3868
477,0.8324929923261861,0.8302259241901868,0.056502568597977684,0.05283806241103104,6.2,254,446,509,680,1043,1097,1300,1413,1491,1953,1900,2020,2119,2266,2484,2614,2991,2989,3438,3436,3614,3812,3868
478,0.8325857166225161,0.8301617574948339,0.05648692628169104,0.052848048787629755,6.21,255,446,510,680,1043,1097,1300,1413,1491,1955,1900,2020,2118,2265,2482,2613,2991,2989,3438,3436,3614,3812,3868
479,0.8326770992751885,0.8304545441989378,0.056471506396660105,0.05280247679588124,6.22,255,446,510,680,1044,1098,1300,1413,1492,1957,1900,2020,2118,2264,2481,2613,2991,2989,3438,3436,3614,3812,3868
480,0.8327683762394417,0.8303099785171523,0.056456102920492884,0.05282498231567411,6.23,255,446,510,681,1044,1098,1301,1413,1493,1959,1900,2019,2020,2118,2263,2480,2613,2991,2989,3438,3436,3614,3812,3867
481,0.8328497573262609,0.8307545821544076,0.056442363869891765,0.05275573342092083,6.25,255,446,510,681,1045,1099,1301,1414,1493,1961,1900,2019,2020,2118,2262,2479,2612,2991,2989,3438,3436,3614,3812,3867
482,0.8329233637399356,0.8304324650319767,0.056429933561564685,0.05280591386154616,6.26,255,447,511,682,1045,1099,1302,1414,1494,1963,1900,2019,2020,2118,2261,2477,2612,2991,2988,3438,3435,3614,3812,3867
483,0.832980211635931,0.8310356232799687,0.056420335638919475,0.05271191471890751,6.27,256,447,511,682,1045,1100,1302,1414,1494,1965,1900,2020,2118,2260,2476,2612,2991,2989,3437,3435,3614,3812,3867
484,0.8330294139421227,0.8304357718585663,0.05641202382272496,0.05280540018987699,6.28,256,447,511,683,1046,1100,1303,1414,1495,1967,1900,2020,2019,2118,2260,2475,2611,2991,2988,3437,3435,3614,3812,3866
485,0.8330650614034487,0.8312633848279314,0.056406001737027124,0.05267637648509588,6.29,256,447,511,683,1046,1101,1303,1414,1496,1970,1900,2020,2019,2117,2259,2473,2611,2991,2988,3437,3435,3614,3812,3866
486,0.8331467495825776,0.8304663651722379,0.05639220093482819,0.052800635812385116,6.31,256,447,512,684,1047,1101,1303,1414,1496,1972,1900,2020,2019,2117,2258,2472,2610,2991,2988,3437,3435,3614,3812,3866
487,0.8332905513435758,0.831505940466639,0.05636788960281959,0.05263849876451493,6.32,256,447,512,684,1047,1102,1304,1414,1497,1975,1900,2020,2019,2117,2257,2470,2610,2991,2988,3437,3435,3614,3812,3866
488,0.8334960288811023,0.8310185160175247,0.05633314299486619,0.05271458033523807,6.33,256,447,512,685,1047,1102,1304,1414,1497,1977,1900,2019,2020,2116,2256,2468,2609,2991,2988,3437,3435,3614,3812,3865
489,0.8336939436882771,0.8316603632174693,0.05629965491237801,0.05261437352266157,6.34,257,447,512,685,1048,1103,1305,1415,1498,1980,1900,2019,2020,2116,2255,2467,2609,2991,2988,3436,3435,3614,3812,3865
490,0.8338155682925292,0.8316999780851388,0.056279064325596526,0.05260818226322981,6.35,257,447,513,686,1048,1103,1305,1415,1499,1982,1901,2019,2020,2116,2254,2465,2608,2991,2988,3436,3435,3614,3812,3865
491,0.8338715736106828,0.831486398933768,0.05626957928457861,0.052641550684512345,6.37,257,447,513,686,1049,1104,1306,1415,1499,1984,1901,2020,2116,2253,2463,2608,2991,2988,3436,3435,3614,3812,3865
492,0.8339217529320754,0.8320389158976286,0.056261081729824504,0.052555181554845544,6.38,257,447,513,687,1049,1104,1306,1415,1500,1987,1900,2020,2019,2116,2252,2462,2607,2991,2988,3436,3435,3614,3812,3864
493,0.834012379838289,0.8315249045457906,0.056245728254372566,0.0526355395600789,6.39,257,447,513,687,1049,1105,1307,1415,1500,1989,1900,2020,2019,2116,2251,2460,2607,2990,2988,3436,3435,3614,3812,3864
494,0.8341520308887116,0.8322343730134266,0.056222063816415674,0.05252459310862994,6.4,258,447,514,688,1050,1105,1307,1415,1501,1992,1900,2020,2019,2115,2250,2458,2606,2990,2988,3436,3435,3614,3812,3864
495,0.8343165194672375,0.8319993625888701,0.05619417374007446,0.052561370197904335,6.41,258,447,514,688,1050,1106,1307,1415,1502,1994,1900,2020,2019,2115,2249,2456,2606,2990,2988,3436,3435,3614,3812,3864
496,0.8344536883163423,0.8323347662654939,0.056170910378000566,0.052508874289333096,6.43,258,447,514,689,1051,1106,1308,1416,1502,1996,1900,2020,2019,2115,2248,2454,2605,2990,2988,3436,3435,3614,3812,3863
497,0.8345449302008401,0.8325194998226657,0.05615542859435694,0.052479942554807334,6.44,258,447,514,689,1051,1107,1308,1416,1503,1998,1900,2020,2115,2247,2453,2605,2990,2988,3436,3435,3614,3812,3863
498,0.8346055555126143,0.8322771833793331,0.056145138900277614,0.0525178925147551,6.45,258,448,515,690,1051,1108,1309,1416,1503,2000,1900,2019,2020,2115,2246,2451,2604,2990,2987,3436,3435,3614,3812,3863
499,0.8346636855087746,0.8328082094850302,0.05613527038412052,0.052434690052494175,6.46,259,448,515,690,1052,1108,1309,1416,1504,2003,1900,2019,2020,2115,2245,2449,2604,2990,2987,3436,3435,3614,3812,3863
500,0.8347590574476103,0.8323451417103067,0.05611907761415286,0.05250725137637497,6.48,259,448,515,691,1052,1109,1310,1416,1505,2005,1901,2019,2020,2115,2244,2447,2603,2989,2987,3436,3435,3614,3812,3862
501,0.8348909207093729,0.832985486672293,0.0560966817048541,0.05240688359759566,6.49,259,448,515,691,1052,1109,1310,1416,1505,2007,1901,2019,2020,2115,2243,2445,2603,2990,2987,3436,3435,3614,3812,3862
502,0.8350331526848899,0.8327602160361325,0.05607251629757928,0.05244221153919647,6.5,259,448,516,692,1053,1110,1310,1416,1506,2009,1901,2020,2019,2115,2242,2443,2602,2989,2987,3436,3435,3614,3812,3862
503,0.8351508781823616,0.8330602738114186,0.05605250480602452,0.05239514676114113,6.51,259,448,516,692,1053,1110,1311,1416,1506,2011,1900,2020,2019,2115,2241,2442,2601,2989,2987,3436,3435,3614,3812,3861
504,0.835226385742328,0.8332517091624395,0.05603966395322454,0.052365098432250824,6.52,260,448,516,693,1053,1111,1311,1417,1507,2012,1900,2020,2019,2115,2240,2440,2601,2989,2987,3436,3435,3614,3812,3861
505,0.8352813782777758,0.8330099776391078,0.056030312914200714,0.05240303825703026,6.54,260,448,517,694,1054,1111,1312,1417,1508,2014,1900,2020,2115,2240,2438,2600,2989,2987,3436,3435,3614,3812,3861
506,0.8353514585785797,0.833506168664067,0.05601839176431795,0.052325124326945305,6.55,260,448,517,694,1054,1112,1312,1417,1508,2016,1900,2020,2115,2239,2436,2600,2989,2987,3437,3435,3614,3812,3861
507,0.8354472862656476,0.8331424110978135,0.056002088285096875,0.052382253872156344,6.56,260,448,517,695,1055,1112,1313,1417,1509,2018,1900,2020,2115,2238,2434,2599,2989,2987,3437,3435,3614,3812,3860
508,0.8355642632994458,0.8335988908295346,0.05598217638871779,0.0523105540094505,6.57,260,448,517,695,1055,1113,1313,1417,1509,2019,1900,2020,2116,2237,2432,2599,2990,2987,3437,3435,3614,3812,3860
509,0.8356714340803806,0.8335290369627404,0.05596393406151879,0.05232153330294732,6.58,260,448,518,696,1055,1113,1314,1417,1510,2021,1900,2019,2020,2116,2236,2430,2598,2990,2986,3437,3435,3614,3812,3860
510,0.8357502864499626,0.8336026505112553,0.055950504857751174,0.05230996203233592,6.6,261,448,518,696,1056,1114,1314,1418,1510,2022,1901,2019,2116,2235,2428,2597,2990,2986,3437,3435,3614,3812,3860
511,0.8358116809027732,0.8338873203897995,0.055940046362353266,0.052265199394374885,6.61,261,448,518,697,1056,1114,1315,1418,1511,2023,1901,2019,2116,2234,2427,2597,2990,2986,3437,3435,3614,3812,3859
512,0.8358809160503364,0.8336558902122442,0.055928249596550066,0.05230159351878571,6.62,261,448,518,697,1056,1115,1315,1418,1511,2024,1901,2019,2116,2233,2425,2596,2990,2986,3437,3435,3614,3812,3859
513,0.8359669177260065,0.8340287986167632,0.05591359383193571,0.05224293627957498,6.63,261,448,519,698,1057,1115,1315,1418,1512,2024,1900,2019,2020,2116,2233,2423,2595,2990,2986,3437,3435,3614,3812,3859
514,0.8360624109377985,0.8338539674613747,0.05589731810106707,0.05227044464991253,6.64,261,448,519,698,1057,1116,1316,1418,1512,2025,1900,2020,2019,2116,2232,2421,2595,2990,2986,3437,3435,3614,3812,3859
515,0.8361541392882288,0.8340397372797642,0.05588167719019074,0.05224121373996002,6.66,262,448,519,699,1057,1116,1316,1418,1513,2025,1900,2020,2116,2231,2419,2594,2990,2986,3437,3435,3614,3812,3858
516,0.8362345224553944,0.8341472989561705,0.05586796774497388,0.05222428392477002,6.67,262,449,520,700,1058,1117,1317,1418,1513,2025,1900,2020,2116,2230,2417,2594,2990,2986,3437,3435,3614,3812,3858
517,0.8363072530277079,0.8340564195360654,0.055855559672257575,0.05223858859622801,6.68,262,449,520,700,1058,1117,1317,1418,1514,2025,1900,2020,2019,2116,2229,2415,2593,2990,2986,3437,3435,3614,3812,3858
518,0.8363837481773388,0.8343780301845508,0.05584250675614917,0.052187945191260486,6.69,262,449,520,701,1059,1118,1318,1419,1514,2024,1900,2019,2020,2116,2228,2413,2592,2990,2986,3437,3435,3614,3812,3858
519,0.8364724532260431,0.8342182595420935,0.05582736763906207,0.05221311027193265,6.7,262,449,520,701,1059,1118,1318,1419,1515,2024,1900,2019,2116,2227,2411,2592,2990,2986,3437,3435,3614,3812,3857
520,0.836565558797945,0.8344766877337089,0.05581147350833616,0.052172397170634065,6.72,263,449,521,702,1059,1119,1319,1419,1515,2023,1900,2019,2116,2226,2410,2591,2990,2986,3437,3435,3614,3812,3857
521,0.8366577255390409,0.8344233033241535,0.05579573550725883,0.052180810945093636,6.73,263,449,521,702,1060,1119,1319,1419,1516,2023,1900,2019,2116,2226,2408,2590,2989,2986,3437,3435,3614,3812,3857
522,0.8367454597803412,0.8345073046473676,0.05578074648373414,0.052167572750500914,6.74,263,449,521,703,1060,1120,1320,1419,1516,2022,1900,2019,2020,2116,2225,2406,2590,2989,2986,3437,3435,3614,3812,3857
523,0.8368276792571722,0.8346739244950916,0.055766701183425506,0.05214130284940762,6.75,263,449,522,703,1060,1120,1320,1419,1517,2021,1900,2019,2020,2116,2224,2404,2589,2989,2986,3437,3435,3614,3812,3856
524,0.8369067437102262,0.8346110910522427,0.05575318897566079,0.052151210582595094,6.76,263,449,522,704,1061,1121,1320,1419,1517,2021,1900,2019,2020,2117,2223,2402,2588,2989,2986,3437,3435,3614,3812,3856
525,0.8369899408823014,0.8348515545380029,0.05573896129082897,0.05211328623689937,6.78,264,449,522,705,1061,1121,1321,1420,1518,2020,1900,2019,2117,2222,2400,2587,2989,2986,3437,3435,3614,3812,3856
526,0.8370739715297029,0.8347197773593398,0.055724596269906904,0.052134072900642356,6.79,264,449,523,705,1062,1122,1321,1420,1518,2020,1900,2019,2116,2221,2398,2587,2989,2986,3437,3435,3614,3812,3856
527,0.8371608519881819,0.8349406143353675,0.05570973438346132,0.05209922870829409,6.8,264,449,523,706,1062,1122,1322,1420,1519,2019,1900,2116,2220,2396,2586,2989,2986,3437,3435,3614,3812,3855
528,0.8372473025357958,0.8349354851158004,0.05569494377958087,0.05210004205711762,6.81,264,449,523,706,1062,1123,1322,1420,1519,2019,1900,2116,2220,2394,2585,2989,2986,3437,3435,3614,3812,3855
529,0.8373299254019125,0.8350525202596403,0.055680807840747845,0.05208156652235355,6.82,264,449,523,707,1063,1123,1323,1420,1520,2018,1900,2020,2019,2116,2219,2392,2584,2989,2986,3437,3435,3614,3812,3855
530,0.8374096733160066,0.8351936701292396,0.05566715558141866,0.05205928078226203,6.84,265,449,524,707,1063,1123,1323,1420,1520,2018,1900,2020,2019,2116,2218,2390,2584,2989,2986,3437,3435,3614,3812,3855
531,0.837489138522045,0.8351802440381374,0.05565355226775327,0.052061400663222464,6.85,265,450,524,708,1063,1124,1324,1420,1521,2017,1900,2019,2020,2116,2217,2388,2583,2989,2986,3437,3435,3614,3812,3854
532,0.837568100399874,0.835370793319176,0.05564003141237081,0.05203129607633893,6.86,265,450,524,708,1064,1124,1324,1420,1521,2017,1900,2019,2020,2116,2216,2387,2582,2989,2986,3437,3435,3614,3812,3854
533,0.8376483678248685,0.8353267778156906,0.0556262812473579,0.052038251717892704,6.87,265,450,525,709,1064,1125,1325,1420,1522,2017,1900,2019,2020,2116,2215,2385,2581,2989,2986,3437,3435,3614,3812,3854
534,0.8377310763691533,0.8355220750688935,0.05561210901523139,0.05200738385995013,6.88,265,450,525,710,1065,1125,1325,1421,1522,2017,1900,2019,2020,2116,2214,2383,2580,2989,2986,3437,3435,3614,3812,3853
535,0.8378128346972102,0.8355004153020069,0.05559809858668414,0.05201080855784682,6.89,266,450,525,710,1065,1126,1326,1421,1523,2017,1900,2019,2020,2116,2214,2381,2580,2989,2986,3437,3435,3614,3812,3853
536,0.8378959502080106,0.8356841127173977,0.05558385005336737,0.05198176309919538,6.91,266,450,526,711,1065,1126,1326,1421,1523,2017,1900,2020,2019,2116,2213,2379,2579,2989,2987,3437,3435,3614,3812,3853
537,0.8379769734115627,0.8356533668977674,0.055569958196191906,0.05198662267735421,6.92,266,450,526,711,1066,1127,1327,1421,1524,2017,1901,2020,2019,2116,2212,2377,2578,2989,2987,3437,3435,3614,3812,3853
538,0.8380583407256172,0.8358254085220613,0.05555600419252433,0.051959407666727735,6.93,266,450,526,712,1066,1127,1327,1421,1524,2017,1901,2019,2117,2211,2376,2577,2989,2987,3437,3435,3614,3812,3852
539,0.8381398676536136,0.8357951108403716,0.055542017339344406,0.05196420212660466,6.94,266,450,526,712,1066,1128,1327,1421,1524,2017,1901,2019,2117,2210,2374,2576,2989,2987,3437,3435,3614,3812,3852
540,0.838219743762695,0.8360013613383239,0.05552830789529372,0.051931555203343124,6.95,266,450,527,713,1067,1128,1328,1421,1525,2018,1900,2019,2020,2117,2209,2372,2575,2989,2987,3437,3435,3614,3812,3852
541,0.8382983881847579,0.8359355781646356,0.05551481315551717,0.0519419713703565,6.97,267,450,527,714,1067,1128,1328,1421,1525,2018,1900,2020,2116,2209,2370,2574,2989,2987,3437,3435,3614,3812,3852
542,0.8383756779657205,0.8361381793868646,0.05550154166668653,0.05190988682801768,6.98,267,450,527,714,1067,1129,1329,1421,1526,2018,1900,2020,2116,2208,2369,2574,2989,2987,3437,3435,3614,3812,3851
543,0.8384496986342802,0.8360022695274423,0.055488831367303475,0.05193141173390803,6.99,267,450,528,715,1068,1129,1329,1422,1526,2018,1900,2020,2019,2116,2207,2367,2573,2988,2987,3437,3435,3614,3812,3851
544,0.83852411776524,0.836283817230193,0.055476051004542004,0.05188681387883611,7.0,267,450,528,715,1068,1130,1330,1422,1527,2018,1900,2019,2020,2116,2206,2365,2572,2988,2987,3437,3435,3614,3812,3851
545,0.8385929395471721,0.8360877741567011,0.055464226914401324,0.05191787226398685,7.01,267,450,528,716,1068,1130,1330,1422,1527,2018,1900,2019,2020,2116,2205,2364,2571,2988,2987,3437,3435,3614,3812,3850
546,0.8386540583549158,0.8365141318418949,0.055453722892799144,0.05185030374469047,7.03,268,450,529,717,1069,1131,1331,1422,1528,2019,1900,2020,2116,2205,2362,2570,2988,2987,3437,3435,3614,3812,3850
