epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
340,0.82386,0.84501,0.05805,0.05045,32.11,190,370,455,596,626,851,887,1111,1261,1398,1436,1872,1892,2021,2021,2109,2022,2234,2249,2405,2544,2998,2996,3152,3435,3435,3445,3750,3809,3957
341,0.82397,0.84543,0.05803,0.05038,32.2,190,371,455,596,627,852,887,1111,1261,1398,1436,1873,1892,2021,2021,2109,2023,2233,2248,2404,2543,2998,2996,3152,3435,3435,3445,3750,3809,3956
342,0.82409,0.84519,0.05801,0.05042,32.28,190,371,455,597,627,853,888,1111,1261,1398,1436,1873,1892,2021,2021,2109,2024,2232,2247,2404,2542,2997,2996,3152,3435,3435,3444,3750,3809,3956
343,0.82421,0.84576,0.05799,0.05032,32.36,190,371,455,597,628,854,888,1111,1261,1398,1437,1874,1892,2021,2021,2109,2024,2231,2247,2403,2541,2997,2996,3152,3435,3435,3444,3750,3809,3956
344,0.82433,0.84537,0.05797,0.05039,32.43,190,371,455,597,628,854,889,1111,1261,1398,1437,1874,1892,2021,2021,2109,2024,2230,2246,2403,2540,2997,2996,3152,3435,3435,3444,3750,3809,3956
345,0.82446,0.84603,0.05795,0.05028,32.5,191,371,456,598,628,855,889,1111,1261,1398,1437,1875,1892,2021,2021,2109,2025,2229,2245,2403,2539,2997,2996,3152,3435,3435,3444,3749,3809,3955
346,0.82458,0.84565,0.05793,0.05034,32.59,191,372,456,598,629,856,890,1111,1261,1398,1438,1875,1892,2021,2021,2109,2025,2228,2245,2402,2538,2997,2996,3152,3435,3435,3444,3749,3809,3955
347,0.8247,0.84633,0.05791,0.05023,32.68,191,372,456,599,629,857,890,1111,1261,1398,1438,1876,1892,2021,2021,2109,2024,2227,2244,2402,2537,2997,2996,3152,3435,3435,3444,3749,3809,3955
348,0.82483,0.84589,0.05789,0.0503,32.75,191,372,456,599,630,857,890,1111,1261,1398,1438,1876,1892,2021,2021,2109,2024,2226,2243,2401,2536,2997,2996,3152,3435,3435,3444,3749,3809,3955
349,0.82495,0.84656,0.05787,0.05019,32.82,191,372,456,600,630,858,891,1111,1261,1398,1439,1877,1892,2021,2021,2109,2024,2225,2242,2401,2535,2996,2996,3152,3435,3435,3443,3749,3809,3954
350,0.82507,0.84606,0.05785,0.05027,32.9,191,372,456,600,630,859,891,1111,1261,1398,1439,1877,1892,2021,2021,2109,2024,2224,2242,2400,2534,2996,2996,3152,3435,3435,3443,3749,3809,3954
351,0.82518,0.84679,0.05783,0.05015,32.98,192,372,456,601,631,860,892,1111,1261,1398,1439,1878,1892,2021,2021,2109,2023,2223,2241,2400,2533,2996,2996,3151,3435,3435,3443,3749,3809,3954
352,0.8253,0.84633,0.05781,0.05023,33.08,192,373,456,601,631,860,892,1111,1261,1398,1439,1878,1892,2021,2021,2109,2023,2223,2240,2400,2532,2996,2996,3151,3435,3435,3443,3749,3809,3954
353,0.82541,0.84718,0.05779,0.05009,33.17,192,373,456,601,632,861,893,1111,1261,1398,1440,1878,1892,2021,2021,2109,2022,2222,2239,2399,2531,2996,2996,3151,3435,3435,3443,3749,3809,3954
354,0.82551,0.8466,0.05777,0.05018,33.25,192,373,456,602,632,862,893,1111,1261,1398,1440,1879,1892,2021,2021,2109,2022,2221,2239,2399,2530,2996,2996,3151,3435,3435,3443,3749,3809,3953
355,0.82561,0.84755,0.05776,0.05003,33.33,192,373,456,602,632,863,894,1111,1261,1398,1440,1879,1892,2021,2021,2109,2022,2220,2238,2398,2529,2996,2996,3152,3435,3435,3443,3749,3809,3953
356,0.8257,0.84671,0.05774,0.05017,33.42,192,373,457,603,633,863,894,1111,1261,1398,1441,1880,1892,2021,2021,2109,2021,2219,2237,2398,2528,2996,2996,3152,3435,3435,3443,3749,3809,3953
357,0.82576,0.84789,0.05773,0.04997,33.5,193,373,457,603,633,864,895,1111,1261,1398,1441,1880,1892,2021,2021,2109,2021,2218,2237,2397,2527,2996,2996,3152,3435,3435,3443,3749,3809,3953
358,0.82581,0.84669,0.05773,0.05017,33.58,193,374,457,604,634,865,895,1111,1261,1398,1441,1881,1892,2021,2021,2109,2021,2216,2236,2397,2526,2996,2996,3152,3435,3435,3442,3749,3809,3952
359,0.82585,0.84824,0.05772,0.04992,33.67,193,374,457,604,634,866,896,1111,1261,1398,1441,1881,1892,2021,2021,2109,2020,2215,2235,2397,2525,2996,2996,3152,3435,3435,3442,3749,3809,3952
360,0.8259,0.84664,0.05771,0.05018,33.77,193,374,457,605,634,867,896,1111,1261,1398,1442,1881,1892,2021,2021,2109,2020,2214,2234,2396,2525,2996,2996,3152,3434,3435,3442,3749,3809,3952
361,0.82601,0.84849,0.05769,0.04987,33.85,193,374,457,605,635,867,897,1111,1261,1398,1442,1881,1892,2021,2021,2109,2020,2213,2234,2396,2524,2996,2996,3152,3434,3435,3442,3749,3809,3952
362,0.82619,0.847,0.05766,0.05012,33.93,193,374,457,605,635,868,897,1111,1261,1398,1442,1882,1892,2021,2021,2109,2020,2212,2233,2395,2523,2996,2996,3152,3434,3435,3442,3749,3808,3952
363,0.82642,0.84871,0.05762,0.04984,34.01,194,375,457,606,636,869,897,1111,1261,1398,1443,1882,1892,2021,2021,2109,2020,2210,2232,2395,2522,2996,2996,3152,3434,3435,3442,3749,3808,3951
364,0.82666,0.84799,0.05758,0.04996,34.09,194,375,457,606,636,870,898,1111,1261,1398,1443,1882,1892,2021,2021,2109,2020,2209,2231,2394,2521,2995,2996,3152,3434,3435,3442,3749,3808,3951
365,0.82684,0.84864,0.05755,0.04985,34.17,194,375,457,607,636,870,898,1111,1261,1398,1443,1883,1892,2021,2021,2109,2020,2208,2231,2394,2520,2995,2996,3152,3434,3435,3442,3749,3808,3951
366,0.82693,0.84884,0.05754,0.04982,34.25,194,375,458,607,637,871,899,1111,1261,1398,1444,1883,1892,2021,2021,2109,2020,2207,2230,2394,2519,2995,2996,3152,3434,3435,3442,3749,3808,3951
367,0.82696,0.84824,0.05753,0.04992,34.34,194,375,458,608,637,872,899,1111,1261,1398,1444,1884,1892,2021,2021,2109,2020,2206,2229,2393,2518,2995,2996,3152,3434,3435,3441,3749,3808,3950
368,0.82698,0.84927,0.05753,0.04975,34.41,194,375,458,608,638,873,900,1111,1261,1398,1445,1884,1892,2021,2021,2109,2021,2204,2229,2393,2517,2995,2996,3152,3434,3435,3441,3749,3808,3950
369,0.82704,0.84812,0.05752,0.04994,34.5,195,376,458,609,638,874,900,1111,1261,1398,1445,1884,1892,2021,2021,2109,2021,2203,2228,2392,2516,2995,2995,3152,3434,3435,3441,3749,3808,3950
370,0.82717,0.84953,0.0575,0.0497,34.58,195,376,458,609,639,874,901,1111,1261,1398,1445,1884,1892,2021,2021,2109,2021,2202,2227,2392,2515,2995,2995,3152,3434,3435,3441,3749,3808,3950
371,0.82733,0.84855,0.05747,0.04986,34.66,195,376,458,609,639,875,901,1111,1261,1398,1446,1885,1892,2021,2021,2109,2021,2201,2226,2391,2514,2995,2995,3152,3434,3435,3441,3749,3808,3949
372,0.82751,0.84957,0.05744,0.0497,34.73,195,376,458,610,639,876,902,1111,1261,1398,1446,1885,1892,2021,2021,2109,2021,2200,2226,2391,2514,2995,2995,3152,3434,3435,3441,3749,3808,3949
373,0.82766,0.84924,0.05742,0.04975,34.82,195,376,458,610,640,877,902,1111,1261,1398,1446,1885,1892,2021,2021,2109,2021,2198,2225,2390,2513,2995,2995,3152,3434,3435,3441,3749,3808,3949
374,0.82776,0.84941,0.0574,0.04972,34.9,195,376,458,611,640,877,903,1111,1261,1398,1447,1886,1892,2021,2021,2109,2022,2197,2224,2390,2512,2995,2995,3152,3434,3435,3441,3749,3808,3949
375,0.82784,0.84988,0.05739,0.04965,34.98,196,377,458,611,641,878,903,1111,1261,1398,1447,1886,1892,2021,2021,2109,2022,2196,2224,2390,2511,2995,2995,3152,3434,3435,3440,3749,3808,3949
376,0.82789,0.84934,0.05738,0.04974,35.06,196,377,458,612,641,879,904,1111,1261,1398,1447,1886,1892,2021,2021,2109,2022,2195,2223,2389,2510,2995,2995,3152,3434,3435,3440,3749,3808,3948
377,0.82796,0.85026,0.05737,0.04958,35.16,196,377,459,612,641,880,904,1111,1261,1398,1448,1886,1892,2021,2021,2109,2022,2194,2222,2389,2509,2995,2995,3152,3434,3435,3440,3749,3808,3948
378,0.82805,0.84935,0.05735,0.04973,35.24,196,377,459,613,642,881,905,1111,1262,1398,1448,1887,1892,2021,2021,2109,2022,2192,2221,2388,2508,2995,2995,3152,3434,3435,3440,3748,3808,3948
379,0.82817,0.85036,0.05733,0.04957,35.31,196,377,459,613,642,881,905,1111,1262,1398,1448,1887,1892,2021,2021,2109,2022,2191,2221,2388,2507,2995,2995,3152,3434,3435,3440,3748,3808,3948
380,0.82829,0.84975,0.05731,0.04967,35.39,197,377,459,614,643,882,905,1111,1262,1398,1449,1887,1892,2021,2021,2109,2022,2190,2220,2387,2506,2995,2995,3152,3434,3435,3440,3748,3808,3947
381,0.82842,0.85055,0.05729,0.04953,35.47,197,378,459,614,643,883,906,1111,1262,1398,1449,1887,1892,2021,2021,2109,2022,2189,2219,2387,2505,2995,2995,3152,3434,3435,3440,3748,3808,3947
382,0.82854,0.85033,0.05727,0.04957,35.56,197,378,459,615,644,884,906,1111,1262,1398,1449,1887,1892,2021,2021,2109,2022,2187,2219,2386,2504,2994,2994,3152,3434,3435,3440,3748,3808,3947
383,0.82864,0.8505,0.05725,0.04954,35.64,197,378,459,615,644,884,907,1111,1262,1398,1450,1887,1892,2021,2021,2109,2022,2186,2218,2386,2503,2994,2994,3152,3434,3435,3440,3748,3808,3947
384,0.82873,0.85069,0.05724,0.04951,35.74,197,378,459,616,645,885,907,1111,1262,1398,1450,1888,1892,2021,2021,2109,2022,2185,2217,2386,2503,2994,2994,3152,3434,3435,3440,3748,3808,3946
385,0.82881,0.85042,0.05723,0.04956,35.82,197,378,459,616,645,886,908,1111,1262,1398,1450,1888,1892,2021,2021,2109,2022,2184,2216,2385,2502,2994,2994,3152,3434,3435,3439,3748,3808,3946
386,0.82888,0.85105,0.05721,0.04945,35.9,198,378,460,616,645,887,908,1111,1262,1398,1451,1888,1892,2021,2021,2109,2022,2183,2216,2385,2501,2994,2994,3152,3434,3435,3439,3748,3808,3946
387,0.82895,0.8505,0.0572,0.04954,35.98,198,379,460,617,646,888,909,1111,1262,1398,1451,1888,1892,2021,2021,2109,2022,2182,2215,2384,2500,2994,2994,3152,3434,3435,3439,3748,3808,3946
388,0.82903,0.85136,0.05719,0.0494,36.06,198,379,460,617,646,888,909,1111,1262,1398,1451,1889,1892,2021,2021,2109,2022,2181,2214,2384,2499,2994,2994,3152,3434,3435,3439,3748,3808,3946
389,0.8291,0.8506,0.05718,0.04953,36.14,198,379,460,618,647,889,910,1111,1262,1398,1451,1889,1892,2021,2021,2109,2022,2179,2214,2383,2498,2994,2994,3152,3434,3435,3439,3748,3808,3945
390,0.82919,0.85154,0.05716,0.04937,36.22,198,379,460,618,647,890,910,1111,1262,1398,1452,1889,1892,2021,2021,2109,2022,2179,2213,2383,2497,2994,2994,3152,3434,3435,3439,3748,3808,3945
391,0.82929,0.85078,0.05715,0.0495,36.29,198,379,460,619,648,891,911,1111,1262,1398,1452,1889,1892,2021,2021,2109,2022,2178,2212,2382,2496,2994,2994,3152,3434,3434,3439,3748,3808,3945
392,0.82939,0.85175,0.05713,0.04934,36.38,199,379,460,619,648,891,911,1111,1262,1398,1452,1889,1892,2021,2021,2109,2022,2177,2211,2382,2496,2994,2994,3152,3434,3434,3439,3748,3808,3945
393,0.8295,0.85114,0.05711,0.04944,36.45,199,380,460,620,649,892,912,1111,1263,1398,1453,1890,1892,2021,2021,2109,2022,2176,2211,2382,2495,2994,2994,3152,3434,3434,3438,3748,3808,3944
394,0.82961,0.8519,0.05709,0.04931,36.55,199,380,460,620,649,893,912,1111,1263,1398,1453,1890,1892,2021,2021,2109,2022,2175,2210,2381,2494,2994,2994,3152,3434,3434,3438,3748,3808,3944
395,0.82972,0.85148,0.05707,0.04938,36.63,199,380,461,621,649,894,913,1111,1263,1398,1454,1890,1892,2021,2021,2109,2022,2174,2209,2381,2493,2994,2994,3152,3434,3434,3438,3748,3808,3944
396,0.82982,0.85198,0.05706,0.0493,36.7,199,380,461,621,650,895,913,1111,1263,1398,1454,1890,1892,2021,2021,2109,2022,2173,2209,2380,2492,2994,2994,3152,3434,3434,3438,3747,3808,3944
397,0.82992,0.85178,0.05704,0.04933,36.8,199,380,461,622,650,895,914,1111,1263,1398,1454,1890,1892,2021,2021,2109,2022,2172,2208,2380,2491,2994,2994,3152,3434,3434,3438,3747,3808,3943
398,0.83001,0.85208,0.05703,0.04928,36.86,200,380,461,622,651,896,914,1111,1263,1398,1455,1890,1892,2021,2021,2109,2022,2171,2207,2379,2490,2994,2994,3152,3434,3434,3438,3747,3808,3943
399,0.8301,0.85206,0.05701,0.04928,36.94,200,381,461,623,651,897,915,1111,1263,1398,1455,1890,1892,2021,2021,2109,2022,2170,2207,2379,2490,2993,2994,3152,3434,3434,3438,3747,3808,3943
400,0.83019,0.85223,0.057,0.04925,37.03,200,381,461,623,652,898,915,1111,1263,1398,1455,1890,1892,2021,2021,2109,2022,2169,2206,2378,2489,2993,2994,3152,3434,3434,3438,3747,3808,3943
401,0.83027,0.85233,0.05698,0.04924,37.1,200,381,461,624,652,898,915,1111,1264,1398,1456,1890,1892,2021,2021,2109,2022,2168,2205,2378,2488,2993,2994,3152,3434,3434,3437,3747,3808,3943
402,0.83036,0.85238,0.05697,0.04923,37.19,200,381,461,624,653,899,916,1111,1264,1398,1456,1890,1892,2021,2021,2109,2022,2167,2204,2377,2487,2993,2994,3152,3434,3434,3437,3747,3808,3942
403,0.83045,0.85256,0.05695,0.0492,37.27,201,381,461,625,653,900,916,1111,1264,1398,1457,1890,1892,2021,2021,2109,2022,2166,2204,2377,2486,2993,2994,3152,3434,3434,3437,3747,3808,3942
404,0.83053,0.85247,0.05694,0.04922,37.34,201,381,461,625,654,901,917,1111,1264,1398,1457,1891,1892,2021,2021,2109,2022,2165,2203,2376,2485,2993,2994,3152,3434,3434,3437,3747,3808,3942
405,0.83061,0.8528,0.05692,0.04916,37.41,201,382,461,626,654,902,917,1111,1264,1398,1457,1891,1892,2021,2021,2109,2022,2164,2202,2376,2485,2993,2994,3152,3433,3434,3437,3747,3808,3942
406,0.83068,0.85256,0.05691,0.0492,37.48,201,382,462,626,654,902,918,1111,1264,1398,1458,1891,1892,2021,2021,2109,2022,2163,2202,2375,2484,2993,2994,3152,3433,3434,3437,3747,3808,3941
407,0.83075,0.85312,0.0569,0.04911,37.55,201,382,462,627,655,903,918,1111,1264,1398,1458,1891,1892,2021,2021,2109,2022,2162,2201,2375,2483,2993,2994,3152,3433,3434,3437,3747,3808,3941
408,0.83079,0.85245,0.05689,0.04922,37.64,201,382,462,627,655,904,919,1111,1264,1398,1459,1891,1892,2021,2021,2109,2022,2161,2200,2374,2482,2993,2994,3152,3432,3434,3436,3747,3808,3941
409,0.83079,0.85333,0.05689,0.04907,37.71,202,382,462,628,656,905,919,1111,1264,1398,1459,1891,1892,2021,2021,2109,2022,2160,2200,2374,2481,2993,2994,3152,3432,3434,3436,3747,3808,3941
410,0.83072,0.85191,0.05691,0.04931,37.78,202,382,462,628,656,905,920,1111,1265,1398,1459,1891,1892,2021,2021,2109,2022,2159,2199,2374,2481,2993,2994,3152,3431,3434,3436,3747,3808,3940
411,0.83053,0.85352,0.05694,0.04904,37.86,202,383,462,629,657,906,920,1111,1265,1398,1460,1891,1892,2021,2021,2109,2022,2158,2198,2373,2480,2993,2994,3152,3431,3434,3436,3747,3808,3940
412,0.83023,0.85084,0.05699,0.04949,37.94,202,383,462,629,657,907,921,1112,1265,1398,1460,1892,1892,2021,2021,2109,2022,2158,2197,2373,2479,2993,2994,3152,3430,3434,3436,3747,3808,3940
413,0.82996,0.85343,0.05703,0.04906,38.02,202,383,462,630,658,908,921,1111,1265,1398,1461,1892,1892,2021,2021,2109,2022,2157,2197,2372,2478,2993,2994,3152,3430,3434,3436,3747,3808,3940
414,0.83005,0.85034,0.05702,0.04957,38.11,202,383,462,630,658,909,922,1111,1266,1398,1461,1892,1892,2021,2021,2109,2022,2156,2196,2372,2477,2992,2993,3152,3429,3434,3436,3747,3808,3940
415,0.83066,0.85379,0.05692,0.04899,38.19,203,383,462,631,659,909,922,1111,1266,1398,1461,1892,1892,2021,2021,2109,2022,2155,2195,2371,2477,2993,2994,3152,3429,3434,3436,3747,3808,3939
416,0.83136,0.85288,0.0568,0.04915,38.28,203,383,463,631,659,910,923,1111,1266,1398,1462,1892,1892,2021,2021,2109,2022,2153,2195,2371,2476,2992,2993,3152,3428,3434,3436,3747,3808,3939
417,0.83152,0.85328,0.05677,0.04908,38.36,203,384,463,632,660,911,923,1111,1266,1398,1462,1893,1892,2021,2021,2109,2022,2152,2194,2370,2475,2992,2993,3152,3428,3434,3435,3747,3808,3939
418,0.8312,0.85413,0.05683,0.04894,38.43,203,384,463,633,660,912,924,1111,1266,1398,1463,1893,1892,2021,2021,2109,2022,2151,2193,2370,2474,2992,2993,3152,3427,3434,3435,3747,3808,3939
419,0.831,0.85177,0.05686,0.04933,38.51,203,384,463,633,660,913,924,1111,1266,1398,1463,1893,1892,2021,2021,2109,2022,2150,2193,2369,2474,2992,2993,3152,3427,3434,3435,3747,3808,3938
420,0.83128,0.85429,0.05681,0.04891,38.59,204,384,463,634,661,913,925,1111,1266,1398,1464,1893,1892,2021,2021,2109,2022,2149,2192,2369,2473,2992,2993,3152,3426,3434,3435,3747,3808,3938
421,0.83177,0.85342,0.05673,0.04906,38.66,204,384,463,634,661,914,925,1111,1266,1398,1464,1893,1892,2021,2021,2109,2022,2148,2191,2368,2472,2992,2993,3152,3426,3434,3435,3747,3808,3938
422,0.8319,0.85369,0.05671,0.04901,38.74,204,384,463,635,662,915,926,1111,1266,1398,1465,1893,1892,2021,2021,2109,2022,2148,2191,2368,2471,2992,2993,3152,3425,3434,3435,3747,3808,3938
423,0.83169,0.85445,0.05674,0.04888,38.81,204,384,463,635,662,916,926,1111,1267,1398,1465,1893,1892,2021,2021,2109,2022,2147,2190,2367,2470,2992,2993,3152,3424,3434,3435,3747,3808,3937
424,0.83163,0.85268,0.05675,0.04918,38.89,204,385,463,636,663,916,927,1111,1267,1398,1466,1893,1892,2021,2021,2109,2022,2147,2189,2367,2470,2992,2993,3152,3424,3434,3435,3747,3808,3937
425,0.83191,0.85467,0.05671,0.04885,38.96,204,385,463,636,663,917,927,1111,1267,1398,1466,1893,1892,2021,2021,2109,2022,2146,2189,2366,2469,2992,2993,3152,3423,3434,3434,3747,3808,3937
426,0.8322,0.85418,0.05666,0.04893,39.05,205,385,463,637,664,918,927,1111,1267,1398,1466,1893,1892,2021,2021,2109,2022,2145,2188,2366,2468,2992,2993,3152,3423,3434,3434,3747,3808,3937
427,0.8322,0.85383,0.05666,0.04899,39.13,205,385,464,637,664,919,928,1111,1267,1398,1467,1893,1892,2021,2021,2109,2022,2145,2187,2365,2467,2992,2993,3152,3422,3434,3434,3747,3808,3937
428,0.8321,0.85474,0.05667,0.04884,39.2,205,385,464,638,665,920,928,1111,1267,1398,1467,1893,1892,2021,2021,2109,2022,2144,2187,2365,2466,2992,2993,3152,3421,3434,3434,3747,3808,3936
429,0.83218,0.85344,0.05666,0.04905,39.27,205,385,464,638,665,920,929,1112,1268,1398,1468,1893,1892,2021,2021,2109,2022,2143,2186,2364,2466,2991,2993,3152,3421,3434,3434,3747,3808,3936
430,0.83241,0.85489,0.05662,0.04881,39.35,205,386,464,639,666,921,929,1112,1268,1398,1468,1892,1892,2021,2021,2109,2022,2143,2185,2364,2465,2991,2993,3152,3420,3434,3434,3747,3808,3936
431,0.83255,0.85475,0.0566,0.04883,39.43,206,386,464,639,666,922,930,1112,1268,1398,1469,1892,1892,2021,2021,2109,2022,2142,2185,2363,2464,2991,2993,3152,3419,3434,3434,3747,3808,3936
432,0.83253,0.8542,0.0566,0.04893,39.52,206,386,464,640,667,923,930,1112,1268,1398,1469,1892,1892,2021,2021,2109,2022,2141,2184,2363,2463,2991,2993,3152,3418,3434,3434,3747,3808,3935
433,0.83251,0.85509,0.0566,0.04878,39.6,206,386,464,640,667,923,931,1112,1268,1398,1470,1892,1892,2021,2021,2109,2022,2141,2183,2362,2462,2991,2993,3152,3418,3434,3434,3747,3808,3935
434,0.83262,0.85407,0.05659,0.04895,39.68,206,386,464,641,667,924,931,1112,1269,1398,1470,1892,1892,2021,2021,2109,2021,2140,2183,2362,2462,2991,2993,3152,3417,3434,3434,3747,3808,3935
435,0.83279,0.85507,0.05656,0.04878,39.75,206,386,464,641,668,925,932,1112,1269,1398,1471,1892,1892,2021,2021,2109,2022,2140,2182,2361,2461,2991,2993,3152,3417,3434,3434,3747,3808,3935
436,0.83288,0.85517,0.05654,0.04876,39.83,206,386,464,642,668,926,932,1112,1269,1398,1471,1892,1892,2021,2021,2109,2021,2139,2181,2361,2460,2991,2994,3152,3416,3434,3434,3747,3808,3934
437,0.83288,0.85469,0.05654,0.04884,39.9,207,387,464,642,669,926,933,1112,1269,1398,1472,1892,1892,2021,2021,2109,2021,2139,2181,2360,2459,2991,2994,3152,3415,3434,3433,3747,3808,3934
438,0.83291,0.85546,0.05654,0.04871,39.97,207,387,465,643,669,927,933,1111,1269,1398,1472,1892,1892,2021,2021,2109,2021,2138,2180,2360,2459,2991,2994,3152,3415,3434,3433,3747,3808,3934
439,0.83301,0.85463,0.05652,0.04885,40.05,207,387,465,643,670,928,934,1112,1269,1398,1473,1892,1892,2021,2021,2109,2021,2138,2179,2359,2458,2991,2994,3152,3414,3434,3433,3747,3808,3934
440,0.83313,0.85531,0.0565,0.04874,40.11,207,387,465,644,670,929,934,1111,1270,1398,1473,1892,1892,2021,2021,2109,2021,2137,2179,2359,2457,2991,2994,3152,3413,3434,3433,3747,3808,3934
441,0.83321,0.8554,0.05649,0.04872,40.19,207,387,465,645,671,929,935,1111,1270,1398,1474,1892,1892,2021,2021,2109,2021,2137,2178,2358,2456,2991,2994,3152,3413,3434,3433,3747,3808,3933
442,0.83324,0.85515,0.05648,0.04877,40.25,208,387,465,645,671,930,935,1111,1270,1398,1474,1892,1892,2021,2021,2109,2021,2136,2177,2358,2456,2991,2994,3152,3412,3434,3433,3747,3808,3933
443,0.83327,0.8558,0.05648,0.04866,40.33,208,388,465,646,672,931,936,1111,1270,1398,1475,1892,1892,2021,2021,2109,2021,2136,2176,2357,2455,2991,2994,3152,3411,3434,3433,3747,3808,3933
444,0.83335,0.85507,0.05646,0.04878,40.42,208,388,465,646,672,932,936,1112,1271,1398,1476,1892,1892,2021,2021,2109,2021,2136,2176,2357,2454,2991,2994,3152,3411,3434,3433,3747,3808,3933
445,0.83345,0.85567,0.05645,0.04868,40.51,208,388,465,647,673,933,937,1111,1271,1398,1476,1892,1892,2021,2021,2109,2021,2135,2175,2356,2453,2991,2994,3152,3411,3434,3433,3747,3808,3932
446,0.83353,0.85563,0.05643,0.04869,40.59,208,388,465,647,673,933,937,1112,1271,1398,1477,1892,1892,2021,2021,2109,2021,2135,2174,2356,2453,2991,2994,3152,3410,3434,3433,3747,3808,3932
447,0.83358,0.8556,0.05642,0.04869,40.67,208,388,465,648,674,934,938,1112,1272,1398,1477,1892,1892,2021,2021,2109,2021,2135,2174,2355,2452,2991,2994,3152,3410,3434,3432,3747,3808,3932
448,0.83362,0.8561,0.05642,0.04861,40.75,209,388,465,648,674,935,938,1112,1272,1398,1478,1892,1892,2021,2021,2109,2021,2134,2173,2355,2451,2991,2994,3152,3409,3434,3432,3747,3808,3932
449,0.83368,0.85558,0.05641,0.04869,40.82,209,388,465,649,675,936,939,1112,1272,1398,1478,1892,1892,2021,2021,2109,2021,2134,2172,2354,2450,2990,2993,3152,3409,3434,3432,3747,3808,3931
450,0.83377,0.85604,0.05639,0.04862,40.89,209,389,466,649,675,936,939,1112,1272,1398,1479,1892,1892,2021,2021,2109,2021,2133,2172,2354,2449,2990,2993,3152,3408,3434,3432,3747,3808,3931
451,0.83385,0.85589,0.05638,0.04864,40.96,209,389,466,650,676,937,940,1112,1272,1398,1480,1892,1892,2021,2021,2109,2021,2133,2171,2353,2449,2990,2993,3152,3408,3434,3432,3747,3808,3931
452,0.83391,0.85595,0.05637,0.04863,41.04,209,389,466,650,676,938,940,1112,1273,1398,1480,1892,1892,2021,2021,2109,2021,2133,2170,2353,2448,2990,2993,3152,3408,3434,3432,3747,3808,3931
453,0.83396,0.8563,0.05636,0.04857,41.1,210,389,466,651,677,939,941,1112,1273,1398,1481,1892,1892,2021,2021,2109,2021,2132,2170,2352,2447,2990,2993,3152,3408,3434,3432,3747,3808,3930
454,0.83402,0.85594,0.05635,0.04863,41.17,210,389,466,652,677,939,941,1112,1273,1398,1481,1892,1892,2021,2021,2109,2021,2132,2169,2351,2446,2990,2993,3152,3407,3434,3432,3747,3808,3930
455,0.83409,0.85637,0.05634,0.04856,41.24,210,389,466,652,678,940,942,1112,1274,1398,1482,1892,1892,2021,2021,2109,2021,2132,2168,2351,2446,2990,2993,3152,3407,3434,3432,3747,3808,3930
456,0.83416,0.85613,0.05632,0.0486,41.32,210,389,466,653,678,941,942,1112,1274,1398,1482,1892,1892,2021,2021,2109,2021,2131,2167,2350,2445,2990,2993,3152,3407,3434,3432,3747,3808,3930
457,0.83423,0.85639,0.05631,0.04856,41.39,210,390,466,653,679,942,943,1112,1274,1398,1483,1892,1892,2021,2021,2109,2021,2131,2167,2350,2444,2990,2993,3152,3407,3434,3431,3747,3808,3930
458,0.83429,0.85656,0.0563,0.04853,41.46,210,390,466,654,679,942,943,1112,1274,1398,1483,1892,1892,2021,2021,2109,2021,2131,2166,2349,2443,2990,2993,3152,3407,3434,3431,3747,3808,3929
459,0.83435,0.85642,0.05629,0.04855,41.54,211,390,467,654,680,943,944,1112,1274,1398,1484,1892,1892,2021,2021,2109,2021,2131,2165,2349,2443,2990,2993,3152,3406,3434,3431,3747,3808,3929
460,0.83441,0.85672,0.05628,0.0485,41.61,211,390,467,655,680,944,944,1112,1275,1398,1485,1892,1892,2021,2021,2109,2021,2130,2165,2348,2442,2990,2993,3152,3406,3434,3431,3747,3808,3929
461,0.83447,0.85642,0.05627,0.04855,41.69,211,390,467,655,681,945,945,1112,1275,1398,1485,1892,1892,2021,2021,2109,2021,2130,2164,2348,2441,2990,2993,3152,3406,3434,3431,3747,3807,3929
462,0.83454,0.85681,0.05626,0.04849,41.76,211,390,467,656,681,945,945,1112,1275,1398,1486,1892,1892,2021,2021,2109,2021,2130,2163,2347,2441,2990,2993,3152,3405,3434,3431,3747,3807,3928
463,0.8346,0.8567,0.05625,0.04851,41.85,211,390,467,657,682,946,945,1112,1276,1398,1486,1892,1892,2021,2021,2109,2021,2130,2163,2347,2440,2990,2993,3152,3405,3434,3431,3747,3807,3928
464,0.83467,0.85694,0.05624,0.04846,41.92,212,391,467,657,682,947,946,1112,1276,1398,1487,1892,1892,2021,2021,2109,2021,2130,2162,2346,2439,2990,2993,3152,3405,3434,3431,3747,3807,3928
465,0.83473,0.85687,0.05623,0.04848,41.99,212,391,467,658,683,948,946,1112,1276,1398,1487,1892,1892,2021,2021,2109,2021,2129,2161,2346,2438,2990,2993,3152,3405,3434,3430,3747,3807,3928
466,0.8348,0.85685,0.05622,0.04848,42.08,212,391,467,658,683,948,947,1112,1276,1398,1488,1892,1892,2021,2021,2109,2021,2129,2160,2345,2438,2990,2993,3152,3405,3434,3430,3747,3807,3927
