epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
466,0.19493,0.50673,0.16553,0.11519,5.79,677,1451
467,0.195,0.50661,0.16552,0.1152,5.8,677,1451
468,0.19507,0.50652,0.16552,0.11521,5.81,677,1451
469,0.19513,0.50646,0.16551,0.11522,5.81,677,1451
470,0.1952,0.50643,0.1655,0.11522,5.82,677,1451
471,0.19526,0.50642,0.16549,0.11522,5.83,677,1451
472,0.19533,0.5064,0.16549,0.11523,5.84,677,1451
473,0.1954,0.50631,0.16548,0.11524,5.84,677,1451
474,0.19546,0.50616,0.16547,0.11525,5.85,677,1451
475,0.19552,0.50604,0.16547,0.11527,5.86,677,1451
476,0.19559,0.50602,0.16546,0.11527,5.87,677,1451
477,0.19566,0.50607,0.16545,0.11526,5.87,677,1451
478,0.19572,0.50612,0.16545,0.11526,5.88,677,1451
479,0.19578,0.5061,0.16544,0.11526,5.89,677,1451
480,0.19585,0.50601,0.16543,0.11527,5.9,677,1451
481,0.19592,0.50585,0.16543,0.11529,5.91,677,1451
482,0.19598,0.50572,0.16542,0.11531,5.91,677,1451
483,0.19604,0.50567,0.16541,0.11531,5.92,677,1451
484,0.19611,0.50571,0.16541,0.11531,5.93,677,1451
485,0.19618,0.50577,0.1654,0.1153,5.94,677,1451
486,0.19624,0.50574,0.16539,0.1153,5.94,677,1451
487,0.19631,0.50565,0.16539,0.11531,5.95,677,1451
488,0.19638,0.50557,0.16538,0.11532,5.96,677,1451
489,0.19644,0.50552,0.16537,0.11533,5.97,677,1451
490,0.19651,0.50549,0.16537,0.11533,5.97,677,1451
491,0.19658,0.50547,0.16536,0.11533,5.98,677,1451
492,0.19664,0.50538,0.16535,0.11534,5.99,677,1451
493,0.19671,0.50532,0.16535,0.11535,6.0,677,1451
494,0.19677,0.50527,0.16534,0.11536,6.0,677,1451
495,0.19684,0.50524,0.16533,0.11536,6.01,677,1451
496,0.1969,0.50523,0.16533,0.11536,6.02,677,1451
497,0.19697,0.50517,0.16532,0.11537,6.03,677,1451
498,0.19704,0.50505,0.16531,0.11538,6.03,677,1451
499,0.1971,0.50496,0.16531,0.11539,6.04,677,1451
500,0.19717,0.50495,0.1653,0.11539,6.05,677,1451
501,0.19724,0.50495,0.16529,0.11539,6.05,677,1451
502,0.1973,0.50495,0.16529,0.1154,6.06,677,1451
503,0.19737,0.50486,0.16528,0.1154,6.07,677,1451
504,0.19744,0.50473,0.16527,0.11542,6.08,677,1451
505,0.1975,0.50463,0.16526,0.11543,6.09,677,1451
506,0.19757,0.5046,0.16526,0.11544,6.1,677,1451
507,0.19764,0.50459,0.16525,0.11544,6.1,677,1451
508,0.1977,0.5046,0.16524,0.11544,6.11,677,1451
509,0.19777,0.50455,0.16524,0.11544,6.12,677,1451
510,0.19784,0.50444,0.16523,0.11545,6.13,677,1451
511,0.1979,0.50429,0.16522,0.11547,6.13,677,1451
512,0.19797,0.50422,0.16522,0.11548,6.14,677,1451
513,0.19804,0.50423,0.16521,0.11548,6.15,677,1451
514,0.1981,0.50425,0.1652,0.11548,6.16,677,1451
515,0.19817,0.50419,0.1652,0.11548,6.16,677,1451
516,0.19824,0.50408,0.16519,0.1155,6.17,677,1451
517,0.1983,0.50392,0.16518,0.11551,6.18,677,1451
518,0.19837,0.50385,0.16518,0.11552,6.19,677,1451
519,0.19844,0.50385,0.16517,0.11552,6.19,677,1451
520,0.1985,0.50393,0.16516,0.11551,6.2,677,1451
521,0.19857,0.50391,0.16515,0.11552,6.21,677,1451
522,0.19864,0.50382,0.16515,0.11553,6.22,677,1451
523,0.19871,0.50365,0.16514,0.11555,6.22,677,1451
524,0.19876,0.50345,0.16513,0.11557,6.23,677,1451
525,0.19882,0.50334,0.16513,0.11558,6.24,677,1451
526,0.19889,0.50333,0.16512,0.11558,6.25,677,1451
527,0.19896,0.50339,0.16511,0.11558,6.25,677,1451
528,0.19901,0.50339,0.16511,0.11558,6.26,677,1451
529,0.19908,0.50333,0.1651,0.11558,6.27,677,1451
530,0.19914,0.50322,0.1651,0.1156,6.28,677,1451
531,0.19919,0.50307,0.16509,0.11561,6.28,677,1451
532,0.19925,0.503,0.16508,0.11562,6.29,677,1451
533,0.19932,0.50301,0.16508,0.11562,6.3,677,1451
534,0.19938,0.50308,0.16507,0.11561,6.31,677,1451
535,0.19944,0.50306,0.16507,0.11561,6.31,677,1451
536,0.1995,0.50297,0.16506,0.11563,6.32,677,1451
537,0.19956,0.50283,0.16505,0.11564,6.33,677,1451
538,0.19961,0.50265,0.16505,0.11566,6.34,677,1451
539,0.19967,0.50256,0.16504,0.11567,6.35,677,1451
540,0.19973,0.50256,0.16503,0.11567,6.36,677,1451
541,0.1998,0.50264,0.16503,0.11566,6.36,677,1451
542,0.19986,0.50265,0.16502,0.11566,6.37,677,1451
543,0.19992,0.50261,0.16502,0.11567,6.38,677,1451
544,0.19998,0.50251,0.16501,0.11568,6.39,677,1451
545,0.20004,0.50237,0.165,0.11569,6.39,677,1451
546,0.20009,0.50232,0.165,0.1157,6.4,677,1451
547,0.20016,0.50235,0.16499,0.1157,6.41,677,1451
548,0.20022,0.50244,0.16498,0.11569,6.42,677,1451
549,0.20027,0.50245,0.16498,0.11569,6.43,677,1451
550,0.20033,0.50237,0.16497,0.1157,6.44,677,1451
551,0.2004,0.50222,0.16497,0.11571,6.44,677,1451
552,0.20045,0.50203,0.16496,0.11573,6.45,677,1451
553,0.20051,0.50194,0.16495,0.11575,6.46,677,1451
554,0.20057,0.50192,0.16495,0.11575,6.46,677,1451
555,0.20064,0.50198,0.16494,0.11574,6.47,677,1451
556,0.2007,0.50198,0.16494,0.11574,6.48,677,1451
557,0.20076,0.50192,0.16493,0.11575,6.49,677,1451
558,0.20082,0.50181,0.16492,0.11576,6.49,677,1451
559,0.20088,0.50172,0.16492,0.11577,6.5,677,1451
560,0.20094,0.5017,0.16491,0.11577,6.51,677,1451
561,0.201,0.50169,0.1649,0.11577,6.52,677,1451
562,0.20106,0.50167,0.1649,0.11578,6.52,677,1451
563,0.20112,0.5016,0.16489,0.11578,6.53,677,1451
564,0.20118,0.50154,0.16489,0.11579,6.54,677,1451
565,0.20124,0.50148,0.16488,0.1158,6.55,677,1451
566,0.2013,0.50142,0.16487,0.1158,6.56,677,1451
567,0.20136,0.50137,0.16487,0.11581,6.56,677,1451
568,0.20142,0.50133,0.16486,0.11582,6.57,677,1451
569,0.20148,0.50128,0.16485,0.11582,6.58,677,1451
570,0.20155,0.50122,0.16485,0.11583,6.59,677,1451
571,0.20161,0.50117,0.16484,0.11583,6.6,677,1451
572,0.20167,0.50111,0.16484,0.11584,6.6,677,1451
573,0.20173,0.50106,0.16483,0.11585,6.61,677,1451
574,0.20179,0.50102,0.16482,0.11585,6.62,677,1451
575,0.20185,0.50098,0.16482,0.11586,6.63,677,1451
576,0.20191,0.50088,0.16481,0.11587,6.63,677,1451
577,0.20197,0.50079,0.1648,0.11588,6.64,677,1451
578,0.20203,0.50072,0.1648,0.11589,6.65,677,1451
579,0.20209,0.50065,0.16479,0.1159,6.66,677,1451
580,0.20215,0.50058,0.16479,0.1159,6.67,677,1451
581,0.20221,0.5006,0.16478,0.1159,6.67,677,1451
582,0.20227,0.50062,0.16477,0.1159,6.68,677,1451
583,0.20233,0.50057,0.16477,0.1159,6.69,677,1451
584,0.20239,0.50047,0.16476,0.11592,6.7,677,1451
585,0.20244,0.50038,0.16476,0.11593,6.7,677,1451
586,0.2025,0.5003,0.16475,0.11594,6.71,677,1451
587,0.20255,0.50021,0.16474,0.11595,6.72,677,1451
588,0.2026,0.50013,0.16474,0.11595,6.73,677,1451
589,0.20266,0.50014,0.16473,0.11595,6.73,677,1451
590,0.20271,0.50016,0.16473,0.11595,6.74,677,1451
591,0.20276,0.50017,0.16472,0.11595,6.75,677,1451
592,0.20282,0.50012,0.16472,0.11596,6.76,677,1451
593,0.20287,0.50002,0.16471,0.11597,6.77,677,1451
594,0.20292,0.49993,0.16471,0.11598,6.77,677,1451
595,0.20297,0.49985,0.1647,0.11599,6.78,677,1451
596,0.20302,0.49979,0.1647,0.11599,6.79,677,1451
597,0.20306,0.49973,0.16469,0.116,6.8,677,1451
598,0.20311,0.49975,0.16469,0.116,6.81,677,1451
599,0.20317,0.49977,0.16468,0.116,6.81,677,1451
600,0.20322,0.4998,0.16467,0.11599,6.82,677,1451
601,0.20327,0.49976,0.16467,0.116,6.83,677,1451
602,0.20332,0.49967,0.16466,0.11601,6.84,677,1451
603,0.20338,0.4996,0.16466,0.11602,6.84,677,1451
604,0.20343,0.49953,0.16465,0.11602,6.85,677,1451
605,0.20348,0.49948,0.16465,0.11603,6.86,677,1451
606,0.20354,0.49951,0.16464,0.11603,6.87,677,1451
607,0.20359,0.49955,0.16464,0.11602,6.87,677,1451
608,0.20364,0.49958,0.16463,0.11602,6.88,677,1451
609,0.20369,0.49961,0.16463,0.11602,6.89,677,1451
610,0.20375,0.49954,0.16462,0.11602,6.9,677,1451
611,0.2038,0.49943,0.16461,0.11604,6.91,677,1451
612,0.20385,0.49933,0.16461,0.11605,6.91,677,1451
613,0.20391,0.49924,0.1646,0.11606,6.92,677,1451
614,0.20396,0.49924,0.1646,0.11606,6.93,677,1451
615,0.20401,0.49925,0.16459,0.11606,6.94,677,1451
616,0.20407,0.49926,0.16459,0.11606,6.94,677,1451
617,0.20412,0.49927,0.16458,0.11606,6.95,677,1451
618,0.20417,0.49928,0.16458,0.11605,6.96,677,1451
619,0.20423,0.49929,0.16457,0.11605,6.97,677,1451
620,0.20429,0.49923,0.16456,0.11606,6.97,677,1451
621,0.20436,0.49917,0.16456,0.11607,6.98,677,1451
622,0.20443,0.49909,0.16455,0.11608,6.99,677,1451
623,0.2045,0.49902,0.16454,0.11608,7.0,677,1451
624,0.20458,0.49896,0.16453,0.11609,7.01,677,1451
625,0.20465,0.49889,0.16453,0.1161,7.01,677,1451
626,0.20473,0.49883,0.16452,0.11611,7.02,677,1451
627,0.2048,0.49877,0.16451,0.11611,7.03,677,1451
628,0.20488,0.4987,0.1645,0.11612,7.04,677,1451
629,0.20496,0.49864,0.16449,0.11613,7.05,677,1451
630,0.20504,0.49858,0.16449,0.11613,7.05,677,1451
631,0.20512,0.49852,0.16448,0.11614,7.06,677,1451
632,0.20519,0.49845,0.16447,0.11615,7.07,677,1451
633,0.20527,0.49838,0.16446,0.11616,7.08,677,1451
634,0.20534,0.49822,0.16446,0.11618,7.09,677,1451
635,0.20542,0.49807,0.16445,0.11619,7.1,677,1451
636,0.2055,0.49793,0.16444,0.11621,7.11,677,1451
637,0.20557,0.4978,0.16443,0.11623,7.12,677,1451
638,0.20564,0.49768,0.16442,0.11624,7.13,677,1451
639,0.20571,0.49757,0.16442,0.11625,7.14,677,1451
640,0.20578,0.49748,0.16441,0.11626,7.15,677,1451
641,0.20585,0.49739,0.1644,0.11627,7.16,677,1451
642,0.20591,0.49731,0.1644,0.11628,7.17,677,1451
643,0.20598,0.49725,0.16439,0.11629,7.18,677,1451
644,0.20605,0.49719,0.16438,0.1163,7.19,677,1451
645,0.20612,0.49712,0.16438,0.1163,7.19,677,1451
646,0.20618,0.49706,0.16437,0.11631,7.2,677,1451
647,0.20625,0.497,0.16436,0.11632,7.21,677,1451
648,0.20632,0.49695,0.16435,0.11632,7.22,677,1451
649,0.20639,0.4969,0.16435,0.11633,7.23,677,1451
650,0.20645,0.49685,0.16434,0.11633,7.23,677,1451
651,0.20652,0.49675,0.16433,0.11635,7.24,677,1451
652,0.20659,0.49666,0.16433,0.11636,7.25,677,1451
653,0.20666,0.49657,0.16432,0.11637,7.26,677,1451
654,0.20673,0.4965,0.16431,0.11638,7.27,677,1451
655,0.20681,0.49642,0.1643,0.11638,7.28,677,1451
656,0.2069,0.49635,0.16429,0.11639,7.28,677,1451
657,0.20698,0.49628,0.16429,0.1164,7.29,677,1451
658,0.20707,0.4962,0.16428,0.11641,7.3,677,1451
659,0.20716,0.49613,0.16427,0.11642,7.31,677,1451
660,0.20725,0.496,0.16426,0.11643,7.31,677,1451
661,0.20734,0.49588,0.16425,0.11645,7.32,677,1451
662,0.20744,0.49577,0.16424,0.11646,7.33,677,1451
663,0.20753,0.49566,0.16423,0.11647,7.34,677,1451
664,0.20763,0.49557,0.16422,0.11648,7.35,677,1451
665,0.20772,0.49547,0.16421,0.11649,7.36,677,1451
666,0.20782,0.49538,0.1642,0.11651,7.36,677,1451
667,0.20791,0.49529,0.16419,0.11652,7.37,677,1451
668,0.20801,0.4952,0.16418,0.11653,7.38,677,1451
669,0.2081,0.49512,0.16417,0.11654,7.39,677,1451
670,0.20819,0.49503,0.16416,0.11655,7.39,677,1451
671,0.20829,0.49495,0.16415,0.11655,7.4,677,1451
672,0.20838,0.4948,0.16414,0.11657,7.41,677,1451
673,0.20848,0.49466,0.16413,0.11659,7.42,677,1451
674,0.20857,0.49453,0.16412,0.1166,7.42,677,1451
675,0.20867,0.4944,0.16411,0.11662,7.43,677,1451
676,0.20876,0.49428,0.1641,0.11663,7.44,677,1451
677,0.20886,0.49417,0.16409,0.11664,7.45,677,1451
678,0.20895,0.49406,0.16408,0.11666,7.46,677,1451
679,0.20905,0.49395,0.16407,0.11667,7.47,677,1451
680,0.20914,0.49385,0.16406,0.11668,7.47,677,1451
681,0.20924,0.49369,0.16405,0.1167,7.48,677,1451
682,0.20934,0.49354,0.16404,0.11672,7.49,677,1451
683,0.20944,0.4934,0.16403,0.11673,7.5,677,1451
684,0.20954,0.49328,0.16402,0.11675,7.5,677,1451
685,0.20965,0.49315,0.16401,0.11676,7.51,677,1451
686,0.20975,0.49304,0.164,0.11677,7.52,677,1451
687,0.20985,0.49294,0.16399,0.11679,7.53,677,1451
688,0.20996,0.49284,0.16398,0.1168,7.54,677,1451
689,0.21006,0.49275,0.16397,0.11681,7.55,677,1451
690,0.21015,0.49266,0.16396,0.11682,7.56,677,1451
691,0.21024,0.49249,0.16395,0.11684,7.57,677,1451
692,0.21033,0.49233,0.16394,0.11686,7.58,677,1451
693,0.21041,0.49219,0.16393,0.11687,7.59,677,1451
694,0.2105,0.49207,0.16392,0.11689,7.6,677,1451
695,0.21058,0.49197,0.16391,0.1169,7.61,677,1451
696,0.21066,0.49188,0.1639,0.11691,7.62,677,1451
697,0.21075,0.49181,0.1639,0.11692,7.62,677,1451
698,0.21083,0.49175,0.16389,0.11692,7.63,677,1451
699,0.21091,0.4917,0.16388,0.11693,7.64,677,1451
700,0.21099,0.49166,0.16387,0.11693,7.65,677,1451
701,0.21107,0.49153,0.16386,0.11695,7.66,677,1451
702,0.21115,0.4914,0.16385,0.11696,7.67,677,1451
703,0.21124,0.49129,0.16384,0.11698,7.67,677,1451
704,0.21132,0.4912,0.16384,0.11699,7.68,677,1451
705,0.2114,0.49113,0.16383,0.11699,7.69,677,1451
706,0.21148,0.49107,0.16382,0.117,7.7,677,1451
707,0.21156,0.49102,0.16381,0.11701,7.71,677,1451
708,0.21164,0.49098,0.1638,0.11701,7.71,677,1451
709,0.21172,0.49093,0.16379,0.11702,7.72,677,1451
710,0.2118,0.49089,0.16379,0.11702,7.73,677,1451
711,0.21187,0.49086,0.16378,0.11703,7.74,677,1451
712,0.21195,0.49073,0.16377,0.11704,7.74,677,1451
713,0.21202,0.49062,0.16376,0.11705,7.75,677,1451
714,0.2121,0.49053,0.16375,0.11706,7.76,677,1451
715,0.21217,0.49044,0.16375,0.11707,7.77,677,1451
716,0.21225,0.49037,0.16374,0.11708,7.77,677,1451
717,0.21232,0.49032,0.16373,0.11709,7.78,677,1451
718,0.2124,0.49027,0.16372,0.11709,7.79,677,1451
719,0.21247,0.49023,0.16372,0.1171,7.8,677,1451
720,0.21255,0.4902,0.16371,0.1171,7.81,677,1451
721,0.21262,0.49017,0.1637,0.1171,7.81,677,1451
722,0.2127,0.49015,0.16369,0.11711,7.82,677,1451
723,0.21277,0.49003,0.16368,0.11712,7.83,677,1451
724,0.21285,0.48993,0.16368,0.11713,7.84,677,1451
725,0.21292,0.48984,0.16367,0.11714,7.84,677,1451
726,0.213,0.48976,0.16366,0.11715,7.85,677,1451
727,0.21307,0.48969,0.16365,0.11716,7.86,677,1451
728,0.21315,0.48963,0.16365,0.11717,7.87,677,1451
729,0.21322,0.48957,0.16364,0.11717,7.88,677,1451
730,0.2133,0.48953,0.16363,0.11718,7.88,677,1451
731,0.21337,0.48949,0.16362,0.11718,7.89,677,1451
732,0.21345,0.48946,0.16361,0.11719,7.9,677,1451
733,0.21353,0.48943,0.16361,0.11719,7.91,677,1451
734,0.2136,0.4894,0.1636,0.11719,7.91,677,1451
735,0.21368,0.48938,0.16359,0.1172,7.92,677,1451
736,0.21375,0.48926,0.16358,0.11721,7.93,677,1451
737,0.21383,0.48915,0.16357,0.11722,7.94,677,1451
738,0.2139,0.48905,0.16357,0.11723,7.95,677,1451
739,0.21398,0.48896,0.16356,0.11724,7.95,677,1451
740,0.21405,0.48888,0.16355,0.11725,7.96,677,1451
741,0.21413,0.48881,0.16354,0.11726,7.97,677,1451
742,0.21421,0.48875,0.16354,0.11727,7.98,677,1451
743,0.21428,0.48869,0.16353,0.11728,7.98,677,1451
744,0.21436,0.48863,0.16352,0.11728,7.99,677,1451
745,0.21444,0.48859,0.16351,0.11729,8.0,677,1451
746,0.21451,0.48855,0.1635,0.11729,8.02,677,1451
747,0.21459,0.48851,0.1635,0.1173,8.03,677,1451
748,0.21467,0.48848,0.16349,0.1173,8.04,677,1451
749,0.21474,0.48844,0.16348,0.1173,8.05,677,1451
750,0.21482,0.48831,0.16347,0.11732,8.05,677,1451
751,0.2149,0.48818,0.16346,0.11733,8.06,677,1451
752,0.21498,0.48807,0.16346,0.11735,8.07,677,1451
753,0.21505,0.48797,0.16345,0.11736,8.08,677,1451
754,0.21513,0.48788,0.16344,0.11737,8.09,677,1451
755,0.21521,0.48781,0.16343,0.11738,8.1,677,1451
756,0.21529,0.48774,0.16342,0.11738,8.1,677,1451
757,0.21536,0.48768,0.16341,0.11739,8.11,677,1451
758,0.21544,0.48762,0.16341,0.1174,8.12,677,1451
759,0.21552,0.48755,0.1634,0.11741,8.13,677,1451
760,0.2156,0.48749,0.16339,0.11741,8.13,677,1451
761,0.21568,0.48744,0.16338,0.11742,8.14,677,1451
762,0.21576,0.48739,0.16337,0.11742,8.15,677,1451
763,0.21583,0.48735,0.16337,0.11743,8.16,677,1451
764,0.2159,0.48724,0.16336,0.11744,8.17,677,1451
765,0.21597,0.48714,0.16335,0.11745,8.18,677,1451
766,0.21604,0.48705,0.16334,0.11746,8.18,677,1451
767,0.21612,0.48697,0.16334,0.11747,8.19,677,1451
768,0.21619,0.4869,0.16333,0.11748,8.2,677,1451
769,0.21626,0.48684,0.16332,0.11749,8.21,677,1451
770,0.21633,0.4868,0.16331,0.11749,8.21,677,1451
771,0.2164,0.48676,0.16331,0.1175,8.22,677,1451
772,0.21647,0.48672,0.1633,0.1175,8.23,677,1451
773,0.21654,0.48669,0.16329,0.1175,8.24,677,1451
774,0.21661,0.48656,0.16328,0.11752,8.25,677,1451
775,0.21668,0.48645,0.16328,0.11753,8.25,677,1451
776,0.21675,0.48635,0.16327,0.11754,8.26,677,1451
777,0.21682,0.48627,0.16326,0.11755,8.27,677,1451
778,0.2169,0.4862,0.16326,0.11756,8.28,677,1451
779,0.21697,0.48614,0.16325,0.11757,8.29,677,1451
780,0.21704,0.48609,0.16324,0.11757,8.29,677,1451
781,0.21711,0.48606,0.16323,0.11758,8.3,677,1451
782,0.21718,0.48603,0.16323,0.11758,8.31,677,1451
783,0.21725,0.48602,0.16322,0.11758,8.32,677,1451
784,0.21732,0.48601,0.16321,0.11758,8.33,677,1451
785,0.21739,0.486,0.1632,0.11758,8.34,677,1451
786,0.21746,0.48599,0.1632,0.11758,8.34,677,1451
787,0.21754,0.48598,0.16319,0.11759,8.35,677,1451
788,0.21761,0.48597,0.16318,0.11759,8.36,677,1451
789,0.21768,0.48588,0.16317,0.1176,8.37,677,1451
790,0.21775,0.4858,0.16317,0.11761,8.38,677,1451
791,0.21782,0.48573,0.16316,0.11761,8.38,677,1451
792,0.21789,0.48566,0.16315,0.11762,8.39,677,1451
793,0.21796,0.48559,0.16314,0.11763,8.4,677,1451
794,0.21803,0.48553,0.16314,0.11764,8.41,677,1451
795,0.2181,0.48548,0.16313,0.11764,8.41,677,1451
796,0.21817,0.48544,0.16312,0.11765,8.42,677,1451
797,0.21823,0.4854,0.16312,0.11765,8.43,677,1451
798,0.2183,0.48537,0.16311,0.11765,8.44,677,1451
799,0.21837,0.48534,0.1631,0.11766,8.45,677,1451
800,0.21844,0.48524,0.16309,0.11767,8.46,677,1451
801,0.21851,0.48515,0.16309,0.11768,8.47,677,1451
802,0.21857,0.48507,0.16308,0.11769,8.47,677,1451
803,0.21864,0.48499,0.16307,0.1177,8.48,677,1451
804,0.21871,0.48493,0.16307,0.1177,8.49,677,1451
805,0.21878,0.48489,0.16306,0.11771,8.5,677,1451
806,0.21885,0.48486,0.16305,0.11771,8.51,677,1451
807,0.21892,0.48484,0.16304,0.11772,8.52,677,1451
808,0.21898,0.48482,0.16304,0.11772,8.53,677,1451
809,0.21905,0.4848,0.16303,0.11772,8.54,677,1451
810,0.21912,0.48479,0.16302,0.11772,8.55,677,1451
811,0.21919,0.48479,0.16302,0.11772,8.56,677,1450
812,0.21926,0.48478,0.16301,0.11772,8.56,677,1450
813,0.21933,0.4847,0.163,0.11773,8.57,677,1450
814,0.2194,0.48463,0.16299,0.11774,8.58,677,1450
815,0.21946,0.48456,0.16299,0.11775,8.59,677,1450
816,0.21953,0.4845,0.16298,0.11775,8.6,677,1450
817,0.2196,0.48444,0.16297,0.11776,8.61,677,1450
818,0.21967,0.4844,0.16297,0.11777,8.62,677,1450
819,0.21974,0.48436,0.16296,0.11777,8.62,677,1450
820,0.21981,0.48433,0.16295,0.11777,8.63,677,1450
821,0.21988,0.48431,0.16294,0.11778,8.64,677,1450
822,0.21995,0.48429,0.16294,0.11778,8.65,677,1450
823,0.22002,0.48428,0.16293,0.11778,8.66,677,1450
824,0.22009,0.48425,0.16292,0.11778,8.67,677,1450
825,0.22016,0.48423,0.16292,0.11779,8.67,677,1450
826,0.22023,0.48413,0.16291,0.1178,8.68,677,1450
827,0.2203,0.48403,0.1629,0.11781,8.69,677,1450
828,0.22037,0.48395,0.16289,0.11782,8.7,677,1450
829,0.22044,0.48388,0.16289,0.11782,8.71,677,1450
830,0.22051,0.48382,0.16288,0.11783,8.72,677,1450
831,0.22058,0.48376,0.16287,0.11784,8.73,677,1450
832,0.22065,0.48371,0.16286,0.11784,8.73,677,1450
833,0.22072,0.48366,0.16286,0.11785,8.74,677,1450
834,0.22079,0.48363,0.16285,0.11785,8.75,677,1450
835,0.22086,0.4836,0.16284,0.11786,8.76,677,1450
836,0.22093,0.48358,0.16283,0.11786,8.77,677,1450
837,0.221,0.48355,0.16283,0.11786,8.78,677,1450
838,0.22107,0.48354,0.16282,0.11786,8.79,677,1450
839,0.22114,0.4834,0.16281,0.11788,8.8,677,1450
840,0.22121,0.48329,0.1628,0.11789,8.8,677,1450
841,0.22128,0.48319,0.1628,0.1179,8.81,677,1450
842,0.22136,0.48311,0.16279,0.11791,8.82,677,1450
843,0.22143,0.48304,0.16278,0.11792,8.83,677,1450
844,0.2215,0.48298,0.16277,0.11793,8.84,677,1450
845,0.22157,0.48293,0.16277,0.11793,8.85,677,1450
846,0.22164,0.4829,0.16276,0.11794,8.86,677,1450
847,0.22172,0.48286,0.16275,0.11794,8.87,677,1450
848,0.22179,0.48282,0.16274,0.11795,8.87,677,1450
849,0.22186,0.4828,0.16274,0.11795,8.88,677,1450
850,0.22193,0.48278,0.16273,0.11795,8.89,677,1450
851,0.22201,0.48276,0.16272,0.11795,8.9,677,1450
852,0.22208,0.48274,0.16271,0.11796,8.91,677,1450
853,0.22215,0.48272,0.16271,0.11796,8.92,677,1450
854,0.22222,0.48258,0.1627,0.11797,8.93,677,1450
855,0.22229,0.48246,0.16269,0.11799,8.94,677,1450
856,0.22236,0.48236,0.16268,0.118,8.95,677,1450
857,0.22243,0.48227,0.16268,0.11801,8.96,677,1450
858,0.2225,0.48221,0.16267,0.11802,8.97,677,1450
859,0.22257,0.48215,0.16266,0.11802,8.98,677,1450
860,0.22264,0.48211,0.16266,0.11803,8.99,677,1450
861,0.22271,0.48207,0.16265,0.11803,8.99,677,1450
862,0.22278,0.48203,0.16264,0.11804,9.0,677,1450
863,0.22285,0.48201,0.16263,0.11804,9.01,677,1450
864,0.22292,0.482,0.16263,0.11804,9.02,677,1450
865,0.22299,0.48199,0.16262,0.11804,9.03,677,1450
866,0.22306,0.48199,0.16261,0.11804,9.04,677,1450
867,0.22312,0.48199,0.1626,0.11804,9.05,677,1450
868,0.2232,0.48187,0.1626,0.11805,9.05,677,1450
869,0.22327,0.48177,0.16259,0.11807,9.06,677,1450
870,0.22333,0.48168,0.16258,0.11808,9.07,677,1450
871,0.2234,0.48162,0.16258,0.11808,9.08,677,1450
872,0.22347,0.48157,0.16257,0.11809,9.09,677,1450
873,0.22354,0.48153,0.16256,0.11809,9.1,677,1450
874,0.22361,0.48151,0.16255,0.1181,9.11,677,1450
875,0.22369,0.48149,0.16255,0.1181,9.12,677,1450
876,0.22376,0.48149,0.16254,0.1181,9.13,677,1450
877,0.22383,0.48148,0.16253,0.1181,9.14,677,1450
878,0.2239,0.48147,0.16252,0.1181,9.15,677,1450
879,0.22397,0.48147,0.16252,0.1181,9.16,677,1450
880,0.22404,0.48148,0.16251,0.1181,9.17,677,1450
881,0.22411,0.4814,0.1625,0.11811,9.18,677,1450
882,0.22418,0.48133,0.16249,0.11812,9.18,677,1450
883,0.22425,0.48128,0.16249,0.11812,9.19,677,1450
884,0.22432,0.48123,0.16248,0.11813,9.2,677,1450
885,0.22439,0.48119,0.16247,0.11813,9.21,677,1450
886,0.22446,0.48117,0.16246,0.11813,9.22,677,1450
887,0.22453,0.48115,0.16246,0.11814,9.23,677,1450
888,0.22461,0.48113,0.16245,0.11814,9.24,677,1450
889,0.22468,0.48112,0.16244,0.11814,9.24,677,1450
890,0.22475,0.48112,0.16243,0.11814,9.25,677,1450
891,0.22482,0.48112,0.16243,0.11814,9.26,677,1450
892,0.22489,0.48111,0.16242,0.11814,9.27,677,1450
893,0.22497,0.48099,0.16241,0.11815,9.28,677,1450
894,0.22504,0.48087,0.1624,0.11817,9.29,677,1450
895,0.22512,0.48077,0.1624,0.11818,9.3,677,1450
896,0.22519,0.48066,0.16239,0.11819,9.31,677,1450
897,0.22526,0.48056,0.16238,0.1182,9.32,677,1450
898,0.22534,0.48046,0.16237,0.11822,9.33,677,1450
899,0.22541,0.48036,0.16237,0.11823,9.34,677,1450
900,0.22549,0.48026,0.16236,0.11824,9.34,677,1450
901,0.22556,0.48017,0.16235,0.11825,9.35,677,1449
902,0.22564,0.48009,0.16234,0.11826,9.36,677,1449
903,0.22571,0.48002,0.16233,0.11826,9.37,677,1449
904,0.22579,0.47994,0.16233,0.11827,9.38,677,1449
905,0.22586,0.47986,0.16232,0.11828,9.39,677,1449
906,0.22594,0.47978,0.16231,0.11829,9.4,677,1449
907,0.22601,0.47971,0.1623,0.1183,9.41,677,1449
908,0.22609,0.47964,0.16229,0.11831,9.41,677,1449
909,0.22617,0.47959,0.16229,0.11831,9.42,677,1449
910,0.22624,0.47955,0.16228,0.11832,9.43,677,1449
911,0.22632,0.47951,0.16227,0.11832,9.44,677,1449
912,0.2264,0.47947,0.16226,0.11833,9.45,677,1449
913,0.22647,0.47943,0.16225,0.11833,9.46,677,1449
914,0.22654,0.47952,0.16225,0.11832,9.46,677,1449
915,0.22662,0.4796,0.16224,0.11831,9.47,677,1449
916,0.22669,0.47965,0.16223,0.11831,9.49,677,1449
