epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
508,0.41755,0.40001,0.131,0.0524,5.94,819,1376
509,0.41788,0.39941,0.13097,0.05243,5.95,820,1376
510,0.41821,0.39878,0.13093,0.05246,5.96,820,1376
511,0.41854,0.39814,0.13089,0.05248,5.97,821,1376
512,0.41886,0.39747,0.13086,0.05251,5.98,821,1376
513,0.41919,0.39677,0.13082,0.05254,5.99,822,1376
514,0.41952,0.39602,0.13078,0.05258,6.0,822,1376
515,0.41985,0.39526,0.13075,0.05261,6.0,823,1376
516,0.42017,0.39449,0.13071,0.05264,6.01,823,1376
517,0.4205,0.39371,0.13067,0.05268,6.02,824,1376
518,0.42082,0.39293,0.13064,0.05271,6.03,824,1376
519,0.42115,0.39214,0.1306,0.05274,6.03,825,1376
520,0.42147,0.39136,0.13056,0.05278,6.04,825,1376
521,0.42179,0.39061,0.13053,0.05281,6.05,826,1376
522,0.42211,0.38989,0.13049,0.05284,6.06,826,1376
523,0.42244,0.3892,0.13045,0.05287,6.07,827,1376
524,0.42276,0.38851,0.13042,0.0529,6.07,827,1376
525,0.42308,0.38786,0.13038,0.05293,6.08,828,1376
526,0.4234,0.38723,0.13034,0.05296,6.09,828,1376
527,0.42373,0.38664,0.13031,0.05298,6.1,829,1376
528,0.42405,0.38609,0.13027,0.05301,6.11,829,1376
529,0.42437,0.38555,0.13024,0.05303,6.12,830,1376
530,0.42469,0.38502,0.1302,0.05305,6.12,830,1376
531,0.42501,0.38452,0.13016,0.05307,6.13,831,1376
532,0.42534,0.38403,0.13013,0.0531,6.14,831,1376
533,0.42566,0.38357,0.13009,0.05312,6.15,832,1376
534,0.42598,0.38313,0.13005,0.05313,6.16,832,1376
535,0.4263,0.38273,0.13002,0.05315,6.17,833,1376
536,0.42662,0.38233,0.12998,0.05317,6.17,833,1376
537,0.42694,0.38194,0.12994,0.05319,6.18,834,1376
538,0.42726,0.38156,0.12991,0.0532,6.19,834,1376
539,0.42758,0.38119,0.12987,0.05322,6.2,835,1376
540,0.4279,0.38083,0.12984,0.05323,6.21,835,1376
541,0.42822,0.38048,0.1298,0.05325,6.21,836,1376
542,0.42853,0.38014,0.12976,0.05326,6.22,836,1376
543,0.42885,0.3798,0.12973,0.05328,6.23,836,1376
544,0.42917,0.37948,0.12969,0.05329,6.24,837,1376
545,0.42949,0.37915,0.12966,0.05331,6.24,837,1376
546,0.4298,0.37883,0.12962,0.05332,6.25,838,1376
547,0.43012,0.3785,0.12958,0.05333,6.26,838,1376
548,0.43044,0.37817,0.12955,0.05335,6.27,838,1376
549,0.43076,0.37783,0.12951,0.05336,6.28,839,1376
550,0.43107,0.37749,0.12947,0.05338,6.28,839,1376
551,0.43139,0.37715,0.12944,0.05339,6.29,840,1376
552,0.43171,0.3768,0.1294,0.05341,6.3,840,1376
553,0.43202,0.37645,0.12937,0.05342,6.31,840,1376
554,0.43234,0.37608,0.12933,0.05344,6.32,841,1376
555,0.43266,0.3757,0.12929,0.05345,6.32,841,1376
556,0.43297,0.3753,0.12926,0.05347,6.33,842,1376
557,0.43329,0.37386,0.12922,0.05353,6.34,842,1376
558,0.4336,0.37251,0.12919,0.05359,6.35,842,1376
559,0.43391,0.37127,0.12915,0.05364,6.36,843,1376
560,0.43422,0.37014,0.12912,0.05369,6.37,843,1376
561,0.43454,0.36913,0.12908,0.05373,6.37,844,1376
562,0.43485,0.36822,0.12904,0.05377,6.38,844,1376
563,0.43516,0.36739,0.12901,0.05381,6.39,845,1376
564,0.43548,0.36665,0.12897,0.05384,6.4,845,1376
565,0.43579,0.36601,0.12894,0.05387,6.41,846,1376
566,0.4361,0.36546,0.1289,0.05389,6.41,846,1376
567,0.43641,0.36501,0.12887,0.05391,6.42,847,1376
568,0.43673,0.36462,0.12883,0.05393,6.43,847,1376
569,0.43704,0.3643,0.12879,0.05394,6.44,848,1376
570,0.43736,0.36403,0.12876,0.05395,6.45,848,1376
571,0.43767,0.36381,0.12872,0.05396,6.46,848,1376
572,0.43799,0.36364,0.12869,0.05397,6.46,849,1376
573,0.4383,0.36351,0.12865,0.05397,6.47,849,1376
574,0.43862,0.36341,0.12861,0.05398,6.48,850,1376
575,0.43893,0.36334,0.12858,0.05398,6.49,850,1376
576,0.43917,0.36327,0.12855,0.05398,6.5,850,1376
577,0.43956,0.36206,0.12851,0.05403,6.51,851,1376
578,0.43986,0.36097,0.12847,0.05408,6.51,851,1376
579,0.44017,0.35999,0.12844,0.05412,6.52,851,1376
580,0.44048,0.35913,0.1284,0.05416,6.53,852,1376
581,0.44078,0.35837,0.12837,0.05419,6.54,852,1376
582,0.44109,0.35772,0.12833,0.05422,6.55,852,1376
583,0.4414,0.35717,0.12829,0.05424,6.55,853,1376
584,0.44171,0.35672,0.12826,0.05426,6.56,853,1376
585,0.44202,0.35636,0.12822,0.05427,6.57,853,1376
586,0.44233,0.35607,0.12819,0.05429,6.58,853,1376
587,0.44264,0.35585,0.12815,0.0543,6.58,854,1376
588,0.44296,0.35567,0.12812,0.0543,6.59,854,1376
589,0.44325,0.35555,0.12808,0.05431,6.6,854,1376
590,0.44357,0.35422,0.12804,0.05436,6.61,854,1376
591,0.44388,0.35306,0.12801,0.05441,6.61,855,1376
592,0.44418,0.35204,0.12798,0.05446,6.62,855,1376
593,0.44448,0.35117,0.12794,0.05449,6.63,855,1376
594,0.44479,0.35045,0.1279,0.05452,6.64,856,1376
595,0.4451,0.34987,0.12787,0.05455,6.65,856,1376
596,0.44541,0.3494,0.12783,0.05457,6.65,856,1376
597,0.44572,0.34905,0.1278,0.05458,6.66,857,1376
598,0.44604,0.34879,0.12776,0.05459,6.67,857,1376
599,0.44635,0.34862,0.12772,0.0546,6.68,857,1376
600,0.44667,0.34852,0.12769,0.0546,6.68,858,1376
601,0.44698,0.34848,0.12765,0.05461,6.69,858,1376
602,0.44728,0.34849,0.12762,0.05461,6.7,859,1376
603,0.4476,0.34725,0.12758,0.05466,6.71,859,1376
604,0.4479,0.34618,0.12755,0.0547,6.71,859,1376
605,0.4482,0.34526,0.12751,0.05474,6.72,860,1376
606,0.44851,0.34449,0.12748,0.05477,6.73,860,1376
607,0.44881,0.34385,0.12744,0.0548,6.74,860,1376
608,0.44912,0.34335,0.1274,0.05482,6.75,861,1376
609,0.44943,0.34296,0.12737,0.05484,6.75,861,1376
610,0.44974,0.34269,0.12733,0.05485,6.76,861,1376
611,0.45005,0.34251,0.1273,0.05486,6.77,862,1376
612,0.45037,0.34241,0.12726,0.05486,6.78,862,1376
613,0.45068,0.34239,0.12722,0.05486,6.78,862,1376
614,0.45093,0.34241,0.1272,0.05486,6.79,862,1376
615,0.4513,0.34112,0.12715,0.05491,6.8,863,1376
616,0.4516,0.34001,0.12712,0.05496,6.81,863,1376
617,0.4519,0.33906,0.12708,0.055,6.82,863,1376
618,0.45221,0.33828,0.12705,0.05503,6.82,864,1376
619,0.45251,0.33765,0.12701,0.05506,6.83,864,1376
620,0.45282,0.33716,0.12698,0.05508,6.84,864,1376
621,0.45313,0.3368,0.12694,0.05509,6.85,864,1376
622,0.45345,0.33655,0.1269,0.0551,6.85,865,1376
623,0.45376,0.3364,0.12687,0.05511,6.86,865,1376
624,0.45408,0.33634,0.12683,0.05511,6.87,865,1376
625,0.45432,0.33635,0.1268,0.05511,6.88,866,1376
626,0.45469,0.33502,0.12676,0.05517,6.88,866,1376
627,0.45499,0.3339,0.12672,0.05521,6.89,866,1376
628,0.4553,0.33296,0.12669,0.05525,6.9,867,1376
629,0.4556,0.33221,0.12665,0.05528,6.91,867,1376
630,0.45591,0.33163,0.12662,0.05531,6.92,868,1376
631,0.45622,0.33119,0.12658,0.05533,6.92,868,1376
632,0.45653,0.3309,0.12654,0.05534,6.93,868,1376
633,0.45685,0.33075,0.12651,0.05534,6.94,869,1376
634,0.45716,0.3307,0.12647,0.05535,6.95,869,1376
635,0.45746,0.33075,0.12644,0.05534,6.96,869,1376
636,0.45778,0.32942,0.1264,0.0554,6.96,870,1376
637,0.45808,0.3283,0.12636,0.05545,6.97,870,1376
638,0.45839,0.32738,0.12633,0.05548,6.98,871,1376
639,0.45869,0.32664,0.12629,0.05551,6.99,871,1376
640,0.459,0.32609,0.12626,0.05554,7.0,871,1376
641,0.45931,0.32571,0.12622,0.05555,7.0,872,1376
642,0.45963,0.32549,0.12618,0.05556,7.01,872,1376
643,0.45994,0.32541,0.12615,0.05556,7.02,873,1376
644,0.46026,0.32543,0.12611,0.05556,7.03,873,1376
645,0.46056,0.32556,0.12608,0.05556,7.03,873,1376
646,0.46088,0.32426,0.12604,0.05561,7.04,874,1376
647,0.46118,0.32319,0.126,0.05566,7.05,874,1376
648,0.46148,0.32232,0.12597,0.05569,7.06,875,1376
649,0.46179,0.32166,0.12593,0.05572,7.07,875,1376
650,0.4621,0.32119,0.12589,0.05574,7.08,875,1376
651,0.46241,0.32089,0.12586,0.05575,7.09,876,1376
652,0.46273,0.32075,0.12582,0.05576,7.09,876,1376
653,0.46305,0.32074,0.12578,0.05576,7.1,876,1376
654,0.46336,0.32084,0.12575,0.05575,7.11,877,1376
655,0.46359,0.32103,0.12572,0.05574,7.12,877,1376
656,0.46398,0.31973,0.12567,0.0558,7.12,877,1376
657,0.46428,0.31865,0.12564,0.05584,7.13,878,1376
658,0.46459,0.3178,0.1256,0.05588,7.14,878,1376
659,0.4649,0.31715,0.12557,0.0559,7.15,878,1376
660,0.46521,0.31671,0.12553,0.05592,7.16,879,1376
661,0.46552,0.31644,0.12549,0.05593,7.16,879,1376
662,0.46584,0.31634,0.12546,0.05594,7.17,879,1376
663,0.46613,0.31638,0.12542,0.05594,7.18,879,1376
664,0.46645,0.31495,0.12538,0.05599,7.19,880,1376
665,0.46676,0.31378,0.12535,0.05604,7.19,880,1376
666,0.46706,0.31287,0.12531,0.05608,7.2,880,1376
667,0.46737,0.31219,0.12528,0.05611,7.21,881,1376
668,0.46768,0.31173,0.12524,0.05612,7.22,881,1376
669,0.468,0.31148,0.1252,0.05614,7.23,881,1376
670,0.46831,0.31141,0.12517,0.05614,7.23,882,1376
671,0.46863,0.31151,0.12513,0.05613,7.24,882,1376
672,0.46896,0.31175,0.12509,0.05612,7.25,882,1376
673,0.4692,0.31209,0.12506,0.05611,7.26,883,1376
674,0.46958,0.31089,0.12502,0.05616,7.26,883,1376
675,0.46989,0.30992,0.12498,0.0562,7.27,883,1376
676,0.4702,0.30918,0.12494,0.05623,7.28,884,1376
677,0.47051,0.30864,0.12491,0.05625,7.29,884,1376
678,0.47082,0.30831,0.12487,0.05626,7.29,884,1376
679,0.47114,0.30817,0.12483,0.05627,7.3,885,1376
680,0.47144,0.30819,0.1248,0.05627,7.31,885,1376
681,0.47176,0.3067,0.12476,0.05633,7.32,885,1376
682,0.47206,0.30551,0.12472,0.05638,7.33,886,1376
683,0.47237,0.3046,0.12469,0.05641,7.33,886,1376
684,0.47268,0.30395,0.12465,0.05644,7.34,886,1376
685,0.473,0.30356,0.12461,0.05646,7.35,887,1376
686,0.47331,0.30339,0.12458,0.05646,7.36,887,1376
687,0.47364,0.30343,0.12454,0.05646,7.36,887,1376
688,0.47396,0.30365,0.1245,0.05645,7.37,888,1376
689,0.47428,0.30401,0.12446,0.05644,7.38,888,1376
690,0.47451,0.3045,0.12443,0.05642,7.39,888,1376
691,0.4749,0.30339,0.12439,0.05646,7.39,888,1376
692,0.4752,0.30083,0.12435,0.05657,7.4,889,1376
693,0.47549,0.29869,0.12432,0.05665,7.41,889,1376
694,0.47578,0.29696,0.12428,0.05672,7.42,889,1376
695,0.47608,0.29562,0.12425,0.05678,7.42,890,1376
696,0.47638,0.29466,0.12421,0.05682,7.43,890,1376
697,0.47669,0.29406,0.12418,0.05684,7.44,890,1376
698,0.47701,0.2938,0.12414,0.05685,7.45,890,1376
699,0.47733,0.29383,0.1241,0.05685,7.46,891,1376
700,0.47766,0.29414,0.12406,0.05684,7.46,891,1376
701,0.47799,0.29466,0.12402,0.05682,7.47,891,1376
702,0.47832,0.29538,0.12398,0.05679,7.48,891,1376
703,0.47865,0.29624,0.12394,0.05675,7.49,892,1376
704,0.47899,0.2972,0.1239,0.05671,7.5,892,1376
705,0.47932,0.29824,0.12386,0.05667,7.5,892,1376
706,0.4796,0.29932,0.12383,0.05663,7.51,892,1376
707,0.47995,0.29866,0.12379,0.05666,7.52,893,1376
708,0.48027,0.29645,0.12375,0.05674,7.53,893,1376
709,0.48056,0.2946,0.12372,0.05682,7.53,893,1376
710,0.48086,0.29311,0.12368,0.05688,7.54,893,1376
711,0.48117,0.29198,0.12364,0.05692,7.55,894,1376
712,0.48148,0.29118,0.12361,0.05696,7.56,894,1376
713,0.4818,0.2907,0.12357,0.05698,7.57,894,1376
714,0.48212,0.2905,0.12353,0.05698,7.57,895,1376
715,0.48245,0.29055,0.12349,0.05698,7.58,895,1376
716,0.48278,0.29083,0.12345,0.05697,7.59,895,1376
717,0.48311,0.2913,0.12341,0.05695,7.6,895,1376
718,0.48344,0.29193,0.12337,0.05693,7.6,896,1376
719,0.48378,0.29268,0.12333,0.0569,7.61,896,1376
720,0.48412,0.29353,0.12329,0.05686,7.62,896,1376
721,0.48438,0.29445,0.12326,0.05683,7.63,896,1376
722,0.48475,0.29362,0.12322,0.05686,7.63,897,1376
723,0.48507,0.29122,0.12318,0.05696,7.64,897,1376
724,0.48537,0.28921,0.12314,0.05704,7.65,897,1376
725,0.48567,0.28759,0.12311,0.0571,7.66,898,1376
726,0.48598,0.28636,0.12307,0.05715,7.66,898,1376
727,0.48629,0.28549,0.12303,0.05718,7.67,898,1376
728,0.48661,0.28498,0.12299,0.05721,7.68,899,1376
729,0.48694,0.28479,0.12295,0.05721,7.69,899,1376
730,0.48727,0.28488,0.12291,0.05721,7.7,899,1376
731,0.4876,0.28523,0.12287,0.0572,7.71,899,1376
732,0.48794,0.28578,0.12283,0.05717,7.71,900,1376
733,0.48828,0.28651,0.12279,0.05714,7.72,900,1376
734,0.48862,0.28737,0.12275,0.05711,7.73,900,1376
735,0.48896,0.28833,0.12271,0.05707,7.74,901,1376
736,0.48925,0.28936,0.12268,0.05703,7.74,901,1376
737,0.48961,0.2886,0.12263,0.05706,7.75,901,1376
738,0.48993,0.28624,0.1226,0.05715,7.76,901,1376
739,0.49023,0.28429,0.12256,0.05723,7.77,902,1376
740,0.49054,0.28276,0.12252,0.05729,7.77,902,1376
741,0.49085,0.28164,0.12248,0.05734,7.78,902,1376
742,0.49117,0.28089,0.12245,0.05737,7.79,903,1376
743,0.4915,0.28049,0.12241,0.05738,7.8,903,1376
744,0.49183,0.28042,0.12237,0.05739,7.8,903,1376
745,0.49217,0.28064,0.12233,0.05738,7.81,904,1376
746,0.49251,0.2811,0.12228,0.05736,7.82,904,1376
747,0.49285,0.28178,0.12224,0.05733,7.83,904,1376
748,0.4932,0.28264,0.1222,0.0573,7.84,905,1376
749,0.49355,0.28364,0.12216,0.05726,7.84,905,1376
750,0.49387,0.28474,0.12212,0.05721,7.85,905,1376
751,0.49422,0.28405,0.12208,0.05724,7.86,906,1376
752,0.49455,0.28362,0.12204,0.05726,7.87,906,1376
753,0.49488,0.28343,0.122,0.05727,7.87,906,1376
754,0.4952,0.28345,0.12196,0.05727,7.88,907,1376
755,0.49553,0.28178,0.12192,0.05733,7.89,907,1376
756,0.49585,0.28048,0.12188,0.05738,7.9,907,1376
757,0.49617,0.27955,0.12184,0.05742,7.9,908,1376
758,0.4965,0.27897,0.1218,0.05745,7.91,908,1376
759,0.49683,0.27871,0.12176,0.05746,7.92,908,1376
760,0.49717,0.27875,0.12172,0.05745,7.93,909,1376
761,0.49751,0.27905,0.12168,0.05744,7.93,909,1376
762,0.49785,0.27959,0.12164,0.05742,7.94,909,1376
763,0.4982,0.28031,0.1216,0.05739,7.95,910,1376
764,0.49846,0.28118,0.12157,0.05736,7.96,910,1376
765,0.49885,0.28026,0.12152,0.05739,7.97,910,1376
766,0.49918,0.27773,0.12148,0.05749,7.98,910,1376
767,0.49949,0.2757,0.12144,0.05758,7.98,911,1376
768,0.4998,0.27416,0.1214,0.05764,7.99,911,1376
769,0.50012,0.2731,0.12136,0.05768,8.0,911,1376
770,0.50045,0.27249,0.12132,0.0577,8.01,911,1376
771,0.50078,0.2723,0.12128,0.05771,8.01,912,1376
772,0.50113,0.27249,0.12124,0.0577,8.02,912,1376
773,0.50147,0.27301,0.1212,0.05768,8.03,912,1376
774,0.50183,0.27381,0.12116,0.05765,8.04,912,1376
775,0.50218,0.27486,0.12111,0.05761,8.05,913,1376
776,0.50254,0.27611,0.12107,0.05756,8.05,913,1376
777,0.5029,0.2775,0.12103,0.0575,8.06,913,1376
778,0.50318,0.279,0.12099,0.05744,8.07,913,1376
779,0.50354,0.27862,0.12095,0.05746,8.08,913,1376
780,0.5039,0.27654,0.1209,0.05754,8.09,914,1376
781,0.50422,0.27492,0.12087,0.05761,8.09,914,1376
782,0.50454,0.27374,0.12083,0.05765,8.1,914,1376
783,0.50487,0.27296,0.12079,0.05768,8.11,914,1376
784,0.50521,0.27257,0.12075,0.0577,8.12,914,1376
785,0.50555,0.27254,0.1207,0.0577,8.13,914,1376
786,0.50589,0.27283,0.12066,0.05769,8.13,915,1376
787,0.50625,0.27339,0.12062,0.05767,8.14,915,1376
788,0.5066,0.2742,0.12057,0.05763,8.15,915,1376
789,0.50696,0.2752,0.12053,0.05759,8.16,915,1376
790,0.50732,0.27637,0.12049,0.05755,8.17,915,1376
791,0.50759,0.27765,0.12045,0.0575,8.18,916,1376
792,0.50797,0.27704,0.12041,0.05752,8.18,916,1376
793,0.50833,0.27474,0.12036,0.05761,8.19,916,1376
794,0.50865,0.27292,0.12032,0.05769,8.2,916,1376
795,0.50897,0.27157,0.12028,0.05774,8.21,916,1376
796,0.5093,0.27067,0.12024,0.05777,8.22,916,1376
797,0.50964,0.2702,0.1202,0.05779,8.22,916,1376
798,0.50999,0.27013,0.12016,0.0578,8.23,917,1376
799,0.51034,0.27041,0.12012,0.05779,8.24,917,1376
800,0.51069,0.27101,0.12007,0.05776,8.25,917,1376
801,0.51105,0.27187,0.12003,0.05773,8.25,917,1376
802,0.51142,0.27297,0.11998,0.05768,8.26,917,1376
803,0.51179,0.27424,0.11994,0.05763,8.27,917,1376
804,0.51211,0.27565,0.1199,0.05758,8.28,918,1376
805,0.5125,0.27515,0.11985,0.0576,8.28,918,1376
806,0.51282,0.27295,0.11981,0.05768,8.29,918,1376
807,0.51314,0.27124,0.11977,0.05775,8.3,919,1376
808,0.51347,0.27002,0.11973,0.0578,8.31,919,1376
809,0.51381,0.26925,0.11969,0.05783,8.32,919,1376
810,0.51416,0.26892,0.11965,0.05784,8.33,919,1376
811,0.51451,0.26899,0.1196,0.05784,8.34,920,1376
812,0.51487,0.26942,0.11956,0.05782,8.35,920,1376
813,0.51523,0.27016,0.11952,0.05779,8.35,920,1376
814,0.51559,0.27117,0.11947,0.05775,8.36,921,1376
815,0.51596,0.27241,0.11943,0.05771,8.37,921,1376
816,0.51634,0.27382,0.11938,0.05765,8.38,921,1376
817,0.51664,0.27536,0.11934,0.05759,8.39,922,1376
818,0.51702,0.27497,0.1193,0.0576,8.39,922,1376
819,0.51738,0.27286,0.11925,0.05769,8.4,922,1376
820,0.51771,0.27123,0.11921,0.05775,8.41,922,1376
821,0.51805,0.27008,0.11917,0.0578,8.42,923,1376
822,0.51839,0.26939,0.11913,0.05783,8.43,923,1376
823,0.51874,0.26913,0.11908,0.05784,8.43,923,1376
824,0.5191,0.26926,0.11904,0.05783,8.45,923,1376
825,0.51946,0.26975,0.11899,0.05781,8.46,924,1376
826,0.51983,0.27055,0.11895,0.05778,8.47,924,1376
827,0.5202,0.27161,0.1189,0.05774,8.48,924,1376
828,0.52058,0.27288,0.11885,0.05769,8.48,924,1376
829,0.52095,0.27433,0.11881,0.05763,8.49,925,1376
830,0.52121,0.27591,0.11878,0.05757,8.5,925,1376
831,0.52159,0.27554,0.11873,0.05758,8.51,925,1376
832,0.52202,0.27343,0.11868,0.05767,8.52,925,1376
833,0.52235,0.27181,0.11863,0.05773,8.53,926,1376
834,0.52269,0.27068,0.11859,0.05777,8.53,926,1376
835,0.52304,0.27,0.11855,0.0578,8.54,926,1376
836,0.5234,0.26976,0.1185,0.05781,8.55,926,1376
837,0.52376,0.26992,0.11846,0.0578,8.56,927,1376
838,0.52413,0.27043,0.11841,0.05778,8.57,927,1376
839,0.5245,0.27126,0.11837,0.05775,8.58,927,1376
840,0.52488,0.27236,0.11832,0.05771,8.58,927,1376
841,0.52526,0.27368,0.11827,0.05766,8.59,927,1376
842,0.52562,0.27518,0.11823,0.0576,8.6,928,1376
843,0.526,0.27477,0.11818,0.05761,8.61,928,1376
844,0.52637,0.27469,0.11814,0.05762,8.62,928,1376
845,0.52673,0.27492,0.11809,0.05761,8.62,928,1376
846,0.52707,0.27543,0.11805,0.05759,8.63,929,1376
847,0.52745,0.27413,0.118,0.05764,8.64,929,1376
848,0.52781,0.27326,0.11796,0.05767,8.65,929,1376
849,0.52817,0.27283,0.11791,0.05769,8.66,929,1376
850,0.52853,0.27278,0.11786,0.05769,8.66,930,1376
851,0.5289,0.27309,0.11782,0.05768,8.67,930,1376
852,0.52928,0.27373,0.11777,0.05765,8.68,930,1376
853,0.52966,0.27464,0.11772,0.05762,8.69,931,1376
854,0.53001,0.2758,0.11768,0.05757,8.69,931,1376
855,0.53041,0.27509,0.11763,0.0576,8.7,931,1376
856,0.53077,0.27478,0.11758,0.05761,8.71,932,1376
857,0.53114,0.27484,0.11754,0.05761,8.72,932,1376
858,0.53152,0.27524,0.11749,0.05759,8.73,932,1376
859,0.53188,0.27594,0.11745,0.05757,8.73,933,1376
860,0.53225,0.27483,0.1174,0.05761,8.74,933,1376
861,0.53261,0.27418,0.11735,0.05764,8.75,933,1376
862,0.53298,0.27397,0.11731,0.05764,8.76,933,1376
863,0.53335,0.27416,0.11726,0.05764,8.77,934,1376
864,0.53373,0.27471,0.11721,0.05761,8.77,934,1376
865,0.53411,0.27558,0.11717,0.05758,8.78,934,1376
866,0.5345,0.27673,0.11712,0.05753,8.79,934,1376
867,0.53479,0.2781,0.11708,0.05748,8.8,935,1376
868,0.53522,0.27759,0.11703,0.0575,8.81,935,1376
869,0.5356,0.27539,0.11698,0.05759,8.81,935,1376
870,0.53594,0.27377,0.11693,0.05765,8.82,935,1376
871,0.5363,0.27274,0.11689,0.05769,8.83,935,1376
872,0.53666,0.27224,0.11684,0.05771,8.84,936,1376
873,0.53704,0.27226,0.1168,0.05771,8.84,936,1376
874,0.53742,0.27274,0.11675,0.05769,8.85,936,1376
875,0.53781,0.27364,0.1167,0.05766,8.86,936,1376
876,0.5382,0.27489,0.11665,0.05761,8.87,936,1376
877,0.5386,0.27643,0.1166,0.05755,8.88,937,1376
878,0.539,0.27821,0.11655,0.05748,8.89,937,1376
879,0.5394,0.28017,0.1165,0.0574,8.9,937,1376
880,0.53971,0.28225,0.11646,0.05731,8.91,937,1376
881,0.54011,0.28236,0.11641,0.05731,8.92,938,1376
882,0.54054,0.28068,0.11635,0.05738,8.93,938,1376
883,0.5409,0.27949,0.11631,0.05742,8.94,938,1376
884,0.54127,0.27878,0.11626,0.05745,8.96,938,1376
885,0.54164,0.27852,0.11621,0.05746,8.96,938,1376
886,0.54202,0.27868,0.11617,0.05746,8.98,939,1376
887,0.54241,0.27922,0.11612,0.05744,8.99,939,1376
888,0.54281,0.28009,0.11607,0.0574,8.99,939,1376
889,0.5432,0.28126,0.11602,0.05735,9.01,939,1376
890,0.54361,0.28267,0.11597,0.0573,9.01,940,1376
891,0.54401,0.28427,0.11591,0.05723,9.02,940,1376
892,0.54433,0.28601,0.11587,0.05716,9.03,940,1376
893,0.54476,0.2858,0.11582,0.05717,9.04,940,1376
894,0.54516,0.28384,0.11577,0.05725,9.05,941,1376
895,0.54552,0.28241,0.11572,0.05731,9.06,941,1376
896,0.54589,0.28148,0.11567,0.05734,9.07,941,1376
897,0.54627,0.28105,0.11563,0.05736,9.07,941,1376
898,0.54665,0.28108,0.11558,0.05736,9.08,941,1376
899,0.54705,0.28153,0.11553,0.05734,9.09,942,1376
900,0.54744,0.28236,0.11548,0.05731,9.1,942,1376
901,0.54785,0.28352,0.11543,0.05726,9.1,942,1376
902,0.54826,0.28496,0.11537,0.05721,9.11,942,1376
903,0.54867,0.28662,0.11532,0.05714,9.12,942,1376
904,0.54908,0.28846,0.11527,0.05707,9.13,943,1376
905,0.54939,0.29042,0.11523,0.05699,9.14,943,1376
906,0.54981,0.29041,0.11517,0.05699,9.14,943,1376
907,0.55025,0.28863,0.11512,0.05706,9.15,943,1376
908,0.55062,0.28735,0.11507,0.05711,9.16,943,1376
909,0.551,0.28655,0.11502,0.05714,9.17,943,1376
910,0.55139,0.28623,0.11497,0.05716,9.17,944,1376
911,0.55178,0.28635,0.11492,0.05715,9.18,944,1376
912,0.55218,0.28687,0.11487,0.05713,9.19,944,1376
913,0.55259,0.28775,0.11482,0.05709,9.2,944,1376
914,0.553,0.28894,0.11477,0.05705,9.21,944,1376
915,0.55341,0.2904,0.11471,0.05699,9.22,945,1376
916,0.55383,0.29207,0.11466,0.05692,9.22,945,1376
917,0.55421,0.2939,0.11461,0.05685,9.23,945,1376
918,0.55464,0.29379,0.11455,0.05685,9.24,945,1376
919,0.55504,0.29402,0.1145,0.05684,9.25,945,1376
920,0.55544,0.29454,0.11445,0.05682,9.25,945,1376
921,0.55581,0.29533,0.1144,0.05679,9.26,946,1376
922,0.55623,0.29429,0.11435,0.05683,9.27,946,1376
923,0.55662,0.2937,0.1143,0.05686,9.28,946,1376
924,0.55702,0.29353,0.11425,0.05686,9.29,946,1376
925,0.55742,0.29375,0.1142,0.05685,9.29,946,1376
926,0.55783,0.29433,0.11414,0.05683,9.3,946,1376
927,0.55824,0.29523,0.11409,0.05679,9.31,946,1376
928,0.55866,0.29641,0.11404,0.05675,9.32,946,1376
929,0.55905,0.29783,0.11399,0.05669,9.33,947,1376
930,0.55947,0.29738,0.11393,0.05671,9.34,947,1376
931,0.55987,0.29733,0.11388,0.05671,9.35,947,1376
932,0.56028,0.29765,0.11383,0.0567,9.35,947,1376
933,0.56069,0.29831,0.11377,0.05667,9.36,947,1376
934,0.5611,0.29926,0.11372,0.05663,9.37,948,1376
935,0.56146,0.30048,0.11367,0.05658,9.38,948,1376
936,0.56192,0.29986,0.11361,0.05661,9.38,948,1376
937,0.56232,0.29966,0.11356,0.05661,9.39,948,1376
938,0.56273,0.29986,0.11351,0.05661,9.4,948,1376
939,0.56314,0.30042,0.11346,0.05658,9.41,948,1376
940,0.56356,0.3013,0.1134,0.05655,9.42,949,1376
941,0.56396,0.30247,0.11335,0.0565,9.42,949,1376
942,0.56438,0.30183,0.1133,0.05653,9.43,949,1376
943,0.56478,0.30163,0.11324,0.05654,9.44,949,1376
944,0.56519,0.30185,0.11319,0.05653,9.45,949,1376
945,0.5656,0.30245,0.11314,0.0565,9.46,950,1376
946,0.56602,0.30339,0.11308,0.05646,9.47,950,1376
947,0.56645,0.30462,0.11303,0.05641,9.47,950,1376
948,0.56684,0.3061,0.11297,0.05635,9.48,950,1376
949,0.56728,0.30574,0.11292,0.05637,9.49,950,1376
950,0.56769,0.30579,0.11286,0.05637,9.5,951,1376
951,0.5681,0.30622,0.11281,0.05635,9.51,951,1376
952,0.56852,0.30698,0.11275,0.05632,9.51,951,1376
953,0.56895,0.30804,0.1127,0.05628,9.52,951,1376
954,0.56933,0.30935,0.11265,0.05622,9.53,951,1376
955,0.56978,0.30885,0.11259,0.05624,9.54,952,1376
956,0.57019,0.30876,0.11254,0.05625,9.55,952,1376
957,0.57061,0.30905,0.11248,0.05623,9.55,952,1376
