epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
434,0.46042645464401877,0.4420368364030336,0.3402942248750854,0.31795322115708835,4.75,10,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
435,0.4605469220575834,0.4420368364030336,0.3405108339795865,0.31795322115708835,4.75,10,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
436,0.46114925912540655,0.4409534127843987,0.3413416899966488,0.3166494490358127,4.76,10,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
437,0.46151066136610047,0.4409534127843987,0.3418432692278528,0.3166494490358127,4.77,10,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
438,0.4616311287796651,0.4409534127843987,0.3420341444005085,0.3166494490358127,4.77,10,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
439,0.461992531020359,0.4431202600216685,0.3425816003295439,0.3195324153757889,4.78,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
440,0.461992531020359,0.4431202600216685,0.34265128615527185,0.3195324153757889,4.79,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
441,0.4616311287796651,0.4452871072589382,0.3422595173578814,0.3222375042846345,4.79,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
442,0.4616311287796651,0.4452871072589382,0.34231397380447615,0.32231525843241227,4.8,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
443,0.46175159619322975,0.4452871072589382,0.3424664207970337,0.32231525843241227,4.81,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
444,0.46187206360679434,0.4452871072589382,0.34260829467433995,0.32231525843241227,4.81,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
445,0.461992531020359,0.4452871072589382,0.34277473297578587,0.32231525843241227,4.82,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
446,0.46187206360679434,0.4452871072589382,0.3426951808274987,0.32231525843241227,4.83,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
447,0.4623539332610529,0.4442036836403034,0.3434275754030073,0.32101210278765635,4.83,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
448,0.46271533550174676,0.4442036836403034,0.34395021412701365,0.32101210278765635,4.84,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
449,0.4625948680881821,0.4452871072589382,0.34396412629332784,0.3224133975682495,4.85,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
450,0.4623539332610529,0.4463705308775731,0.34382884577141004,0.32371644592418625,4.85,11,12,24,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
451,0.4623539332610529,0.4463705308775731,0.34384341930476037,0.32371644592418625,4.86,11,12,24,27,30,39,48,60,61,74,76,82,85,94,97,111,110,113,138,140,149,153,165,173,180,186,191
452,0.4623539332610529,0.4463705308775731,0.3437885153151179,0.32371644592418625,4.87,11,12,24,27,30,39,48,60,61,74,76,82,85,94,97,111,110,113,138,140,149,153,165,173,180,186,191
453,0.46271533550174676,0.4463705308775731,0.3440978468705236,0.32371644592418625,4.87,11,12,24,27,30,39,48,60,61,74,76,82,85,94,97,111,110,113,138,140,149,153,165,173,180,186,191
454,0.4628358029153114,0.4463705308775731,0.34425483139180035,0.32371644592418625,4.88,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
455,0.4630767377424407,0.447453954496208,0.3447571371462863,0.3251947091297186,4.89,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
456,0.4631972051560053,0.4485373781148429,0.345082449386373,0.3267494866147239,4.89,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,173,180,186,191
457,0.4630767377424407,0.4485373781148429,0.3450827754087976,0.3268266611644379,4.9,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,172,180,186,191
458,0.46295627032887604,0.4485373781148429,0.3450706992220953,0.3268266611644379,4.91,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,110,113,138,140,149,153,165,172,180,186,191
459,0.4630767377424407,0.4485373781148429,0.3451693644549929,0.3268266611644379,4.91,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
460,0.46343813998313454,0.4485373781148429,0.345517076618181,0.3268266611644379,4.92,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
461,0.4635586073966992,0.4485373781148429,0.3456191903323931,0.3268266611644379,4.93,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
462,0.4635586073966992,0.4485373781148429,0.34581575530826314,0.3268266611644379,4.93,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
463,0.4631972051560053,0.4485373781148429,0.34548384412307254,0.3268266611644379,4.94,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
464,0.46379954222382846,0.4485373781148429,0.34633127014432896,0.3268266611644379,4.95,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
465,0.4636790748102638,0.447453954496208,0.3463732939356188,0.32558142866762463,4.95,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
466,0.46379954222382846,0.447453954496208,0.34652998059756845,0.32558142866762463,4.96,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
467,0.46379954222382846,0.447453954496208,0.3465525400288343,0.3256577533671986,4.97,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
468,0.4639200096373931,0.447453954496208,0.3466894818217179,0.3256577533671986,4.97,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
469,0.46416094446452233,0.447453954496208,0.34702717347621004,0.3256577533671986,4.98,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
470,0.46416094446452233,0.447453954496208,0.34716645506318844,0.3257350265993256,4.99,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
471,0.4640404770509577,0.447453954496208,0.3471789835293768,0.3258122821239211,4.99,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
472,0.4644018792916516,0.447453954496208,0.3476585772462297,0.32596674007485904,5.0,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
473,0.4646428141187809,0.4485373781148429,0.34797294604237583,0.327211305202077,5.01,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
474,0.4646428141187809,0.4485373781148429,0.34799110834397906,0.3272883739178495,5.01,11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,180,186,191
475,0.4646428141187809,0.447453954496208,0.34802771797920073,0.3260439425133652,5.02,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
476,0.4644018792916516,0.4485373781148429,0.34787086628715413,0.3273452007840363,5.03,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
477,0.4647632815323455,0.4496208017334778,0.3483843240546264,0.32874360967592775,5.03,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
478,0.46452234670521625,0.4496208017334778,0.3481417569250589,0.32889733023986767,5.04,12,23,27,30,39,48,60,61,74,76,82,84,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
479,0.4644018792916516,0.4496208017334778,0.3480511060507947,0.32889733023986767,5.05,12,23,27,30,39,48,60,61,74,76,82,84,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
480,0.4647632815323455,0.4496208017334778,0.34855706050822566,0.3290500203195028,5.05,12,23,27,30,39,48,60,61,74,76,82,84,94,97,111,109,110,113,138,140,149,153,165,172,179,186,191
481,0.46500421635947475,0.4496208017334778,0.3488843589832309,0.32912681924580356,5.06,12,23,27,30,39,48,60,61,74,76,82,84,94,97,111,109,110,113,138,140,149,153,165,172,179,186,191
482,0.46500421635947475,0.4496208017334778,0.3489528239230586,0.32912681924580356,5.07,12,23,27,30,39,48,60,61,74,76,82,84,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
483,0.4651246837730394,0.4496208017334778,0.3491399181659527,0.3292036005928505,5.08,12,23,27,30,39,48,60,61,74,76,82,84,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
484,0.4651246837730394,0.4496208017334778,0.3492760791632852,0.3292803643666784,5.08,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
485,0.46524515118660403,0.4496208017334778,0.34948855213271357,0.3292803643666784,5.09,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
486,0.46548608601373326,0.4496208017334778,0.3498377106952917,0.3292803643666784,5.1,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
487,0.46572702084086254,0.4496208017334778,0.35014028451037427,0.3292803643666784,5.1,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
488,0.4658474882544272,0.4496208017334778,0.35035140007575516,0.3292803643666784,5.11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
489,0.46608842308155646,0.4496208017334778,0.35062730689051425,0.3292803643666784,5.11,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
490,0.4658474882544272,0.4496208017334778,0.35043218299488776,0.3292803643666784,5.12,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
491,0.46620889049512104,0.4496208017334778,0.3509625524075721,0.3292803643666784,5.13,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
492,0.46608842308155646,0.4496208017334778,0.3508607369172836,0.3292803643666784,5.13,12,23,27,30,39,48,60,61,74,76,82,85,94,98,111,109,110,113,138,140,149,153,165,172,179,186,191
493,0.46620889049512104,0.4496208017334778,0.35105888955169817,0.3292803643666784,5.14,12,23,27,30,39,48,60,61,74,76,82,85,94,98,112,109,110,113,138,140,149,153,165,172,179,186,191
494,0.46620889049512104,0.4496208017334778,0.3510809057820875,0.32935711057331984,5.15,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,165,172,179,186,191
495,0.4663293579086857,0.4496208017334778,0.35128326411716837,0.32943383921880465,5.15,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,165,172,179,186,191
496,0.4664498253222503,0.4496208017334778,0.35148558757845505,0.32958724385040816,5.16,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,165,172,179,186,191
497,0.4664498253222503,0.4496208017334778,0.3515133040551981,0.32966391984857235,5.17,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,165,172,179,186,191
498,0.4663293579086857,0.4496208017334778,0.35139250113870524,0.32966391984857235,5.18,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
499,0.4658474882544272,0.4507042253521127,0.3508655177223041,0.3311364766821605,5.18,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
500,0.4658474882544272,0.4507042253521127,0.3508695818644628,0.3311364766821605,5.19,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
501,0.4659679556679918,0.4507042253521127,0.35102575466910946,0.33121199345447794,5.2,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
502,0.46620889049512104,0.4507042253521127,0.3513744272198588,0.3312110376525267,5.2,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
503,0.4659679556679918,0.4507042253521127,0.35112505025041185,0.33144035179454645,5.21,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
504,0.46608842308155646,0.4517876489707476,0.3513355573153779,0.33291149727044445,5.22,12,23,27,30,39,48,60,61,74,76,83,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
505,0.46572702084086254,0.4528710725893825,0.3510684017064136,0.3343819704858384,5.22,12,23,27,30,39,48,60,61,74,76,83,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
506,0.4658474882544272,0.4539544962080173,0.35125131552830935,0.3356801041909139,5.23,12,23,27,30,39,48,60,61,74,76,83,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
507,0.4659679556679918,0.4528710725893825,0.35132293280610416,0.3343819704858384,5.24,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
508,0.46608842308155646,0.4528710725893825,0.35148236301500246,0.33430592093048495,5.24,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,186,191
509,0.46608842308155646,0.4539544962080173,0.3515089179256192,0.3356042006761185,5.25,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,186,191
510,0.4658474882544272,0.4539544962080173,0.3513014301895089,0.3356042006761185,5.26,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,186,191
511,0.4658474882544272,0.4550379198266522,0.3513514685214295,0.33707393482814607,5.26,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,186,191
512,0.46620889049512104,0.4539544962080173,0.35184886630432644,0.3357559903645837,5.27,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,186,191
513,0.46608842308155646,0.4550379198266522,0.35175136664665896,0.33714965313322276,5.28,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,186,191
514,0.46620889049512104,0.4561213434452871,0.35194392432766775,0.3385429975745653,5.28,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
515,0.4663293579086857,0.457204767063922,0.3520971998233753,0.33993602379766275,5.29,12,23,27,30,39,48,60,61,74,76,82,84,94,97,113,109,110,138,140,149,153,166,172,179,187,191
516,0.4663293579086857,0.457204767063922,0.35210694830348555,0.33993602379766275,5.3,12,23,27,30,39,48,60,61,74,76,82,84,94,97,113,109,110,138,140,149,153,166,172,179,187,191
517,0.46608842308155646,0.457204767063922,0.3518117163903347,0.33993602379766275,5.3,12,23,27,30,39,48,60,61,74,76,82,84,94,97,113,109,110,138,140,149,153,166,172,179,187,191
518,0.4663293579086857,0.4582881906825569,0.3521627053416998,0.3413287319115168,5.31,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
519,0.46705216239007347,0.4582881906825569,0.3531471876295901,0.3413287319115168,5.32,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
520,0.467534032044332,0.4582881906825569,0.3538544623235159,0.3414791106900128,5.32,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
521,0.46729309721720275,0.4582881906825569,0.35369817023640193,0.3414791106900128,5.33,12,23,27,30,39,48,60,61,74,76,83,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
522,0.4671726298036381,0.4582881906825569,0.35358817293141576,0.3414791106900128,5.34,12,23,27,30,39,48,60,61,74,76,83,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
523,0.46729309721720275,0.4582881906825569,0.35373160135783366,0.3414791106900128,5.34,12,23,27,30,39,48,60,61,74,76,83,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
524,0.46765449945789667,0.4582881906825569,0.35409206931452497,0.34140392988484913,5.35,12,23,27,30,39,48,60,61,74,76,83,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
525,0.46729309721720275,0.46045503791982667,0.35376774813749057,0.34426290313606944,5.36,12,23,27,30,39,48,60,61,74,76,83,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
526,0.467534032044332,0.46045503791982667,0.3541668382883959,0.34433773195464523,5.36,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
527,0.46813636911215517,0.46153846153846156,0.3548944209899526,0.34565432285433473,5.37,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
528,0.4678954342850259,0.46153846153846156,0.3547173736267478,0.3458782563065652,5.38,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
529,0.46801590169859053,0.46045503791982667,0.35494950380833945,0.3445621159772021,5.38,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
530,0.46777496687146125,0.46045503791982667,0.35460736847970087,0.3444873383693684,5.39,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
531,0.4678954342850259,0.46153846153846156,0.35469647710427976,0.34565432285433473,5.4,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,187,191
532,0.4682568365257198,0.46153846153846156,0.35515414769464515,0.34572898437243704,5.4,12,23,27,30,39,48,60,61,74,76,82,84,94,98,112,109,110,113,138,140,149,153,166,172,179,187,191
533,0.4687387061799783,0.4647887323943662,0.35587133758970446,0.35004910674194933,5.41,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
534,0.4689796410071076,0.4626218851570964,0.3562671567771528,0.34756652838207014,5.42,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
535,0.46934104324780146,0.4626218851570964,0.3567312977530308,0.34756652838207014,5.42,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
536,0.46958197807493074,0.4647887323943662,0.35699682339817596,0.35004910674194933,5.43,12,23,27,30,39,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
537,0.46982291290206,0.4637053087757313,0.35731516366176397,0.3488076760265274,5.44,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
538,0.4699433803156246,0.4626218851570964,0.3574850109477381,0.34756652838207014,5.45,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
539,0.4701843151427539,0.4626218851570964,0.35784215335777436,0.34756652838207014,5.45,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,110,138,140,149,153,166,172,179,187,191
540,0.47078665221057703,0.4626218851570964,0.3587167058231576,0.3477152623127634,5.46,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,166,172,179,187,191
541,0.47090711962414167,0.4626218851570964,0.35887473681378357,0.347640903825026,5.47,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,166,172,179,187,191
542,0.4706661847970124,0.4626218851570964,0.35852498393172927,0.34756652838207014,5.47,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,166,172,179,187,191
543,0.47078665221057703,0.4637053087757313,0.35865170769174537,0.34873341667462543,5.48,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,166,172,179,187,191
544,0.47114805445127095,0.4647887323943662,0.35916668820867714,0.35012321607495855,5.49,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
545,0.4713889892784002,0.4647887323943662,0.35953558683638487,0.35034544270666357,5.49,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
546,0.47187085893265873,0.4647887323943662,0.360148254879888,0.3504194844807125,5.5,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
547,0.47211179375978796,0.4658721560130011,0.36047977174100865,0.351808299846299,5.51,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
548,0.47211179375978796,0.4658721560130011,0.36049897525074437,0.3518821580616812,5.51,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
549,0.47211179375978796,0.466955579631636,0.36051549069582534,0.3532704903207614,5.52,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
550,0.47235272858691724,0.466955579631636,0.36086493382679696,0.3531967987147001,5.53,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
551,0.47271413082761116,0.466955579631636,0.3613455276247083,0.3532704903207614,5.53,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
552,0.47283459824117574,0.466955579631636,0.3614504148038439,0.3532704903207614,5.54,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
553,0.4729550656547404,0.466955579631636,0.3616837791262548,0.353344165137066,5.55,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,167,172,179,187,191
554,0.4735574027225635,0.46912242686890576,0.36252690737252813,0.35611954790130584,5.55,12,23,27,30,39,47,48,60,61,74,76,82,85,94,98,113,109,138,140,149,153,167,172,179,187,191
555,0.47391880496325745,0.47020585048754066,0.36301593397310317,0.3575790096958035,5.56,12,23,27,30,39,47,48,60,61,74,76,82,85,94,98,113,109,138,140,149,153,167,172,179,187,191
556,0.4741597397903867,0.47020585048754066,0.3632885507998751,0.3575790096958035,5.57,12,23,27,30,39,47,48,60,61,74,76,82,85,94,98,113,109,138,140,149,153,167,172,179,187,191
557,0.4742802072039513,0.4712892741061755,0.3634795054485833,0.35896574691312344,5.57,12,23,27,30,39,47,48,60,61,74,76,82,85,94,98,113,109,138,140,149,153,167,172,179,187,191
558,0.4745211420310806,0.4712892741061755,0.36382609363599305,0.35896574691312344,5.58,12,23,27,30,39,47,48,60,61,74,76,82,85,94,98,113,109,138,140,149,153,167,172,179,187,191
559,0.4745211420310806,0.4712892741061755,0.3638547285053202,0.3591107708900402,5.59,12,23,27,30,39,47,48,60,61,74,76,83,85,94,98,113,109,138,140,149,153,168,172,179,187,191
560,0.47464160944464523,0.4712892741061755,0.36396239484026194,0.359037811054301,5.59,12,23,27,30,39,47,48,60,61,74,76,83,85,94,98,113,109,138,140,149,153,168,172,179,187,191
561,0.47476207685820987,0.47020585048754066,0.364165484195237,0.35786965243494717,5.6,12,23,27,30,39,47,48,60,61,74,76,83,85,94,98,113,109,138,140,149,153,168,172,179,187,191
562,0.47512347909890373,0.4712892741061755,0.36462446147170735,0.35932863949932436,5.61,12,23,27,30,39,47,48,60,61,74,76,83,85,94,98,113,109,138,140,149,153,168,172,179,187,191
563,0.47548488133959765,0.4723726977248104,0.3651571912709626,0.36078696264273824,5.61,12,23,27,30,39,47,48,60,61,74,76,83,84,94,98,113,109,138,140,149,153,168,172,179,187,191
564,0.47548488133959765,0.4723726977248104,0.3652143238205636,0.36078696264273824,5.62,12,23,27,30,39,47,48,60,61,74,76,83,84,94,98,113,109,138,140,149,153,168,172,179,187,191
565,0.47596675099385616,0.4723726977248104,0.3658519066319106,0.36078696264273824,5.63,12,23,27,30,39,47,48,60,61,74,76,83,84,94,98,113,109,138,140,149,153,168,172,179,187,191
566,0.4760872184074208,0.4723726977248104,0.36592556291308376,0.36078696264273824,5.63,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,168,172,179,187,191
567,0.47620768582098544,0.4723726977248104,0.36605114023330176,0.36078696264273824,5.64,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,168,172,179,187,191
568,0.4774123599566317,0.4723726977248104,0.3676573393601771,0.36085967381876605,5.65,12,23,27,30,39,47,48,60,61,74,76,82,84,94,97,113,109,138,140,149,153,168,172,179,187,191
569,0.47777376219732565,0.4723726977248104,0.3681475587039439,0.36085967381876605,5.65,12,23,27,30,39,47,48,60,61,74,76,82,84,94,97,113,109,138,140,149,153,168,172,179,187,191
570,0.47801469702445487,0.4734561213434453,0.3685313661770856,0.3622446223182677,5.66,12,23,27,30,39,47,48,60,61,74,76,82,84,94,97,113,109,138,140,149,153,168,172,179,187,191
571,0.4783760992651488,0.4734561213434453,0.36894530454794305,0.3622446223182677,5.67,12,23,27,30,39,47,48,60,61,74,76,82,84,94,97,113,109,138,140,149,153,168,172,179,187,191
572,0.478617034092278,0.4723726977248104,0.3691443121538386,0.36085967381876605,5.67,12,23,27,30,39,47,48,60,61,74,76,82,85,94,98,113,109,138,140,149,153,168,172,179,187,191
573,0.4788579689194073,0.4734561213434453,0.36952534273621573,0.3622446223182677,5.68,12,23,27,30,39,47,48,60,61,74,76,82,85,94,98,113,109,138,140,149,153,168,172,179,187,191
574,0.4790989037465366,0.4734561213434453,0.36999834555236344,0.3622446223182677,5.69,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,168,172,179,187,191
575,0.4792193711601012,0.4734561213434453,0.3701687959954041,0.3622446223182677,5.69,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,168,172,179,187,191
576,0.4797012408143597,0.4734561213434453,0.3706552710603619,0.362317151183453,5.7,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,168,172,179,187,191
577,0.4795807734007951,0.4734561213434453,0.37046211425304953,0.362317151183453,5.71,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,168,172,179,187,191
578,0.479942175641489,0.4734561213434453,0.3709495728255765,0.362317151183453,5.71,12,23,27,30,39,47,48,60,61,74,76,82,84,94,98,113,109,138,140,149,153,168,172,179,187,191
