epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
367,0.456451029996386,0.4452871072589382,0.33257005788218696,0.3192705482411915,2.58,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
368,0.45669196482351526,0.4452871072589382,0.33287541498256545,0.3192705482411915,2.59,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
369,0.45681243223707985,0.4452871072589382,0.3330280902679579,0.3192705482411915,2.6,10,23,25,29,39,48,50,61,65,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
370,0.45681243223707985,0.4463705308775731,0.3330280902679579,0.3205795456346091,2.6,10,23,25,29,39,48,50,61,65,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
371,0.4570533670642091,0.4463705308775731,0.3333572044079106,0.3205795456346091,2.61,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
372,0.45717383447777377,0.4452871072589382,0.33352888029473726,0.31931271002487516,2.62,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
373,0.4572943018913384,0.4452871072589382,0.3336862856972722,0.31931271002487516,2.62,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
374,0.4572943018913384,0.4452871072589382,0.3337052925950251,0.31931271002487516,2.63,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
375,0.45717383447777377,0.4452871072589382,0.3335979749411798,0.31931271002487516,2.64,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
376,0.45741476930490305,0.4452871072589382,0.33390068977135734,0.31931271002487516,2.64,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
377,0.45753523671846763,0.4452871072589382,0.3340580719187437,0.31931271002487516,2.65,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
378,0.45753523671846763,0.4452871072589382,0.3340818114404184,0.31931271002487516,2.66,10,23,25,29,39,48,50,61,65,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
379,0.45753523671846763,0.4452871072589382,0.3340818114404184,0.31931271002487516,2.66,10,23,25,29,39,48,50,61,64,76,85,92,97,108,111,113,134,142,149,153,164,173,182,191
380,0.45765570413203227,0.4452871072589382,0.33423443894604776,0.31931271002487516,2.67,10,23,25,29,39,48,50,61,64,76,85,92,97,108,111,113,134,142,149,153,164,173,182,191
381,0.45765570413203227,0.4452871072589382,0.3342417449969528,0.31931271002487516,2.68,10,23,25,29,39,48,50,61,64,76,85,92,97,108,111,113,134,142,149,153,164,173,182,191
382,0.45753523671846763,0.4452871072589382,0.3341154187734494,0.31931271002487516,2.68,10,23,25,29,39,48,50,61,64,76,85,92,97,108,111,113,134,142,149,153,164,173,182,191
383,0.45741476930490305,0.4452871072589382,0.3339912837102559,0.31931271002487516,2.69,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
384,0.45765570413203227,0.4452871072589382,0.3342965115511647,0.31931271002487516,2.7,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
385,0.45765570413203227,0.4452871072589382,0.33432023934551913,0.3194862047117102,2.7,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
386,0.45765570413203227,0.4452871072589382,0.33432023934551913,0.3194862047117102,2.71,10,23,25,29,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
387,0.45765570413203227,0.4452871072589382,0.33432023934551913,0.3194862047117102,2.72,10,23,25,29,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
388,0.45765570413203227,0.4452871072589382,0.33432023934551913,0.3194862047117102,2.72,10,23,25,29,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
389,0.45765570413203227,0.4452871072589382,0.33434396544846534,0.3194862047117102,2.73,10,23,25,29,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
390,0.45765570413203227,0.4452871072589382,0.3343487080947952,0.3194862047117102,2.74,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
391,0.45741476930490305,0.4452871072589382,0.3340603012921859,0.3194862047117102,2.74,10,23,25,29,39,48,50,61,64,76,85,92,98,108,111,113,134,142,149,153,164,173,182,191
392,0.45741476930490305,0.4452871072589382,0.33407929107345347,0.3194862047117102,2.75,10,23,25,29,39,48,50,61,64,76,85,92,98,108,111,113,134,142,149,153,164,173,182,191
393,0.45741476930490305,0.4452871072589382,0.33407929107345347,0.3194862047117102,2.76,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
394,0.45741476930490305,0.4452871072589382,0.33407929107345347,0.3194862047117102,2.76,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
395,0.45765570413203227,0.4452871072589382,0.3343892193967618,0.3194862047117102,2.77,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
396,0.4577761715455969,0.4452871072589382,0.3345418081416268,0.3194862047117102,2.78,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
397,0.45789663895916155,0.4452871072589382,0.3346870953501353,0.3194862047117102,2.78,10,23,25,29,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
398,0.45789663895916155,0.4452871072589382,0.3346870953501353,0.3194862047117102,2.79,10,23,25,29,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
399,0.4580171063727262,0.4452871072589382,0.33483968147279597,0.3194862047117102,2.8,10,23,25,29,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
400,0.4580171063727262,0.4452871072589382,0.33483968147279597,0.3194862047117102,2.8,10,23,24,29,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
401,0.4580171063727262,0.4452871072589382,0.33483968147279597,0.3194862047117102,2.81,10,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
402,0.4580171063727262,0.4452871072589382,0.33483968147279597,0.3194862047117102,2.82,10,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
403,0.4580171063727262,0.4452871072589382,0.33483968147279597,0.3194862047117102,2.83,10,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
404,0.4580171063727262,0.4452871072589382,0.33488491002133935,0.3194862047117102,2.83,10,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
405,0.45789663895916155,0.4452871072589382,0.3347560418646094,0.3194862047117102,2.84,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
406,0.45789663895916155,0.4452871072589382,0.33477500883209077,0.3194862047117102,2.85,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
407,0.45813757378629083,0.4452871072589382,0.3350801373266815,0.3194862047117102,2.85,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
408,0.45813757378629083,0.4452871072589382,0.3350801373266815,0.3194862047117102,2.86,11,23,24,28,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
409,0.45813757378629083,0.4452871072589382,0.3350801373266815,0.3194862047117102,2.87,11,23,24,28,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
410,0.45813757378629083,0.4452871072589382,0.33508487369694495,0.3194862047117102,2.87,11,23,24,28,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
411,0.45813757378629083,0.4452871072589382,0.33509908240288566,0.3194862047117102,2.88,11,23,24,28,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
412,0.45813757378629083,0.4452871072589382,0.3351180382392044,0.3194862047117102,2.89,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
413,0.45813757378629083,0.4452871072589382,0.3351180382392044,0.3194862047117102,2.89,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
414,0.4582580411998554,0.4452871072589382,0.33527059026026806,0.3194862047117102,2.9,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
415,0.45837850861342005,0.4452871072589382,0.3354231401081481,0.3194862047117102,2.91,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
416,0.45837850861342005,0.4452871072589382,0.33544208589579294,0.3194862047117102,2.91,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
417,0.45837850861342005,0.4452871072589382,0.33544208589579294,0.3194862047117102,2.92,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
418,0.4584989760269847,0.4463705308775731,0.33559462908678894,0.3208779215094514,2.93,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
419,0.45861944344054933,0.4463705308775731,0.3357850405064948,0.3208779215094514,2.93,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
420,0.458739910854114,0.4463705308775731,0.3359375703854067,0.3208779215094514,2.94,11,23,24,28,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
421,0.458739910854114,0.4463705308775731,0.3359375703854067,0.3208779215094514,2.95,11,23,24,28,39,48,50,61,64,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
422,0.458739910854114,0.4463705308775731,0.3359375703854067,0.3208779215094514,2.95,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
423,0.458739910854114,0.4463705308775731,0.3359375703854067,0.3208779215094514,2.96,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
424,0.4588603782676786,0.4463705308775731,0.3360900980916982,0.3208779215094514,2.97,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
425,0.4589808456812432,0.4463705308775731,0.3362404490999509,0.3208779215094514,2.97,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
426,0.4589808456812432,0.4463705308775731,0.3362404490999509,0.3208779215094514,2.98,11,23,24,28,39,48,50,61,64,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
427,0.45910131309480784,0.4463705308775731,0.3363929729763029,0.3208779215094514,2.99,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
428,0.4589808456812432,0.4463705308775731,0.33624772897703337,0.3208779215094514,2.99,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
429,0.4589808456812432,0.4463705308775731,0.3362666488198308,0.3208779215094514,3.0,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
430,0.45910131309480784,0.4463705308775731,0.3364118887517552,0.3208779215094514,3.01,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
431,0.45910131309480784,0.4463705308775731,0.33643080344886944,0.3208779215094514,3.01,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
432,0.45910131309480784,0.447453954496208,0.33643080344886944,0.3222693818315846,3.02,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
433,0.45910131309480784,0.447453954496208,0.33643080344886944,0.3222693818315846,3.03,11,23,24,28,39,48,50,61,63,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
434,0.4593422479219371,0.447453954496208,0.33677363498951784,0.3222693818315846,3.03,11,23,24,28,39,48,50,61,63,76,85,92,97,108,111,113,134,142,149,153,164,173,182,191
435,0.4593422479219371,0.4485373781148429,0.33677363498951784,0.3236605857490009,3.04,11,23,24,28,39,48,50,61,63,76,85,92,97,108,111,113,134,142,149,153,164,173,182,191
436,0.45946271533550176,0.4485373781148429,0.33694975382738335,0.3236605857490009,3.05,11,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,164,173,182,191
437,0.4595831827490664,0.4485373781148429,0.33710224548792667,0.3236605857490009,3.05,11,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,164,173,182,191
438,0.459703650162631,0.4485373781148429,0.33725473497682,0.3236605857490009,3.06,11,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,164,173,182,191
439,0.459703650162631,0.4485373781148429,0.33725473497682,0.3236605857490009,3.07,11,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,164,173,182,191
440,0.4598241175761956,0.4485373781148429,0.3374072222941096,0.3236605857490009,3.07,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
441,0.459703650162631,0.4485373781148429,0.33726200233149284,0.3236605857490009,3.08,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
442,0.459703650162631,0.4485373781148429,0.33726200233149284,0.3236605857490009,3.09,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
443,0.459703650162631,0.447453954496208,0.33726200233149284,0.32250445805969696,3.09,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
444,0.4598241175761956,0.447453954496208,0.3374261055262642,0.32250445805969696,3.1,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
445,0.4598241175761956,0.447453954496208,0.3374261055262642,0.32250445805969696,3.11,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,164,173,182,191
446,0.4598241175761956,0.447453954496208,0.3374261055262642,0.32250445805969696,3.12,11,23,24,28,39,48,50,61,63,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
447,0.45994458498976026,0.447453954496208,0.3375880192688291,0.32250445805969696,3.12,11,23,24,28,39,48,50,61,63,76,85,91,97,108,111,113,134,142,149,153,164,173,182,191
448,0.45994458498976026,0.447453954496208,0.3375880192688291,0.32250445805969696,3.13,11,23,24,28,39,48,50,61,63,76,85,92,97,108,111,113,134,142,149,153,165,173,182,191
449,0.45994458498976026,0.447453954496208,0.3375880192688291,0.32250445805969696,3.14,11,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,165,173,182,191
450,0.4600650524033249,0.447453954496208,0.33774049552459173,0.32250445805969696,3.14,11,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,165,173,182,191
451,0.4600650524033249,0.447453954496208,0.33774049552459173,0.32250445805969696,3.15,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
452,0.4600650524033249,0.447453954496208,0.33774049552459173,0.32250445805969696,3.16,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
453,0.4600650524033249,0.447453954496208,0.33774049552459173,0.32250445805969696,3.16,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
454,0.4600650524033249,0.447453954496208,0.33774049552459173,0.32250445805969696,3.17,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
455,0.4600650524033249,0.447453954496208,0.33774049552459173,0.32250445805969696,3.18,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
456,0.4600650524033249,0.447453954496208,0.33774049552459173,0.32250445805969696,3.18,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
457,0.4600650524033249,0.4463705308775731,0.33774049552459173,0.32134891925880527,3.19,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
458,0.4600650524033249,0.447453954496208,0.33775936818342434,0.32250445805969696,3.2,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
459,0.4600650524033249,0.447453954496208,0.3377640832331794,0.32250445805969696,3.2,11,23,24,28,39,48,50,61,63,76,85,91,97,108,111,113,134,142,149,153,165,173,182,191
460,0.46018551981688954,0.447453954496208,0.33791655171909274,0.32250445805969696,3.21,11,23,24,28,39,48,50,61,63,76,85,91,97,108,111,113,134,142,149,153,165,173,182,191
461,0.46018551981688954,0.447453954496208,0.33794013214933016,0.32250445805969696,3.21,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
462,0.46018551981688954,0.447453954496208,0.3379589976408477,0.32250445805969696,3.22,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
463,0.46018551981688954,0.4463705308775731,0.3379589976408477,0.32134891925880527,3.23,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
464,0.4603059872304542,0.4463705308775731,0.338111453879015,0.32134891925880527,3.23,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
465,0.4603059872304542,0.4463705308775731,0.338111453879015,0.32134891925880527,3.24,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
466,0.4603059872304542,0.4463705308775731,0.3381491726802368,0.32134891925880527,3.25,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
467,0.4603059872304542,0.4463705308775731,0.3381633072884581,0.32134891925880527,3.25,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
468,0.4603059872304542,0.4463705308775731,0.3381633072884581,0.32134891925880527,3.26,11,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
469,0.46042645464401877,0.4463705308775731,0.33831574904334316,0.32134891925880527,3.27,12,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,165,173,182,191
470,0.46042645464401877,0.4463705308775731,0.3383346015489017,0.32134891925880527,3.27,12,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,165,173,182,191
471,0.46042645464401877,0.4463705308775731,0.3383393115636981,0.32134891925880527,3.28,12,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,165,173,182,191
472,0.4605469220575834,0.4463705308775731,0.33851059223800883,0.32134891925880527,3.28,12,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,165,173,182,191
473,0.46042645464401877,0.4463705308775731,0.3383864315704104,0.32134891925880527,3.29,12,23,24,28,39,48,50,61,63,76,85,92,97,108,111,113,134,142,149,153,165,173,182,191
474,0.4605469220575834,0.4463705308775731,0.3385388543680281,0.32134891925880527,3.3,12,23,24,28,39,48,50,61,63,76,85,92,97,108,111,113,134,142,149,153,165,173,182,191
475,0.46066738947114805,0.4463705308775731,0.3386912749958111,0.32134891925880527,3.3,12,23,24,28,39,48,50,61,63,76,85,92,97,108,111,113,134,142,149,153,165,173,182,191
476,0.46066738947114805,0.4463705308775731,0.33867243439700545,0.32134891925880527,3.31,12,23,24,28,39,48,50,61,63,76,85,92,98,108,111,113,134,142,149,153,165,173,182,191
477,0.46066738947114805,0.4463705308775731,0.33867243439700545,0.32134891925880527,3.32,12,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
478,0.46066738947114805,0.4463705308775731,0.3386535927246369,0.32134891925880527,3.32,12,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
479,0.46066738947114805,0.4463705308775731,0.3386535927246369,0.32134891925880527,3.33,12,23,24,28,39,48,50,61,63,76,85,91,98,108,111,113,134,142,149,153,165,173,182,191
480,0.4607878568847127,0.4463705308775731,0.33880602013580974,0.32134891925880527,3.34,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
481,0.4607878568847127,0.4463705308775731,0.33880602013580974,0.32134891925880527,3.34,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
482,0.4607878568847127,0.4463705308775731,0.33880602013580974,0.32134891925880527,3.35,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
483,0.4607878568847127,0.4463705308775731,0.33882485733145784,0.32134891925880527,3.36,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
484,0.4607878568847127,0.4463705308775731,0.33882485733145784,0.32134891925880527,3.36,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
485,0.4603059872304542,0.4452871072589382,0.33826670713980334,0.3200413808781781,3.37,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
486,0.4605469220575834,0.4452871072589382,0.3385969836599717,0.3200413808781781,3.38,12,23,24,28,39,48,50,61,63,76,86,92,97,108,111,113,134,142,149,153,165,173,182,191
487,0.46042645464401877,0.4452871072589382,0.3384894905470195,0.3200413808781781,3.38,12,23,24,28,39,48,50,61,63,76,86,91,97,108,111,113,134,142,149,153,165,173,182,191
488,0.46042645464401877,0.4452871072589382,0.3385142999514349,0.32011963969977864,3.39,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
489,0.46042645464401877,0.4452871072589382,0.33851900740824903,0.32011963969977864,3.39,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
490,0.4607878568847127,0.4463705308775731,0.33896802493510436,0.3214270299511125,3.4,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
491,0.46066738947114805,0.4463705308775731,0.33883038682171696,0.3214270299511125,3.41,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
492,0.46066738947114805,0.4463705308775731,0.33887527036616094,0.3214270299511125,3.41,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
493,0.4607878568847127,0.4452871072589382,0.3390204018896885,0.320177344039957,3.42,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
494,0.4607878568847127,0.4452871072589382,0.3390216600574957,0.320177344039957,3.43,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
495,0.4609083242982773,0.4442036836403034,0.3391894102305545,0.3189279457327545,3.43,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
496,0.4605469220575834,0.4442036836403034,0.3387940928639457,0.319084652265073,3.44,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
497,0.46066738947114805,0.4442036836403034,0.33897657703256123,0.319084652265073,3.45,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
498,0.4605469220575834,0.4442036836403034,0.3388891818513351,0.319084652265073,3.45,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
499,0.46042645464401877,0.4431202600216685,0.33877167595337043,0.3178358108088677,3.46,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
500,0.4605469220575834,0.4431202600216685,0.3389466265227,0.3178358108088677,3.47,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
501,0.4607878568847127,0.4431202600216685,0.3392578637866597,0.3178358108088677,3.47,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
502,0.4609083242982773,0.4420368364030336,0.33943024553323353,0.31652928092113874,3.48,12,23,24,28,39,48,50,61,63,76,86,91,97,108,111,113,134,142,149,153,165,173,182,191
503,0.4609083242982773,0.4420368364030336,0.33947544353790615,0.31652928092113874,3.49,12,23,24,28,39,48,50,61,63,76,86,91,97,108,111,113,134,142,149,153,165,173,182,191
504,0.46066738947114805,0.4420368364030336,0.33924983841093004,0.3166078896784926,3.49,12,23,24,28,39,48,50,61,63,76,86,91,97,108,111,113,134,142,149,153,165,173,182,191
505,0.46066738947114805,0.4420368364030336,0.3392711600046062,0.3166078896784926,3.5,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
506,0.46066738947114805,0.4420368364030336,0.3393012545898899,0.3166078896784926,3.5,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
507,0.4607878568847127,0.4420368364030336,0.33949020008418473,0.3166864803556977,3.51,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
508,0.4609083242982773,0.4420368364030336,0.33966720783405124,0.31676505295899104,3.52,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
509,0.4609083242982773,0.4420368364030336,0.3396719030890051,0.31684360749460694,3.52,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
510,0.4612697265389712,0.4442036836403034,0.3401646652304673,0.3196364681370788,3.53,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
511,0.4612697265389712,0.4442036836403034,0.34019940293511697,0.3196364681370788,3.54,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
512,0.46139019395253583,0.4442036836403034,0.34037165773832845,0.3196364681370788,3.54,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
513,0.46102879171184197,0.4442036836403034,0.339979143022776,0.3196364681370788,3.55,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
514,0.46102879171184197,0.4431202600216685,0.33999917683549685,0.3184835525701488,3.56,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
515,0.4609083242982773,0.4442036836403034,0.3398817128079241,0.31979284883136283,3.56,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
516,0.4607878568847127,0.4442036836403034,0.33974422035700147,0.31979284883136283,3.57,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
517,0.46066738947114805,0.4442036836403034,0.33963679610387676,0.31987101222367453,3.58,12,23,24,28,39,48,50,61,63,76,86,91,98,108,111,113,134,142,149,153,165,173,182,191
518,0.46066738947114805,0.4442036836403034,0.3397116274438756,0.31987101222367453,3.58,12,23,24,28,39,48,50,61,63,76,86,91,97,108,111,113,134,142,149,153,165,173,182,191
519,0.46042645464401877,0.4442036836403034,0.3394241462160379,0.31987101222367453,3.59,12,23,24,28,39,48,50,61,63,76,86,91,97,108,111,113,134,142,149,153,165,173,182,191
520,0.46042645464401877,0.4442036836403034,0.3394441913332794,0.31987101222367453,3.6,12,23,24,28,39,48,50,61,63,76,86,92,98,108,111,113,134,142,149,153,165,173,182,191
