epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1051,0.8240365903788921,0.8291915525932126,0.05743395433401573,0.05655158377524131,12.91,396,429,449,603,580,1271,1333,1445,1425,1668,1874,2019,2140,2139,2284,2176,2246,2992,2990,2979,3424,3435,3614,3804,3809
1052,0.8240680521717476,0.8292393537996846,0.05742881985920857,0.056543672142199734,12.92,397,429,449,603,580,1271,1333,1445,1425,1669,1874,2019,2140,2139,2284,2176,2245,2991,2990,2979,3424,3435,3614,3804,3809
1053,0.824098242705948,0.8292885791832338,0.05742388968274496,0.056535520540686175,12.94,397,429,449,603,580,1271,1333,1445,1425,1669,1874,2019,2140,2139,2284,2175,2244,2991,2990,2979,3424,3435,3614,3804,3809
1054,0.824127556292104,0.8293184433601392,0.057419105060746455,0.056530576296646186,12.95,397,429,449,603,580,1271,1333,1445,1425,1670,1874,2020,2140,2139,2284,2175,2244,2991,2990,2979,3424,3435,3614,3804,3809
1055,0.8241577010295102,0.829403980617763,0.0574141841882726,0.05651640836459126,12.96,397,429,449,603,581,1271,1333,1446,1425,1670,1874,2020,2139,2283,2174,2243,2991,2990,2979,3424,3435,3614,3804,3809
1056,0.8241886915486636,0.829405234984034,0.05740912703028691,0.05651620031936181,12.97,397,429,449,603,581,1271,1333,1446,1425,1671,1874,2019,2139,2283,2174,2242,2991,2990,2979,3424,3435,3614,3804,3809
1057,0.824219516516168,0.8294667266176773,0.05740409376274544,0.0565060134057019,12.98,398,429,449,603,581,1271,1333,1446,1425,1671,1874,2019,2139,2283,2174,2242,2991,2990,2979,3424,3435,3614,3804,3809
1058,0.824249026239173,0.8294722518839969,0.057399273011790874,0.056505098656666204,12.99,398,429,449,603,581,1271,1333,1446,1425,1672,1874,2019,2139,2282,2173,2241,2991,2990,2979,3424,3435,3614,3804,3809
1059,0.8242786421177184,0.829523202130183,0.057394437657560804,0.056496659192231666,13.0,398,429,449,604,581,1271,1333,1446,1425,1673,1874,2019,2139,2282,2173,2240,2991,2990,2979,3424,3435,3614,3804,3809
1060,0.8243078062895817,0.8295726286479581,0.05738967492220473,0.05648846577173084,13.02,398,429,449,604,582,1271,1333,1446,1425,1673,1874,2019,2140,2139,2282,2172,2240,2991,2990,2979,3424,3435,3614,3804,3809
1061,0.8243358511929336,0.8295916954201474,0.05738509234332834,0.056485304310383615,13.03,398,429,449,604,582,1271,1333,1446,1425,1674,1874,2019,2140,2139,2282,2172,2239,2991,2990,2979,3424,3435,3614,3804,3809
1062,0.8243652953509799,0.8296562751117178,0.0573802841978572,0.0564746026664623,13.04,398,429,449,604,582,1271,1333,1446,1425,1674,1874,2019,2140,2139,2281,2172,2238,2991,2990,2979,3424,3435,3614,3804,3809
1063,0.8243946592114976,0.8296534405978494,0.057375485794497805,0.05647507059659953,13.05,399,429,449,604,582,1271,1333,1446,1425,1675,1874,2019,2140,2139,2281,2171,2238,2991,2990,2979,3424,3435,3614,3804,3809
1064,0.8244245089021176,0.8297154679605963,0.05737060988100021,0.05646478760821079,13.06,399,429,449,604,582,1271,1333,1446,1425,1676,1874,2020,2140,2139,2281,2171,2237,2991,2990,2979,3424,3435,3614,3804,3809
1065,0.8244551174908277,0.8297065956555681,0.05736560976239995,0.05646626172813787,13.07,399,429,449,604,583,1271,1333,1447,1425,1676,1874,2020,2140,2139,2280,2170,2236,2991,2990,2979,3424,3435,3614,3804,3809
1066,0.8244855726379442,0.8297441158513846,0.057360633562345845,0.056460039237216444,13.09,399,429,450,605,583,1271,1333,1447,1425,1677,1874,2019,2139,2280,2170,2236,2991,2990,2979,3424,3435,3614,3804,3809
1067,0.8245153625181738,0.8297508989506166,0.0573557645050573,0.05645891342504375,13.1,399,429,450,605,583,1271,1333,1447,1425,1677,1874,2019,2139,2280,2169,2235,2991,2990,2979,3424,3435,3614,3804,3809
1068,0.8245452467086053,0.8297952163290973,0.05735088082524069,0.05645156622763665,13.11,399,429,450,605,583,1271,1333,1447,1425,1678,1874,2020,2139,2280,2169,2235,2991,2990,2979,3424,3435,3614,3804,3809
1069,0.8245748912706738,0.8298097828855775,0.05734603733053577,0.05644914925876992,13.12,400,429,450,605,583,1271,1333,1447,1425,1678,1874,2019,2139,2279,2169,2234,2991,2990,2979,3424,3435,3614,3804,3809
1070,0.8246043416053713,0.8298719583084222,0.05734122388002456,0.05643883885810602,13.13,400,429,450,605,584,1271,1333,1447,1425,1679,1874,2019,2139,2279,2168,2233,2991,2990,2979,3424,3435,3614,3804,3809
1071,0.8246329794544991,0.8298829113383632,0.05733654200067207,0.05643702160686901,13.14,400,429,450,605,584,1271,1333,1447,1425,1679,1874,2019,2140,2139,2279,2168,2233,2991,2990,2979,3424,3435,3614,3804,3809
1072,0.824660716659364,0.829973802152034,0.057332007969087856,0.05642194503480341,13.15,400,429,450,605,584,1271,1333,1448,1425,1680,1874,2020,2140,2139,2278,2167,2232,2991,2990,2979,3424,3435,3614,3804,3809
1073,0.8246904861940327,0.8299442847928832,0.057327140541934545,0.05642684103002549,13.17,400,429,450,606,584,1271,1333,1448,1425,1680,1874,2020,2140,2139,2278,2167,2231,2991,2990,2979,3424,3435,3614,3804,3809
1074,0.8247235174467415,0.8300287171540854,0.05732173857449367,0.05641283070860172,13.18,400,429,450,606,584,1271,1333,1448,1425,1681,1874,2019,2140,2139,2278,2167,2231,2991,2990,2979,3424,3435,3614,3804,3809
1075,0.8247556492374994,0.8300320899790536,0.057316484368176865,0.05641227352521409,13.19,401,429,450,606,585,1271,1333,1448,1425,1681,1874,2019,2140,2139,2278,2166,2230,2991,2990,2979,3424,3435,3614,3804,3809
1076,0.8247850531166208,0.8300392615860193,0.057311676560662,0.056411078657838974,13.2,401,429,450,606,585,1271,1333,1448,1425,1682,1874,2019,2139,2277,2166,2229,2991,2990,2979,3424,3435,3614,3804,3809
1077,0.8248131410657623,0.830126233447964,0.05730707961890351,0.05639664538471968,13.21,401,429,450,606,585,1271,1333,1448,1425,1682,1874,2019,2139,2277,2165,2229,2991,2990,2979,3424,3435,3614,3804,3808
1078,0.8248416545587527,0.8300757841621805,0.05730241932894983,0.056405019320722935,13.22,401,429,450,606,585,1271,1333,1448,1425,1683,1874,2019,2139,2277,2165,2228,2991,2990,2979,3424,3435,3614,3804,3808
1079,0.8248718400914938,0.8301907242354334,0.057297480308091044,0.05638593930167197,13.24,401,429,450,606,585,1271,1333,1449,1425,1683,1874,2020,2139,2276,2164,2227,2991,2990,2979,3424,3435,3614,3804,3808
1080,0.8249041878010883,0.8301564885884236,0.057292189333800175,0.05639162290352898,13.25,401,429,450,607,586,1271,1333,1449,1425,1684,1874,2020,2139,2276,2164,2227,2991,2990,2979,3424,3435,3614,3804,3808
1081,0.8249353544070627,0.8302167099405667,0.05728708889221406,0.05638162615353731,13.26,402,429,450,607,586,1271,1333,1449,1425,1684,1874,2019,2140,2139,2276,2164,2226,2991,2990,2979,3424,3435,3614,3804,3808
1082,0.824963419972096,0.8302731937117329,0.05728249607419161,0.056372245104334126,13.27,402,429,450,607,586,1271,1333,1449,1425,1685,1874,2019,2140,2139,2276,2163,2225,2991,2990,2979,3424,3435,3614,3804,3808
1083,0.8249902811120196,0.8302558391016469,0.05727809800418403,0.056375125869935046,13.28,402,429,450,607,586,1271,1333,1449,1425,1685,1874,2019,2140,2139,2275,2163,2224,2991,2990,2979,3424,3435,3614,3804,3808
1084,0.8250204350758326,0.8303664930471162,0.057273167049111284,0.0563567483961219,13.29,402,429,450,607,586,1271,1333,1449,1425,1686,1874,2019,2140,2139,2275,2162,2224,2991,2990,2979,3424,3435,3614,3804,3808
1085,0.8250516039809783,0.8303369952539984,0.05726806491335145,0.05636164798930683,13.3,402,429,450,607,587,1271,1333,1449,1425,1686,1874,2020,2139,2275,2162,2223,2991,2990,2979,3424,3435,3614,3804,3808
1086,0.825084678178081,0.8304141665657914,0.05726265127389567,0.05634883006706228,13.32,402,429,451,607,587,1271,1333,1449,1425,1687,1874,2020,2139,2275,2162,2222,2991,2990,2979,3424,3435,3614,3804,3808
1087,0.825116855415091,0.8304087010586596,0.05725738351267964,0.056349737023159444,13.33,403,429,451,608,587,1271,1333,1449,1425,1687,1874,2019,2139,2274,2161,2222,2991,2990,2979,3424,3435,3614,3804,3808
1088,0.8251477045231074,0.8304393877908186,0.057252332838053345,0.05634464011227095,13.34,403,429,451,608,587,1271,1333,1450,1425,1688,1874,2019,2139,2274,2161,2221,2990,2979,3424,3435,3614,3804,3808
1089,0.8251771899731695,0.8304684414689472,0.057247507441650684,0.05633981136076969,13.35,403,429,451,608,587,1271,1333,1450,1425,1688,1874,2019,2139,2274,2160,2220,2990,2979,3424,3435,3614,3804,3808
1090,0.825206321424038,0.8304873932116199,0.05724273858248295,0.056336660155138246,13.36,403,429,451,608,588,1271,1333,1450,1425,1689,1874,2019,2139,2273,2160,2219,2990,2979,3424,3435,3614,3804,3808
1091,0.8252360884377635,0.8305505191312856,0.05723786356398747,0.05632617208650875,13.37,403,429,451,608,588,1271,1333,1450,1425,1689,1874,2019,2139,2273,2159,2219,2990,2979,3424,3435,3614,3804,3808
1092,0.8252655363167574,0.8305589617737597,0.05723303694766034,0.056324768707132364,13.39,403,429,451,608,588,1271,1333,1450,1425,1690,1874,2020,2140,2139,2273,2159,2218,2990,2979,3424,3435,3614,3804,3808
1093,0.8252950218588232,0.830640982145725,0.05722821195848693,0.05631113405878464,13.4,404,429,451,609,588,1271,1333,1451,1425,1690,1874,2020,2140,2139,2273,2159,2217,2990,2979,3424,3435,3614,3804,3808
1094,0.8253237715708727,0.8306125663426454,0.05722350455762117,0.056315859842834756,13.41,404,429,451,609,588,1271,1333,1451,1425,1691,1874,2019,2140,2139,2272,2158,2216,2990,2979,3424,3435,3614,3804,3808
1095,0.8253523709456101,0.8307071212535062,0.057218817115116186,0.0563001387709077,13.42,404,429,451,609,589,1271,1333,1451,1425,1691,1874,2019,2140,2139,2272,2158,2216,2990,2979,3424,3435,3614,3804,3808
1096,0.8253798834554629,0.8306441421681409,0.05721430834456339,0.05631061101456431,13.43,404,429,451,609,589,1271,1333,1451,1425,1692,1874,2019,2140,2139,2272,2157,2215,2990,2979,3424,3435,3614,3804,3808
1097,0.8254095004631579,0.8307647172904911,0.05720945735708656,0.056290560079662204,13.44,404,429,451,609,589,1271,1333,1451,1425,1692,1874,2019,2140,2139,2271,2157,2214,2990,2979,3424,3435,3614,3804,3808
1098,0.8254416049593344,0.8307127263238967,0.057204198942989344,0.05629920620224744,13.45,404,429,451,609,589,1271,1333,1451,1425,1693,1874,2020,2139,2271,2157,2213,2990,2979,3424,3435,3614,3804,3808
1099,0.825474852822752,0.8308067003325301,0.05719874872971784,0.056283577692157104,13.47,404,429,451,609,589,1271,1333,1451,1425,1693,1874,2020,2139,2271,2156,2213,2990,2979,3424,3435,3614,3804,3808
1100,0.8255049395103229,0.8308085944144855,0.05719381907537272,0.05628326123049912,13.48,405,429,451,610,590,1271,1333,1452,1425,1694,1874,2019,2139,2271,2156,2212,2990,2979,3424,3435,3614,3804,3808
1101,0.8255342243208281,0.830864750757664,0.05718901927615767,0.05627391963915313,13.49,405,429,451,610,590,1271,1333,1452,1425,1694,1874,2019,2139,2270,2155,2211,2990,2980,3424,3435,3614,3804,3808
1102,0.825563811463529,0.8308880094405463,0.05718417225077402,0.05627005305738458,13.5,405,429,451,610,590,1271,1333,1452,1425,1695,1874,2019,2139,2270,2155,2210,2990,2980,3424,3435,3614,3804,3808
1103,0.8255932846219207,0.8309204251037176,0.05717933906629351,0.05626465925954648,13.51,405,429,451,610,590,1271,1333,1452,1425,1695,1874,2019,2139,2270,2155,2210,2990,2980,3424,3435,3614,3804,3808
1104,0.8256229407399314,0.830953991686825,0.05717447696727197,0.05625907250261956,13.52,405,429,451,610,591,1271,1333,1452,1425,1696,1874,2019,2139,2269,2154,2209,2990,2980,3424,3435,3614,3804,3808
1105,0.8256527393317767,0.8309697655148354,0.05716959205527872,0.056256448604572004,13.54,405,429,451,610,591,1271,1333,1452,1425,1696,1874,2019,2139,2269,2154,2208,2990,2980,3424,3435,3614,3804,3808
1106,0.8256821190542268,0.8310180629617888,0.05716477392996584,0.05624841060313526,13.55,406,429,451,611,591,1271,1333,1453,1425,1697,1874,2019,2140,2139,2269,2153,2208,2990,2980,3424,3435,3614,3804,3808
1107,0.825710512207012,0.831018239565061,0.0571601183309894,0.056248381627828976,13.56,406,429,451,611,591,1271,1333,1453,1425,1697,1874,2019,2140,2139,2269,2153,2207,2990,2980,3424,3435,3614,3804,3808
1108,0.8257397654543837,0.8310965801080044,0.057155321812119166,0.05623534122502387,13.57,406,429,451,611,591,1271,1333,1453,1425,1698,1874,2019,2140,2139,2268,2153,2206,2990,2980,3424,3435,3614,3804,3808
1109,0.8257684724695769,0.8310824409246381,0.05715061248139671,0.05623769493086202,13.58,406,429,451,611,592,1271,1333,1453,1425,1698,1874,2019,2140,2139,2268,2152,2205,2990,2980,3424,3435,3614,3804,3808
1110,0.8257964834347916,0.8311686385986151,0.05714601888056016,0.05622334552430635,13.59,406,429,451,611,592,1271,1333,1453,1425,1699,1874,2019,2140,2139,2268,2152,2205,2990,2980,3424,3435,3614,3804,3808
1111,0.825824593095382,0.8311499946888434,0.05714140861188801,0.056226449248377545,13.6,406,429,451,611,592,1271,1333,1454,1425,1699,1874,2019,2140,2139,2267,2151,2204,2990,2980,3424,3435,3614,3804,3808
1112,0.8258534699346985,0.8312199562173461,0.05713667164706266,0.056214799562741294,13.62,406,429,452,612,592,1271,1333,1454,1425,1700,1874,2019,2140,2139,2267,2151,2203,2990,2980,3424,3435,3614,3804,3808
1113,0.8258831511093442,0.8312244041276144,0.05713180591690769,0.05621406024598646,13.63,407,429,452,612,592,1271,1333,1454,1425,1700,1874,2019,2140,2139,2267,2151,2203,2990,2980,3424,3435,3614,3804,3808
1114,0.8259116257502459,0.8312539229753501,0.05712713132856109,0.056209141574664855,13.64,407,429,452,612,593,1271,1333,1454,1425,1701,1874,2019,2140,2139,2267,2150,2202,2990,2980,3424,3435,3614,3804,3808
1115,0.8259398999025235,0.8313069804599416,0.05712249304158311,0.05620030552439096,13.65,407,429,452,612,593,1271,1333,1454,1425,1701,1874,2019,2139,2266,2150,2201,2990,2980,3424,3435,3614,3804,3808
1116,0.8259682564131696,0.8312876577987606,0.05711783603450818,0.05620352237204074,13.66,407,429,452,612,593,1271,1333,1454,1425,1702,1874,2019,2139,2266,2149,2200,2990,2981,3424,3435,3614,3804,3808
1117,0.8259979768451204,0.8313605686688488,0.057112960546318564,0.056191376927076105,13.67,407,429,452,612,593,1271,1333,1455,1425,1702,1874,2019,2139,2266,2149,2200,2990,2981,3424,3435,3614,3804,3808
1118,0.8260282715352156,0.8313513072868917,0.05710798883190923,0.05619292037072164,13.69,407,429,452,613,594,1271,1333,1455,1425,1703,1874,2019,2139,2265,2149,2199,2990,2981,3424,3435,3614,3804,3808
1119,0.8260563780630851,0.8313774000276788,0.05710337753153945,0.056188573759260674,13.7,408,429,452,613,594,1271,1333,1455,1425,1703,1874,2020,2139,2265,2148,2198,2990,2981,3424,3435,3614,3804,3808
1120,0.8260833095810081,0.8314276927800908,0.0570989554706865,0.05618019242710279,13.71,408,429,452,613,594,1271,1333,1455,1425,1704,1874,2020,2139,2265,2148,2198,2990,2981,3424,3435,3614,3804,3808
1121,0.8261091181130594,0.8314224260883201,0.057094718615349406,0.05618107102342573,13.72,408,429,452,613,594,1271,1333,1455,1425,1704,1874,2019,2139,2265,2148,2197,2990,2981,3424,3435,3614,3804,3808
1122,0.8261351512609187,0.8314989130528997,0.057090446780240486,0.05616832588639914,13.73,408,429,452,613,594,1271,1333,1455,1425,1704,1874,2019,2140,2139,2264,2147,2196,2990,2981,3424,3435,3614,3804,3808
1123,0.8261624507216585,0.8315057646971692,0.057085962538807,0.0561671838638549,13.74,408,429,452,613,595,1271,1333,1456,1425,1705,1874,2019,2140,2139,2264,2147,2196,2990,2989,2981,3424,3435,3614,3804,3808
1124,0.8261896198724293,0.8315588630586762,0.05708150241859797,0.056158330846963714,13.75,408,429,452,614,595,1271,1333,1456,1425,1705,1874,2019,2140,2139,2264,2147,2195,2990,2989,2981,3424,3435,3614,3804,3808
1125,0.8262173586754749,0.8315822895862229,0.05707694200853087,0.05615442728240611,13.77,408,429,452,614,595,1271,1333,1456,1425,1706,1874,2019,2140,2139,2263,2146,2194,2990,2989,2981,3424,3435,3614,3804,3808
1126,0.826245291180306,0.8316131218792744,0.05707235879643407,0.05614928568930129,13.78,409,429,452,614,595,1271,1333,1456,1425,1706,1874,2019,2140,2139,2263,2146,2193,2990,2989,2981,3424,3435,3614,3804,3808
1127,0.8262733641519192,0.8316514798398328,0.057067748696915034,0.05614288913908067,13.79,409,429,453,614,596,1271,1333,1456,1425,1707,1874,2019,2140,2139,2263,2146,2193,2990,2989,2981,3424,3435,3614,3804,3808
1128,0.8263007001629377,0.8316735005594623,0.0570632585915628,0.056139218828229476,13.8,409,429,453,614,596,1271,1333,1456,1425,1707,1874,2019,2140,2139,2263,2145,2192,2990,2989,2980,3424,3435,3614,3804,3808
1129,0.8263267369739127,0.8317112433569795,0.05705898236087344,0.05613292482705979,13.81,409,429,453,614,596,1271,1333,1456,1425,1708,1874,2020,2139,2262,2145,2191,2990,2989,2981,3424,3435,3614,3804,3808
1130,0.8263537675159711,0.8317187550100891,0.057054540535764836,0.056131672164042815,13.82,409,429,453,615,596,1271,1333,1456,1425,1708,1874,2020,2140,2139,2262,2145,2190,2990,2989,2980,3424,3435,3614,3804,3808
1131,0.8263814797461464,0.8317467628948331,0.05704998817336635,0.05612699931843343,13.83,409,429,453,615,596,1271,1333,1457,1425,1709,1874,2020,2140,2139,2262,2144,2189,2990,2989,2981,3424,3435,3614,3804,3808
1132,0.8264082814603592,0.8317615678988203,0.057045586462783245,0.05612453103612963,13.85,409,429,453,615,597,1271,1333,1457,1425,1709,1874,2019,2140,2139,2261,2144,2189,2990,2989,2981,3424,3435,3614,3804,3808
1133,0.8264354735615531,0.8317990289436032,0.05704111502190883,0.05611828310031226,13.86,410,429,453,615,597,1271,1333,1457,1425,1710,1874,2019,2140,2139,2261,2144,2188,2990,2989,2981,3424,3435,3614,3804,3808
1134,0.8264633646029209,0.8318216823121933,0.05703653097197433,0.05611450330078718,13.87,410,429,453,615,597,1271,1333,1457,1425,1710,1874,2019,2140,2139,2261,2143,2187,2990,2989,2981,3424,3435,3614,3804,3808
1135,0.8264916013966271,0.831878355833862,0.057031891440350826,0.05610504853799634,13.88,410,429,453,615,597,1271,1333,1457,1425,1711,1874,2019,2140,2139,2261,2143,2186,2990,2989,2981,3424,3435,3614,3804,3808
1136,0.8265194823845182,0.8318877608668623,0.057027310731785366,0.05610347777681593,13.89,410,429,453,616,598,1271,1333,1458,1425,1711,1874,2019,2140,2139,2260,2143,2186,2990,2989,2981,3424,3435,3614,3804,3808
1137,0.8265466997306237,0.8319406776681352,0.05702283785782111,0.05609464791105237,13.9,410,429,453,616,598,1271,1333,1458,1425,1712,1874,2019,2140,2139,2260,2143,2185,2990,2989,2981,3424,3435,3614,3804,3808
1138,0.826573787914452,0.8319415321926859,0.05701838505013578,0.05609450263724491,13.91,410,429,453,616,598,1271,1333,1458,1425,1712,1874,2019,2140,2139,2260,2142,2184,2990,2989,2981,3424,3435,3614,3804,3808
1139,0.8265994062775273,0.8319655872705666,0.05701417283542479,0.05609049085616646,13.93,410,429,453,616,598,1271,1333,1458,1425,1713,1874,2019,2140,2139,2259,2142,2184,2990,2989,2981,3424,3435,3614,3804,3808
1140,0.8266247693626481,0.8319949443050342,0.05701000114982199,0.056085588331632776,13.94,411,429,453,616,598,1271,1333,1458,1425,1713,1874,2019,2140,2139,2259,2142,2183,2990,2989,2981,3424,3435,3614,3804,3808
1141,0.8266506699675874,0.8320088706442255,0.05700574338793142,0.05608326560583945,13.95,411,429,453,616,599,1271,1333,1459,1425,1714,1874,2020,2139,2259,2142,2182,2990,2989,2981,3424,3435,3614,3804,3808
1142,0.8266782711607492,0.8320542494941932,0.05700120550936171,0.056075690651087313,13.96,411,429,453,617,599,1271,1333,1459,1425,1714,1874,2019,2139,2258,2141,2181,2990,2989,2981,3424,3435,3614,3804,3808
1143,0.8267070994044816,0.8320863472452806,0.056996463019786794,0.056070330062115085,13.97,411,429,453,617,599,1271,1333,1459,1425,1715,1874,2019,2140,2139,2258,2141,2181,2990,2989,2981,3424,3435,3614,3804,3808
1144,0.826735706911756,0.8321154907848527,0.056991758946303706,0.05606546522661206,13.98,411,429,453,617,599,1271,1333,1459,1425,1715,1874,2019,2140,2139,2258,2141,2180,2990,2989,2981,3424,3435,3614,3804,3808
1145,0.8267628197291066,0.8321569840131271,0.05698729962455224,0.056058535792674544,14.0,411,429,454,617,600,1271,1333,1459,1425,1716,1874,2019,2140,2139,2258,2141,2179,2990,2989,2981,3424,3435,3614,3804,3808
1146,0.8267896344350721,0.8321672774299431,0.05698289102853143,0.056056816279963916,14.01,411,429,454,617,600,1271,1333,1460,1425,1716,1874,2019,2140,2139,2257,2179,2990,2989,2981,3424,3435,3614,3804,3808
1147,0.8268166331123169,0.8321911000494402,0.05697844735792245,0.056052837108681544,14.02,412,429,454,618,600,1271,1333,1460,1425,1717,1874,2019,2140,2139,2257,2178,2990,2989,2981,3424,3435,3614,3804,3808
1148,0.8268422416232597,0.8321969226678061,0.05697423423383877,0.05605186719478487,14.03,412,429,454,618,600,1271,1333,1460,1425,1717,1874,2019,2140,2139,2257,2177,2990,2989,2981,3424,3435,3614,3804,3808
1149,0.8268682297229175,0.832230239068086,0.05696995949468282,0.05604630076906778,14.04,412,429,454,618,601,1271,1333,1460,1425,1718,1874,2019,2140,2139,2256,2177,2990,2989,2981,3424,3435,3614,3804,3808
1150,0.826893804796187,0.8322507622245239,0.056965751873652284,0.05604287340362536,14.05,412,429,454,618,601,1271,1333,1460,1425,1718,1874,2020,2140,2139,2256,2176,2990,2989,2981,3424,3435,3614,3804,3808
1151,0.8269217177421239,0.8323028001867573,0.05696115767120244,0.05603417941837899,14.06,412,429,454,618,601,1271,1333,1460,1425,1719,1874,2020,2140,2139,2256,2175,2990,2989,2981,3424,3435,3614,3804,3808
1152,0.8269498120083683,0.8323192747678327,0.05695653448312704,0.05603142863892451,14.08,412,429,454,618,601,1271,1333,1461,1425,1719,1874,2019,2140,2139,2256,2174,2990,2989,2981,3424,3435,3614,3804,3808
1153,0.8269774320587663,0.8323733343173225,0.0569519926836405,0.056022394162337286,14.09,412,429,454,619,601,1271,1333,1461,1425,1720,1874,2019,2139,2255,2174,2990,2989,2981,3424,3435,3614,3804,3808
1154,0.827004660424911,0.832363301187159,0.056947507761141436,0.056024071094572477,14.1,412,429,454,619,602,1271,1333,1461,1425,1720,1874,2019,2140,2139,2255,2173,2990,2989,2981,3424,3435,3614,3804,3808
1155,0.8270315607624649,0.8324189209657347,0.056943081773484595,0.05601477564483007,14.11,413,429,454,619,602,1271,1333,1461,1425,1721,1874,2019,2140,2139,2255,2172,2990,2989,2981,3424,3435,3614,3804,3808
1156,0.8270580843439483,0.8324057445099151,0.056938716778985744,0.05601697651776894,14.12,413,429,454,619,602,1271,1333,1461,1425,1721,1874,2019,2140,2139,2254,2138,2172,2990,2989,2981,3424,3435,3614,3804,3808
1157,0.8270855151626136,0.8324501690049212,0.05693420013968512,0.05600955264178732,14.13,413,429,454,619,602,1271,1333,1462,1425,1722,1874,2019,2140,2139,2254,2138,2171,2990,2989,2981,3424,3435,3614,3804,3808
1158,0.827112257571835,0.8324752553594948,0.05692979561125519,0.05600536016958462,14.14,413,429,454,620,603,1271,1333,1462,1425,1722,1874,2019,2140,2139,2254,2138,2171,2990,2989,2981,3424,3435,3614,3804,3808
1159,0.8271384945218607,0.8324869479191337,0.056925476634103765,0.05600340620819291,14.16,413,429,454,620,603,1271,1333,1462,1425,1723,1874,2019,2140,2139,2253,2138,2170,2990,2989,2981,3424,3435,3614,3804,3808
1160,0.8271632294665162,0.8325445582918707,0.056921402753074654,0.055993774676724666,14.17,413,429,454,620,603,1271,1333,1462,1425,1723,1874,2020,2140,2139,2253,2138,2169,2990,2989,2981,3424,3435,3614,3804,3808
1161,0.8271877025414374,0.832524059288127,0.05691737562326974,0.05599720088940655,14.18,413,429,454,620,603,1271,1333,1462,1425,1724,1874,2020,2139,2253,2138,2169,2990,2989,2981,3424,3435,3614,3804,3808
1162,0.8272124937422511,0.8326108876016909,0.056913288889453226,0.055982683786100884,14.19,414,429,454,620,604,1271,1333,1463,1425,1724,1874,2020,2139,2253,2138,2168,2990,2989,2981,3424,3435,3614,3804,3808
1163,0.8272323288593143,0.8325375734265241,0.056910024200549136,0.055994943105333594,14.2,414,429,454,620,604,1271,1333,1463,1425,1725,1874,2019,2139,2252,2137,2167,2990,2989,2981,3424,3435,3614,3804,3808
1164,0.8272545226658652,0.8326787578642149,0.05690636859040365,0.0559713307096665,14.21,414,429,455,621,604,1271,1333,1463,1425,1725,1874,2019,2139,2252,2137,2167,2990,2989,2981,3424,3435,3614,3804,3808
1165,0.8272691733675127,0.8325546472455978,0.05690395661830565,0.05599209059971286,14.22,414,429,455,621,604,1271,1333,1463,1425,1725,1874,2019,2139,2252,2137,2166,2990,2989,2981,3424,3435,3614,3804,3808
1166,0.8272855987789869,0.8327664383069278,0.05690124993246157,0.05595666750445152,14.23,414,429,455,621,605,1271,1333,1464,1425,1726,1874,2019,2139,2251,2137,2165,2990,2989,2981,3424,3435,3614,3804,3808
1167,0.8273053550966754,0.8325974808507266,0.056897994782965804,0.05598492750874172,14.25,414,429,455,621,605,1271,1333,1464,1425,1726,1874,2019,2139,2251,2137,2165,2990,2989,2981,3424,3435,3614,3804,3808
1168,0.827330194164273,0.8328391299173629,0.05689390461082575,0.055944503843192134,14.26,414,429,455,621,605,1271,1333,1464,1425,1727,1874,2019,2140,2139,2251,2137,2164,2990,2989,2981,3424,3435,3614,3804,3808
1169,0.8273629606677244,0.8326621836843788,0.056888504478472074,0.05597410524063329,14.27,415,429,455,622,605,1271,1333,1464,1425,1727,1874,2019,2140,2139,2251,2137,2163,2990,2989,2981,3424,3435,3614,3804,3808
1170,0.8274033512486035,0.8328661743878257,0.05688184927148532,0.05593997768690109,14.28,415,429,455,622,606,1271,1333,1464,1425,1728,1874,2019,2140,2139,2250,2136,2163,2990,2989,2981,3424,3435,3614,3804,3808
1171,0.8274401258233909,0.8327811665288682,0.0568757889176767,0.05595420419165707,14.29,415,429,455,622,606,1271,1333,1465,1425,1729,1874,2019,2140,2139,2250,2136,2162,2990,2989,2981,3424,3435,3614,3804,3808
1172,0.8274741848427835,0.8328723863960776,0.056870176220785676,0.05593893922054483,14.3,415,429,455,622,606,1271,1333,1465,1425,1729,1874,2019,2140,2139,2250,2136,2161,2990,2989,2981,3424,3435,3614,3804,3808
1173,0.827497094897492,0.8329133301626778,0.05686639931317681,0.05593208361021081,14.31,415,429,455,622,606,1271,1333,1465,1425,1730,1874,2020,2140,2139,2249,2136,2161,2990,2989,2981,3424,3435,3614,3804,3808
1174,0.8275132601043517,0.8328492284589811,0.05686373792680996,0.055942812040043616,14.33,415,429,455,623,607,1271,1333,1465,1425,1730,1874,2020,2140,2139,2249,2136,2160,2990,2989,2981,3424,3435,3614,3804,3808
1175,0.8275363517784804,0.8329952421245767,0.05685993192787319,0.05591837194992237,14.34,415,429,455,623,607,1271,1333,1465,1425,1731,1874,2019,2140,2139,2249,2136,2160,2990,2989,2981,3424,3435,3614,3804,3808
