epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
522,0.09123,0.03939,0.1747,0.1727,5.42,707,1377
523,0.09187,0.03969,0.17464,0.17268,5.43,707,1377
524,0.0925,0.03997,0.17458,0.17265,5.43,707,1377
525,0.09314,0.04026,0.17452,0.17263,5.44,707,1377
526,0.09377,0.04055,0.17445,0.1726,5.45,707,1377
527,0.0944,0.04084,0.17439,0.17257,5.46,707,1377
528,0.09504,0.04112,0.17433,0.17255,5.47,707,1377
529,0.09567,0.04141,0.17427,0.17252,5.48,707,1377
530,0.09629,0.04169,0.17421,0.1725,5.48,707,1377
531,0.09692,0.04198,0.17415,0.17247,5.49,707,1377
532,0.09755,0.04226,0.17409,0.17245,5.5,707,1377
533,0.09817,0.04254,0.17403,0.17242,5.51,707,1377
534,0.09879,0.04282,0.17397,0.1724,5.52,707,1377
535,0.09941,0.0431,0.17391,0.17237,5.53,707,1376
536,0.10003,0.04337,0.17385,0.17235,5.54,707,1376
537,0.10065,0.04365,0.17379,0.17232,5.55,707,1376
538,0.10127,0.04392,0.17373,0.1723,5.56,707,1376
539,0.10188,0.0442,0.17367,0.17227,5.57,707,1376
540,0.1025,0.04447,0.17361,0.17225,5.58,707,1376
541,0.10311,0.04475,0.17355,0.17222,5.59,707,1375
542,0.10372,0.04502,0.17349,0.1722,5.6,707,1375
543,0.10433,0.0453,0.17343,0.17217,5.61,707,1375
544,0.10494,0.04557,0.17338,0.17215,5.62,707,1375
545,0.10554,0.04585,0.17332,0.17212,5.62,707,1375
546,0.10615,0.04612,0.17326,0.1721,5.63,707,1375
547,0.10675,0.0464,0.1732,0.17207,5.64,707,1375
548,0.10735,0.04667,0.17314,0.17205,5.65,707,1374
549,0.10795,0.04694,0.17308,0.17202,5.65,707,1374
550,0.10855,0.04721,0.17303,0.172,5.66,707,1374
551,0.10914,0.04748,0.17297,0.17198,5.67,707,1374
552,0.10974,0.04775,0.17291,0.17195,5.68,707,1374
553,0.11033,0.04801,0.17285,0.17193,5.69,707,1374
554,0.11092,0.04828,0.1728,0.1719,5.7,707,1374
555,0.11151,0.04854,0.17274,0.17188,5.71,707,1374
556,0.1121,0.04881,0.17268,0.17186,5.72,707,1373
557,0.11269,0.04907,0.17262,0.17183,5.72,707,1373
558,0.11327,0.04933,0.17257,0.17181,5.73,707,1373
559,0.11385,0.04959,0.17251,0.17178,5.74,707,1373
560,0.11444,0.04985,0.17245,0.17176,5.75,707,1373
561,0.11502,0.05011,0.1724,0.17174,5.76,707,1373
562,0.11559,0.05037,0.17234,0.17171,5.77,707,1373
563,0.11617,0.05062,0.17228,0.17169,5.77,707,1373
564,0.11675,0.05088,0.17223,0.17167,5.78,707,1373
565,0.11732,0.05113,0.17217,0.17165,5.79,707,1373
566,0.11789,0.05138,0.17212,0.17162,5.8,707,1372
567,0.11846,0.05163,0.17206,0.1716,5.81,707,1372
568,0.11903,0.05188,0.17201,0.17158,5.82,707,1372
569,0.1196,0.05213,0.17195,0.17155,5.83,707,1372
570,0.12017,0.05238,0.1719,0.17153,5.84,707,1372
571,0.12073,0.05262,0.17184,0.17151,5.84,707,1372
572,0.12129,0.05287,0.17178,0.17149,5.85,707,1372
573,0.12185,0.05311,0.17173,0.17147,5.86,707,1372
574,0.12241,0.05335,0.17168,0.17144,5.87,707,1372
575,0.12297,0.05359,0.17162,0.17142,5.88,707,1372
576,0.12353,0.05383,0.17157,0.1714,5.89,707,1372
577,0.12408,0.05407,0.17151,0.17138,5.9,707,1372
578,0.12464,0.0543,0.17146,0.17136,5.91,707,1372
579,0.12519,0.05454,0.1714,0.17134,5.92,707,1372
580,0.12574,0.05477,0.17135,0.17132,5.93,707,1372
581,0.12629,0.055,0.1713,0.17129,5.94,707,1372
582,0.12683,0.05524,0.17124,0.17127,5.94,707,1372
583,0.12738,0.05547,0.17119,0.17125,5.95,707,1372
584,0.12792,0.05569,0.17114,0.17123,5.96,707,1372
585,0.12846,0.05592,0.17108,0.17121,5.97,707,1372
586,0.129,0.05615,0.17103,0.17119,5.98,707,1372
587,0.12954,0.05637,0.17098,0.17117,5.98,707,1372
588,0.13008,0.0566,0.17092,0.17115,5.99,707,1372
589,0.13061,0.05682,0.17087,0.17113,6.0,707,1372
590,0.13115,0.05704,0.17082,0.17111,6.01,707,1372
591,0.13168,0.05726,0.17077,0.17109,6.02,707,1372
592,0.13221,0.05748,0.17071,0.17107,6.03,707,1372
593,0.13274,0.0577,0.17066,0.17105,6.03,707,1372
594,0.13327,0.05791,0.17061,0.17103,6.05,707,1372
595,0.13379,0.05813,0.17056,0.17101,6.06,707,1372
596,0.13432,0.05834,0.17051,0.17099,6.07,707,1372
597,0.13484,0.05855,0.17046,0.17097,6.07,707,1372
598,0.13536,0.05876,0.1704,0.17095,6.08,707,1372
599,0.13588,0.05897,0.17035,0.17093,6.09,707,1372
600,0.13639,0.05918,0.1703,0.17092,6.1,707,1372
601,0.13691,0.05939,0.17025,0.1709,6.11,707,1372
602,0.13742,0.05959,0.1702,0.17088,6.12,707,1372
603,0.13794,0.0598,0.17015,0.17086,6.13,707,1372
604,0.13845,0.06,0.1701,0.17084,6.13,707,1372
605,0.13896,0.0602,0.17005,0.17082,6.14,707,1372
606,0.13946,0.0604,0.17,0.1708,6.15,707,1372
607,0.13997,0.0606,0.16995,0.17079,6.16,707,1372
608,0.14047,0.0608,0.1699,0.17077,6.17,707,1372
609,0.14098,0.061,0.16985,0.17075,6.18,707,1372
610,0.14148,0.06119,0.1698,0.17073,6.19,707,1372
611,0.14198,0.06138,0.16975,0.17072,6.2,707,1372
612,0.14247,0.06158,0.1697,0.1707,6.21,707,1372
613,0.14297,0.06177,0.16965,0.17068,6.22,707,1372
614,0.14346,0.06196,0.1696,0.17066,6.23,707,1371
615,0.14396,0.06214,0.16956,0.17065,6.24,707,1371
616,0.14445,0.06233,0.16951,0.17063,6.25,707,1371
617,0.14494,0.06252,0.16946,0.17061,6.25,707,1371
618,0.14542,0.0627,0.16941,0.1706,6.26,707,1371
619,0.14591,0.06288,0.16936,0.17058,6.27,707,1371
620,0.14639,0.06306,0.16931,0.17056,6.28,707,1371
621,0.14688,0.06324,0.16927,0.17055,6.29,707,1371
622,0.14736,0.06342,0.16922,0.17053,6.29,707,1371
623,0.14784,0.0636,0.16917,0.17051,6.3,707,1371
624,0.14831,0.06378,0.16912,0.1705,6.31,707,1371
625,0.14879,0.06395,0.16908,0.17048,6.32,707,1371
626,0.14926,0.06412,0.16903,0.17047,6.33,707,1371
627,0.14974,0.06429,0.16898,0.17045,6.34,707,1371
628,0.15021,0.06447,0.16893,0.17043,6.35,707,1371
629,0.15068,0.06463,0.16889,0.17042,6.36,707,1371
630,0.15114,0.0648,0.16884,0.1704,6.37,707,1371
631,0.15161,0.06497,0.1688,0.17039,6.39,707,1371
632,0.15207,0.06513,0.16875,0.17037,6.4,707,1371
633,0.15253,0.0653,0.1687,0.17036,6.41,707,1370
634,0.153,0.06546,0.16866,0.17034,6.42,707,1370
635,0.15345,0.06562,0.16861,0.17033,6.43,707,1370
636,0.15391,0.06578,0.16857,0.17031,6.45,707,1370
637,0.15437,0.06594,0.16852,0.1703,6.45,707,1370
638,0.15482,0.0661,0.16848,0.17029,6.47,707,1370
639,0.15527,0.06626,0.16843,0.17027,6.48,707,1370
640,0.15572,0.06641,0.16839,0.17026,6.49,707,1370
641,0.15617,0.06656,0.16834,0.17024,6.5,707,1370
642,0.15662,0.06672,0.1683,0.17023,6.51,707,1370
643,0.15706,0.06687,0.16825,0.17022,6.52,707,1370
644,0.15751,0.06702,0.16821,0.1702,6.53,707,1370
645,0.15795,0.06716,0.16816,0.17019,6.54,707,1370
646,0.15839,0.06731,0.16812,0.17018,6.55,707,1370
647,0.15883,0.06746,0.16808,0.17016,6.56,707,1370
648,0.15927,0.0676,0.16803,0.17015,6.57,707,1370
649,0.1597,0.06774,0.16799,0.17014,6.58,707,1370
650,0.16014,0.06789,0.16794,0.17012,6.59,707,1370
651,0.16057,0.06803,0.1679,0.17011,6.6,707,1370
652,0.161,0.06817,0.16786,0.1701,6.6,707,1370
653,0.16143,0.0683,0.16782,0.17009,6.61,707,1370
654,0.16186,0.06844,0.16777,0.17007,6.62,707,1370
655,0.16228,0.06857,0.16773,0.17006,6.63,707,1370
656,0.16271,0.06871,0.16769,0.17005,6.64,707,1370
657,0.16313,0.06884,0.16765,0.17004,6.65,707,1370
658,0.16355,0.06897,0.1676,0.17002,6.66,707,1370
659,0.16397,0.0691,0.16756,0.17001,6.66,707,1370
660,0.16439,0.06923,0.16752,0.17,6.67,707,1370
661,0.1648,0.06936,0.16748,0.16999,6.68,707,1370
662,0.16522,0.06948,0.16744,0.16998,6.69,707,1370
663,0.16563,0.06961,0.16739,0.16997,6.7,707,1370
664,0.16604,0.06973,0.16735,0.16995,6.7,707,1370
665,0.16645,0.06985,0.16731,0.16994,6.71,707,1371
666,0.16686,0.06998,0.16727,0.16993,6.72,707,1371
667,0.16726,0.0701,0.16723,0.16992,6.73,707,1371
668,0.16767,0.07021,0.16719,0.16991,6.73,707,1371
669,0.16807,0.07033,0.16715,0.1699,6.74,707,1371
670,0.16847,0.07045,0.16711,0.16989,6.75,707,1371
671,0.16887,0.07056,0.16707,0.16988,6.76,707,1371
672,0.16927,0.07068,0.16703,0.16987,6.76,707,1371
673,0.16967,0.07079,0.16699,0.16986,6.77,707,1371
674,0.17006,0.0709,0.16695,0.16985,6.78,707,1371
675,0.17045,0.07101,0.16691,0.16984,6.79,707,1371
676,0.17085,0.07112,0.16687,0.16983,6.8,707,1371
677,0.17124,0.07123,0.16683,0.16982,6.82,707,1371
678,0.17162,0.07133,0.16679,0.16981,6.83,707,1371
679,0.17201,0.07144,0.16675,0.1698,6.84,707,1371
680,0.1724,0.07154,0.16671,0.16979,6.85,707,1371
681,0.17278,0.07165,0.16668,0.16978,6.86,707,1371
682,0.17316,0.07175,0.16664,0.16977,6.87,707,1371
683,0.17354,0.07185,0.1666,0.16976,6.88,707,1371
684,0.17392,0.07195,0.16656,0.16975,6.89,707,1372
685,0.17429,0.07205,0.16652,0.16974,6.89,707,1372
686,0.17467,0.07215,0.16649,0.16973,6.9,707,1372
687,0.17504,0.07224,0.16645,0.16972,6.91,707,1372
688,0.17541,0.07234,0.16641,0.16972,6.92,707,1372
689,0.17579,0.07243,0.16637,0.16971,6.92,707,1372
690,0.17615,0.07252,0.16634,0.1697,6.93,707,1372
691,0.17652,0.07261,0.1663,0.16969,6.94,707,1372
692,0.17689,0.0727,0.16626,0.16968,6.95,707,1372
693,0.17725,0.07279,0.16623,0.16967,6.96,707,1372
694,0.17761,0.07288,0.16619,0.16967,6.97,707,1372
695,0.17797,0.07297,0.16615,0.16966,6.98,707,1371
696,0.17833,0.07305,0.16612,0.16965,6.99,707,1371
697,0.17869,0.07313,0.16608,0.16964,6.99,707,1371
698,0.17904,0.07322,0.16604,0.16964,7.0,707,1371
699,0.1794,0.0733,0.16601,0.16963,7.01,707,1371
700,0.17975,0.07338,0.16597,0.16962,7.02,707,1371
701,0.1801,0.07346,0.16594,0.16961,7.03,707,1371
702,0.18045,0.07354,0.1659,0.16961,7.04,707,1371
703,0.1808,0.07361,0.16587,0.1696,7.04,707,1371
704,0.18115,0.07369,0.16583,0.16959,7.05,707,1371
705,0.18149,0.07376,0.1658,0.16959,7.06,707,1371
706,0.18183,0.07384,0.16576,0.16958,7.07,707,1371
707,0.18217,0.07391,0.16573,0.16957,7.08,707,1371
708,0.18251,0.07398,0.16569,0.16957,7.08,707,1371
709,0.18285,0.07405,0.16566,0.16956,7.1,707,1371
710,0.18319,0.07412,0.16562,0.16955,7.1,707,1371
711,0.18353,0.07419,0.16559,0.16955,7.11,707,1371
712,0.18386,0.07426,0.16556,0.16954,7.12,707,1371
713,0.18419,0.07432,0.16552,0.16953,7.13,707,1371
714,0.18452,0.07439,0.16549,0.16953,7.14,707,1372
715,0.18485,0.07445,0.16546,0.16952,7.15,707,1372
716,0.18518,0.07451,0.16542,0.16952,7.15,707,1372
717,0.1855,0.07457,0.16539,0.16951,7.16,707,1372
718,0.18583,0.07463,0.16536,0.16951,7.17,707,1372
719,0.18615,0.07469,0.16532,0.1695,7.18,707,1372
720,0.18647,0.07475,0.16529,0.1695,7.18,707,1372
721,0.18679,0.07481,0.16526,0.16949,7.19,707,1372
722,0.18711,0.07486,0.16523,0.16948,7.2,707,1372
723,0.18743,0.07492,0.16519,0.16948,7.21,707,1372
724,0.18774,0.07497,0.16516,0.16948,7.22,707,1372
725,0.18806,0.07503,0.16513,0.16947,7.23,707,1372
726,0.18837,0.07508,0.1651,0.16947,7.24,707,1372
727,0.18868,0.07513,0.16507,0.16946,7.25,707,1372
728,0.18899,0.07518,0.16503,0.16946,7.26,707,1372
729,0.1893,0.07523,0.165,0.16945,7.26,707,1372
730,0.1896,0.07527,0.16497,0.16945,7.27,707,1372
731,0.18991,0.07532,0.16494,0.16944,7.28,707,1372
732,0.19021,0.07536,0.16491,0.16944,7.29,707,1372
733,0.19051,0.07541,0.16488,0.16944,7.3,707,1372
734,0.19081,0.07545,0.16485,0.16943,7.3,707,1372
735,0.19111,0.07549,0.16482,0.16943,7.31,707,1372
736,0.19141,0.07553,0.16479,0.16942,7.32,707,1372
737,0.19171,0.07557,0.16476,0.16942,7.33,707,1372
738,0.192,0.07561,0.16473,0.16942,7.33,707,1372
739,0.19229,0.07565,0.1647,0.16941,7.34,707,1372
740,0.19258,0.07569,0.16467,0.16941,7.35,707,1372
741,0.19287,0.07572,0.16464,0.16941,7.36,707,1372
742,0.19316,0.07576,0.16461,0.1694,7.37,707,1372
743,0.19345,0.07579,0.16458,0.1694,7.38,707,1372
744,0.19374,0.07582,0.16455,0.1694,7.39,707,1372
745,0.19402,0.07586,0.16452,0.16939,7.41,707,1372
746,0.1943,0.07589,0.16449,0.16939,7.42,707,1372
747,0.19458,0.07592,0.16446,0.16939,7.43,707,1372
748,0.19486,0.07594,0.16444,0.16939,7.44,707,1372
749,0.19514,0.07597,0.16441,0.16938,7.46,707,1372
750,0.19542,0.076,0.16438,0.16938,7.47,707,1372
751,0.19569,0.07602,0.16435,0.16938,7.49,707,1372
752,0.19597,0.07605,0.16432,0.16938,7.51,707,1372
753,0.19624,0.07607,0.1643,0.16937,7.52,707,1372
754,0.19651,0.07609,0.16427,0.16937,7.54,707,1372
755,0.19678,0.07611,0.16424,0.16937,7.55,707,1372
756,0.19705,0.07613,0.16421,0.16937,7.56,707,1372
757,0.19732,0.07615,0.16419,0.16937,7.57,707,1372
758,0.19758,0.07616,0.16416,0.16937,7.58,707,1372
759,0.19785,0.07618,0.16413,0.16936,7.59,707,1372
760,0.19811,0.07619,0.1641,0.16936,7.6,707,1372
761,0.19837,0.0762,0.16408,0.16936,7.61,707,1372
762,0.19863,0.07621,0.16405,0.16936,7.62,707,1372
763,0.19889,0.07622,0.16402,0.16936,7.63,706,1372
764,0.19915,0.07623,0.164,0.16936,7.64,706,1372
765,0.19941,0.07623,0.16397,0.16936,7.66,706,1372
766,0.19966,0.07623,0.16395,0.16936,7.67,706,1372
767,0.19992,0.07624,0.16392,0.16936,7.68,706,1372
768,0.20017,0.07624,0.16389,0.16936,7.7,706,1372
769,0.20043,0.07624,0.16387,0.16936,7.71,706,1372
770,0.20068,0.07625,0.16384,0.16936,7.72,706,1372
771,0.20094,0.07626,0.16381,0.16936,7.73,706,1372
772,0.20119,0.07629,0.16379,0.16935,7.74,706,1372
773,0.20145,0.07632,0.16376,0.16935,7.75,706,1372
774,0.2017,0.07635,0.16374,0.16935,7.76,705,1372
775,0.20194,0.0764,0.16371,0.16934,7.77,705,1372
776,0.20219,0.07645,0.16369,0.16934,7.78,705,1372
777,0.20243,0.07649,0.16366,0.16934,7.79,705,1372
778,0.20267,0.07653,0.16364,0.16933,7.8,705,1372
779,0.2029,0.07657,0.16361,0.16933,7.81,705,1372
780,0.20314,0.0766,0.16359,0.16933,7.81,704,1372
781,0.20338,0.07663,0.16356,0.16932,7.82,704,1372
782,0.20361,0.07665,0.16354,0.16932,7.83,704,1372
783,0.20385,0.07667,0.16352,0.16932,7.84,704,1372
784,0.20408,0.07669,0.16349,0.16932,7.84,704,1372
785,0.20432,0.07671,0.16347,0.16932,7.85,704,1372
786,0.20456,0.07674,0.16344,0.16931,7.86,704,1372
787,0.20479,0.07676,0.16342,0.16931,7.87,704,1372
788,0.20504,0.0768,0.16339,0.16931,7.88,703,1372
789,0.20529,0.07685,0.16337,0.1693,7.88,703,1372
790,0.20555,0.07692,0.16334,0.1693,7.89,703,1372
791,0.20581,0.07701,0.16331,0.16929,7.9,703,1372
792,0.20607,0.07709,0.16329,0.16928,7.91,702,1372
793,0.20633,0.07715,0.16326,0.16928,7.91,702,1372
794,0.20657,0.07721,0.16324,0.16927,7.92,701,1372
795,0.20681,0.0773,0.16321,0.16926,7.93,701,1372
796,0.20704,0.07739,0.16319,0.16925,7.94,701,1372
797,0.20727,0.07744,0.16316,0.16925,7.94,700,1372
798,0.20749,0.07745,0.16314,0.16925,7.95,700,1372
799,0.20771,0.07743,0.16312,0.16925,7.96,700,1372
800,0.20793,0.07742,0.1631,0.16925,7.96,699,1372
801,0.20816,0.07743,0.16307,0.16925,7.97,699,1372
802,0.2084,0.07747,0.16305,0.16925,7.98,699,1372
803,0.20865,0.07752,0.16302,0.16924,7.99,698,1372
804,0.20888,0.07755,0.163,0.16924,7.99,698,1372
805,0.20911,0.07757,0.16297,0.16924,8.0,698,1372
806,0.20934,0.07759,0.16295,0.16924,8.01,697,1372
807,0.20958,0.07761,0.16293,0.16923,8.02,697,1372
808,0.20983,0.07764,0.1629,0.16923,8.03,697,1372
809,0.21011,0.0777,0.16287,0.16922,8.03,696,1372
810,0.21043,0.0778,0.16284,0.16922,8.04,696,1372
811,0.21075,0.07789,0.16281,0.16921,8.05,695,1372
812,0.21104,0.07796,0.16278,0.1692,8.06,694,1372
813,0.21135,0.07803,0.16274,0.16919,8.06,694,1372
814,0.21167,0.0781,0.16271,0.16919,8.07,693,1372
815,0.21191,0.0781,0.16269,0.16919,8.08,692,1372
816,0.21209,0.07804,0.16267,0.16919,8.09,692,1372
817,0.21228,0.07801,0.16265,0.1692,8.1,691,1372
818,0.21251,0.07804,0.16262,0.16919,8.1,691,1372
819,0.21273,0.07804,0.1626,0.16919,8.11,690,1372
820,0.21294,0.07799,0.16258,0.1692,8.12,690,1372
821,0.21313,0.07794,0.16256,0.1692,8.13,689,1372
822,0.21334,0.07795,0.16254,0.1692,8.13,689,1372
823,0.21355,0.07804,0.16252,0.16919,8.14,688,1372
824,0.21377,0.07826,0.16249,0.16917,8.15,688,1372
825,0.21401,0.07856,0.16247,0.16915,8.16,688,1372
826,0.21424,0.07883,0.16245,0.16912,8.16,687,1372
827,0.21449,0.07896,0.16242,0.16911,8.17,687,1372
828,0.21475,0.07899,0.16239,0.16911,8.18,686,1372
829,0.21504,0.07898,0.16236,0.16911,8.19,686,1372
830,0.21532,0.07903,0.16233,0.1691,8.2,685,1372
831,0.21558,0.07916,0.16231,0.16909,8.2,684,1372
832,0.2158,0.07922,0.16228,0.16909,8.21,684,1372
833,0.21606,0.07921,0.16226,0.16909,8.22,683,1372
834,0.2164,0.07922,0.16222,0.16909,8.23,683,1372
835,0.21671,0.07924,0.16219,0.16908,8.24,682,1372
836,0.21694,0.07945,0.16217,0.16906,8.25,681,1372
837,0.21714,0.07981,0.16215,0.16903,8.25,680,1372
838,0.21735,0.07996,0.16212,0.16902,8.26,680,1372
839,0.21755,0.07991,0.1621,0.16902,8.28,679,1372
840,0.21776,0.07977,0.16208,0.16903,8.29,679,1372
841,0.21796,0.07969,0.16206,0.16904,8.3,678,1372
842,0.21815,0.07969,0.16204,0.16904,8.31,678,1372
843,0.2183,0.0797,0.16202,0.16904,8.31,677,1372
844,0.21843,0.07969,0.16201,0.16904,8.32,677,1372
845,0.21857,0.07966,0.162,0.16905,8.33,676,1372
846,0.21873,0.07963,0.16198,0.16905,8.34,676,1372
847,0.21889,0.0796,0.16196,0.16905,8.35,676,1372
848,0.21906,0.07957,0.16195,0.16905,8.36,676,1372
849,0.21923,0.07954,0.16193,0.16906,8.36,676,1372
850,0.2194,0.07951,0.16191,0.16906,8.37,676,1372
851,0.21958,0.07949,0.16189,0.16906,8.38,675,1372
852,0.21978,0.07948,0.16187,0.16906,8.39,675,1372
853,0.22,0.0795,0.16185,0.16906,8.39,675,1372
854,0.22023,0.07954,0.16183,0.16906,8.4,675,1372
855,0.22045,0.07958,0.1618,0.16905,8.41,674,1372
856,0.22064,0.07954,0.16178,0.16906,8.42,674,1372
857,0.22082,0.07938,0.16176,0.16907,8.42,673,1372
858,0.221,0.07911,0.16175,0.1691,8.43,673,1372
859,0.22119,0.07886,0.16173,0.16912,8.44,672,1372
860,0.22139,0.07876,0.1617,0.16913,8.45,672,1372
861,0.22158,0.0788,0.16169,0.16912,8.45,671,1372
862,0.22175,0.07895,0.16167,0.16911,8.46,671,1372
863,0.22189,0.07911,0.16165,0.1691,8.47,671,1372
864,0.22203,0.0792,0.16164,0.16909,8.48,670,1372
865,0.22219,0.07923,0.16162,0.16908,8.48,670,1372
866,0.22235,0.07924,0.16161,0.16908,8.49,670,1372
867,0.22254,0.0793,0.16159,0.16908,8.5,669,1372
868,0.22277,0.07948,0.16156,0.16906,8.5,669,1372
869,0.22306,0.07987,0.16153,0.16903,8.51,669,1372
870,0.22334,0.0802,0.1615,0.169,8.52,668,1372
871,0.22353,0.0803,0.16148,0.16899,8.53,667,1372
872,0.22371,0.08035,0.16146,0.16898,8.53,667,1372
873,0.22386,0.08026,0.16145,0.16899,8.54,666,1372
874,0.22399,0.07999,0.16143,0.16901,8.55,666,1372
875,0.22413,0.07974,0.16142,0.16904,8.56,665,1372
876,0.22428,0.07961,0.1614,0.16905,8.57,665,1372
877,0.22444,0.07955,0.16139,0.16906,8.58,665,1372
878,0.22459,0.0795,0.16137,0.16906,8.59,664,1372
879,0.22471,0.07944,0.16136,0.16907,8.6,664,1372
880,0.22482,0.07937,0.16135,0.16907,8.6,664,1372
881,0.22494,0.0793,0.16134,0.16908,8.61,664,1372
882,0.22507,0.07925,0.16132,0.16908,8.62,663,1372
883,0.2252,0.0792,0.16131,0.16909,8.63,663,1372
884,0.22533,0.07916,0.1613,0.16909,8.63,663,1372
885,0.22546,0.07912,0.16128,0.16909,8.64,663,1372
886,0.22559,0.0791,0.16127,0.1691,8.65,663,1372
887,0.22573,0.07907,0.16125,0.1691,8.66,663,1372
888,0.22586,0.07906,0.16124,0.1691,8.67,664,1372
889,0.226,0.07904,0.16122,0.1691,8.68,664,1372
890,0.22614,0.07903,0.16121,0.1691,8.68,664,1372
891,0.22628,0.07901,0.1612,0.1691,8.7,664,1372
892,0.22641,0.07898,0.16118,0.16911,8.7,664,1372
893,0.22653,0.07894,0.16117,0.16911,8.72,665,1372
894,0.22664,0.0789,0.16116,0.16911,8.73,665,1372
895,0.22676,0.07887,0.16115,0.16912,8.73,665,1372
896,0.22688,0.07883,0.16113,0.16912,8.74,665,1372
897,0.227,0.07878,0.16112,0.16913,8.75,665,1372
898,0.22712,0.07874,0.16111,0.16913,8.76,665,1372
899,0.22724,0.07869,0.1611,0.16913,8.78,665,1372
900,0.22736,0.07864,0.16108,0.16914,8.8,665,1372
901,0.22748,0.07859,0.16107,0.16914,8.81,665,1372
902,0.22761,0.07854,0.16106,0.16915,8.83,665,1372
903,0.22772,0.07849,0.16105,0.16915,8.84,664,1372
904,0.22784,0.07843,0.16103,0.16916,8.85,664,1372
905,0.22795,0.07838,0.16102,0.16916,8.87,664,1372
906,0.22806,0.07832,0.16101,0.16917,8.91,664,1372
907,0.22817,0.07827,0.161,0.16917,8.93,664,1372
908,0.22828,0.07821,0.16099,0.16918,8.94,664,1372
909,0.22839,0.07816,0.16098,0.16918,8.95,664,1372
910,0.22851,0.07812,0.16096,0.16919,8.97,664,1372
911,0.22862,0.07807,0.16095,0.16919,8.98,664,1372
912,0.22872,0.07801,0.16094,0.1692,8.99,664,1372
913,0.22883,0.07796,0.16093,0.1692,9.0,664,1372
914,0.22894,0.07791,0.16092,0.16921,9.03,664,1372
915,0.22904,0.07785,0.16091,0.16921,9.05,665,1372
916,0.22914,0.07779,0.1609,0.16922,9.07,665,1372
917,0.22925,0.07774,0.16089,0.16922,9.09,665,1372
918,0.22935,0.07768,0.16088,0.16923,9.1,664,1372
919,0.22946,0.07762,0.16086,0.16923,9.11,664,1372
920,0.22956,0.07756,0.16085,0.16924,9.12,664,1372
921,0.22966,0.0775,0.16084,0.16924,9.14,664,1372
922,0.22976,0.07744,0.16083,0.16925,9.15,664,1372
923,0.22986,0.07738,0.16082,0.16925,9.17,664,1372
924,0.22996,0.07731,0.16081,0.16926,9.19,664,1372
925,0.23006,0.07725,0.1608,0.16927,9.22,664,1372
926,0.23016,0.07719,0.16079,0.16927,9.23,664,1372
927,0.23025,0.07713,0.16078,0.16928,9.25,664,1372
928,0.23035,0.07707,0.16077,0.16928,9.26,664,1372
929,0.23045,0.07701,0.16076,0.16929,9.27,664,1372
930,0.23054,0.07695,0.16075,0.16929,9.28,664,1372
931,0.23063,0.07689,0.16074,0.1693,9.29,664,1372
932,0.23073,0.07683,0.16073,0.16931,9.3,664,1372
933,0.23082,0.07676,0.16072,0.16931,9.31,664,1372
934,0.23091,0.0767,0.16071,0.16932,9.32,664,1372
935,0.231,0.07664,0.1607,0.16932,9.33,664,1372
936,0.23109,0.07657,0.16069,0.16933,9.34,664,1372
937,0.23118,0.07651,0.16068,0.16933,9.35,664,1372
938,0.23127,0.07644,0.16068,0.16934,9.36,664,1372
939,0.23136,0.07638,0.16067,0.16935,9.37,664,1372
940,0.23145,0.07631,0.16066,0.16935,9.38,664,1372
941,0.23154,0.07625,0.16065,0.16936,9.39,664,1372
942,0.23162,0.07618,0.16064,0.16936,9.4,664,1372
943,0.23171,0.07612,0.16063,0.16937,9.4,664,1372
944,0.23179,0.07605,0.16062,0.16938,9.41,664,1372
945,0.23188,0.07598,0.16061,0.16938,9.42,664,1372
946,0.23196,0.07592,0.1606,0.16939,9.43,664,1372
947,0.23204,0.07585,0.16059,0.16939,9.43,664,1372
948,0.23213,0.07579,0.16059,0.1694,9.44,664,1372
949,0.23221,0.07572,0.16058,0.16941,9.45,664,1372
950,0.23229,0.07566,0.16057,0.16941,9.46,664,1372
951,0.23237,0.07559,0.16056,0.16942,9.47,664,1372
952,0.23245,0.07552,0.16055,0.16942,9.48,664,1372
953,0.23253,0.07546,0.16054,0.16943,9.49,664,1372
954,0.23261,0.07539,0.16054,0.16944,9.5,664,1372
955,0.23269,0.07532,0.16053,0.16944,9.51,664,1372
956,0.23277,0.07526,0.16052,0.16945,9.52,664,1372
957,0.23284,0.07519,0.16051,0.16946,9.53,664,1372
958,0.23292,0.07512,0.1605,0.16946,9.54,664,1372
959,0.23299,0.07505,0.1605,0.16947,9.55,664,1372
960,0.23307,0.07499,0.16049,0.16947,9.56,664,1372
961,0.23314,0.07492,0.16048,0.16948,9.57,664,1372
962,0.23322,0.07485,0.16047,0.16949,9.58,664,1372
963,0.23329,0.07478,0.16046,0.16949,9.59,664,1372
964,0.23337,0.07472,0.16046,0.1695,9.6,664,1372
965,0.23344,0.07465,0.16045,0.1695,9.6,664,1372
966,0.23351,0.07458,0.16044,0.16951,9.62,664,1372
967,0.23358,0.07451,0.16043,0.16952,9.63,664,1372
968,0.23365,0.07445,0.16043,0.16952,9.63,664,1372
969,0.23372,0.07438,0.16042,0.16953,9.64,664,1372
970,0.23379,0.07431,0.16041,0.16954,9.65,664,1372
971,0.23386,0.07424,0.1604,0.16954,9.67,664,1372
972,0.23393,0.07418,0.1604,0.16955,9.68,664,1372
